conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/b9de6d8b-1cf6-4722-bf8c-d73aad03bf87,5120,kok tal-ħut,,
Occupation,http://data.europa.eu/esco/occupation/b9e51ff4-d7fb-4653-bc72-65086ffc6e65,3142,konsulent tal-vitikultura/konsulenta tal-vitikultura,"speċjalista tal-vitikultura
konsulenta tal-vitikultura
vinikulturista
vitikulturista
konsulenta tal-vinikultura
konsulent tal-produzzjoni tal-inbid
konsulent tal-vitikultura
konsulenta tal-produzzjoni tal-inbid
konsulent tal-vinikultura",
Occupation,http://data.europa.eu/esco/occupation/ba1e5427-46e0-4b6c-b196-5312d136dd3b,3331,"speċjalista tal-importazzjoni u tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili","speċjalista għoli tal-importazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista trainee tal-importazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
assistenta speċjalista tal-importazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
assistenta speċjalista tal-importazzjoni u tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista għoli tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista tal-konformità doganali tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
assistent speċjalista tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista trainee tal-importazzjoni u tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista għolja tal-importazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista għoli tal-importazzjoni u tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista trainee tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista għolja tal-importazzjoni u tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
assistenta speċjalista tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista għolja tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista tal-konformità tal-kummerċ internazzjonali tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
assistent speċjalista tal-importazzjoni u tal-esportazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili
assistent speċjalista tal-importazzjoni tal-makkinarju tax-xogħol tal-minjieri, tal-kostruzzjoni u tal-inġinerija ċivili",
Occupation,http://data.europa.eu/esco/occupation/ba3bacd4-73e9-4861-a9c0-f89f1f28055a,1323,kuntrattur ġenerali tal-kostruzzjoni,"kuntrattur tal-kostruzzjoni
maniġer tal-kostruzzjoni
maniġer ta’ proġett tal-kostruzzjoni",
Occupation,http://data.europa.eu/esco/occupation/baae6dd1-4a59-480d-83b1-a0708a5a1736,1324,maniġer ġenerali tat-trasport marittimu,"direttur maniġerjali tat-trasport bil-baħar
maniġer ġenerali tat-trasport bil-baħar
direttriċi maniġerjali tat-trasport bil-baħar
maniġer tat-trasport marittimu
direttriċi maniġerjali tat-trasport marittimu
direttur maniġerjali tat-trasport marittimu",
Occupation,http://data.europa.eu/esco/occupation/bab5fa79-7f96-4e21-87b6-1eba560b8d9a,2166,mudellatur 3D,"kreatur ta' mudelli tridimensjonali
kreatur ta' mudelli 3D
ġeneratur ta' mudelli 3D
artist ta' mudelli 3D",
Occupation,http://data.europa.eu/esco/occupation/bac62d45-bb74-45fa-9b38-a3ebf2095212,3411,amministratur tal-każijiet/amministratriċi tal-każijiet,"eżekuttiv ġudizzjarju
amministratur tal-każijiet
amministratur tal-każijiet ta’ probation
uffiċjal tal-amministrazzjoni ġudizzjarja
amministratriċi tal-każijiet ta’ ħabs
amministratur tal-każijiet ta’ ħabs
amministratriċi tal-każijiet ġudizzjarji
amministratriċi tal-każijiet ta’ probation
amministratur tal-każijiet ta’ abbuż domestiku
amministratriċi tal-każijiet ta’ abbuż domestiku
amministratur tal-każijiet ġudizzjarji
amministratriċi tal-każijiet",
Occupation,http://data.europa.eu/esco/occupation/bac64fa2-dcd6-47bb-8e5c-04e04a86a199,2632,ġeografu/ġeografa,"bijoġeografu
ġeografa umana
ġeografu fiżiku
ġeografi
ġeografa
ġeografu naturali
ġeografa ekonomika
bijoġeografa
ġeografa fiżika
ġeografu uman
xjentista tar-riċerka tal-ġeografija
ġeografu ekonomiku
ġeografu kulturali
ġeografu
ġeografa kulturali
ġeografa naturali
xjentist tar-riċerka tal-ġeografija",
Occupation,http://data.europa.eu/esco/occupation/bafbc672-0ad9-41af-9de8-db0c91a24f9b,4311,skrivan tal-kontijiet/skrivana tal-kontijiet,"skrivan tal-amministrazzjoni finanzjarja
skrivana finanzjarja
skrivana tal-kontijiet
skrivan finanzjarju
skrivan tal-kontijiet
skrivana tal-kontabilità
uffiċjal tal-kontabilità
skrivan tal-fatturi
skrivana tal-amministrazzjoni finanzjarja
skrivan tal-kontabilità
skrivana tal-fatturi",
Occupation,http://data.europa.eu/esco/occupation/bb131b09-5fdf-4f4f-a76c-402c69cd090a,8171,tekniku tal-produzzjoni tal-polpa,"tekniku tal-polpa
tekniku tal-polpa u tal-karta",
Occupation,http://data.europa.eu/esco/occupation/bb2933e9-f6ec-4ab0-b2ea-3cc34cf56d18,8122,operatur/operatriċi tal-magni tal-elettroplejtjar,"operatur tal-magni tal-galvanizzazzjoni bid-deheb
operatriċi tal-magni tal-elettroplejtjar
operatur tal-galvanizzazzjoni
operatur tal-elettrodepożizzjoni
operatur tal-magni tal-elettroplejtjar",
Occupation,http://data.europa.eu/esco/occupation/bb4ca5c1-879d-44e8-840d-24f320206bff,3313,amministratur tal-għotjiet finanzjarji/amministratriċi tal-għotjiet finanzjarji,"uffiċjal tal-finanzjament
amministratriċi tal-għotjiet finanzjarji tar-riċerka
amministratriċi tal-għotjiet finanzjarji u tat-trusts
amministratur tal-għotjiet finanzjarji u tat-trusts
uffiċjal tal-għotjiet finanzjarji
amministratur tal-għotjiet finanzjarji tar-riċerka
uffiċjal tal-għotjiet finanzjarji u tal-kuntratti
amministratur tal-għotjiet finanzjarji
amministratur tal-proposti
amministratriċi tal-proposti
amministratur tal-għotjiet finanzjarji u tal-kuntratti
amministratriċi tal-għotjiet finanzjarji
amministratriċi tal-għotjiet finanzjarji u tal-kuntratti",
Occupation,http://data.europa.eu/esco/occupation/bb609566-3ab6-44dd-8f48-cf0b15b96827,2141,inġinier tal-awtomazzjoni,,
Occupation,http://data.europa.eu/esco/occupation/bb6198c4-1d3e-40b9-9cc4-ad2dd9d7c74b,2514,żviluppatur tas-softwer tal-apparati mobbli industrijali/żviluppatriċi tas-softwer tal-apparati mobbli industrijali,"programmatriċi tas-softwer tal-apparati mobbli industrijali
programmatur tal-apparati li jinżammu fl-idejn
żviluppatriċi tas-softwer tal-apparati li jinżammu fl-idejn
żviluppatur tas-softwer tal-apparati mobbli industrijali
programmatriċi tal-apparati li jinżammu fl-idejn
żviluppatriċi tas-softwer tal-apparati mobbli industrijali
kowder tas-softwer tal-apparati mobbli industrijali
programmatur tas-softwer tal-apparati mobbli industrijali
żviluppatur tas-softwer tal-apparati li jinżammu fl-idejn",
Occupation,http://data.europa.eu/esco/occupation/bb95ef58-9139-4967-bfc1-da8386a4e672,3323,xerrej tal-ICT,"akkwirent tal-ICT
xerrej ta' prodotti tal-ICT",
Occupation,http://data.europa.eu/esco/occupation/bbaa1444-2c0a-4f76-8375-d72e3ea968fd,5120,kok tal-grilja,,
Occupation,http://data.europa.eu/esco/occupation/bbba890e-ecae-43ba-9c5b-a65baa318f15,1324,maniġer tal-importazzjoni u tal-esportazzjoni tal-makkinarji għodda,"maniġer għoli tal-importazzjoni tal-makkinarji għodda
maniġer trainee tal-importazzjoni u tal-esportazzjoni tal-makkinarji għodda
assistent maniġer tal-importazzjoni u tal-esportazzjoni tal-makkinarji għodda
maniġer tal-konformità doganali tal-makkinarji għodda
assistent maniġer tal-esportazzjoni tal-makkinarji għodda
maniġer trainee tal-importazzjoni tal-makkinarji għodda
maniġer għoli tal-esportazzjoni tal-makkinarji għodda
assistenta maniġer tal-esportazzjoni tal-makkinarji għodda
maniġer tal-kummerċ internazzjonali tal-makkinarji għodda
assistent maniġer tal-importazzjoni tal-makkinarji għodda
maniġer għoli tal-importazzjoni u tal-esportazzjoni tal-makkinarji għodda
maniġer trainee tal-esportazzjoni tal-makkinarji għodda
assistenta maniġer tal-importazzjoni tal-makkinarji għodda
maniġer tal-konformità tal-kummerċ internazzjonali tal-makkinarji għodda
assistenta maniġer tal-importazzjoni u tal-esportazzjoni tal-makkinarji għodda",
Occupation,http://data.europa.eu/esco/occupation/bbd1fe06-1b55-4937-9317-fc162311ab38,0110,brigadier,"Brigadier ġeneral
Brigadier militari
Ġeneral tal-brigata
Brigadier tal-armata",
Occupation,http://data.europa.eu/esco/occupation/bbefa1b2-521e-4d87-a7ad-9bbd0b32e271,3315,servejer tal-proprjetà immobbli,"valutatriċi muniċipali
valutatriċi tal-proprjetà
valutatriċi tal-proprjetà immobbli
valutatur muniċipali
valutatur tal-proprjetà immobbli
analista tal-proprjetà immobbli
servejers tal-proprjetà immobbli
valutatur tal-proprjetà",
Occupation,http://data.europa.eu/esco/occupation/bc1748c7-29d6-43d5-a304-6b74f317ac26,5164,superviżur tal-postijiet tal-kenn tal-annimali,"operatur tal-postijiet tal-kenn tal-annimali domestiċi
operatur tal-postijiet tal-kenn tal-annimali
maniġer tal-postijiet tal-kenn tal-annimali
superviżur tal-postijiet tal-kenn tal-annimali domestiċi
superviżur tal-kura tal-annimali
superviżur tal-postijiet tal-kenn tal-klieb u tal-qtates
maniġer tal-kura tal-annimali
maniġer tal-postijiet tal-kenn tal-klieb u tal-qtates
maniġer tal-postijiet tal-kenn tal-annimali domestiċi",
Occupation,http://data.europa.eu/esco/occupation/bc1c82a5-0fc3-453f-8537-9d1a6e9e85aa,2142,inġinier tal-ippjanar tal-ajruport,"pjanifikatriċi tal-iżvilupp tal-avjazzjoni
inġinier tal-iżvilupp tal-ajruport
inġinier tal-iżvilupp tal-iskedi
direttur tal-iżvilupp tal-ajruport
pjanifikatriċi tat-trasport
maniġer tal-ippjanar tal-ajruport
direttriċi tal-iżvilupp tal-ajruport
pjanifikatur tat-trasport
pjanifikatur tal-iżvilupp tal-avjazzjoni",
Occupation,http://data.europa.eu/esco/occupation/bc4d1659-6860-488e-bc13-e87eb0e36f67,2163,disinjatur tal-għamara/disinjatriċi tal-għamara,"teknologa tal-għamara
disinjatur tal-għamara
espert tad-disinn tal-għamara
esperta tad-disinn tal-għamara
bennej tal-għamara magħmula bl-idejn
konsulent tad-disinn tal-għamara
bennejja tal-għamara magħmula bl-idejn
disinjatur tal-għamara, tal-għamara fissa u tat-tagħmir
pjanifikatur u disinjatur tal-għamara
artist tal-għamara
disinjatur u pjanifikatur tal-għamara
tekniku tal-għamara
produttur tal-għamara
artista tal-għamara
disinjaturi tal-għamara
pjanifikatur tal-għamara
bennejja tal-għamara
disinjatur tal-għamara magħmula bl-idejn
produttriċi tal-għamara magħmula bl-idejn
produttur tal-għamara magħmula bl-idejn
ħaddiema tas-sengħa tal-għamara
disinjatriċi tal-interjuri u tal-għamara
speċjalista tad-disinn tal-għamara
disinjatur tal-għamara u tal-interjuri
disinjatur u produttur tal-għamara
disinjatriċi u produttriċi tal-għamara
teknologu tal-għamara
pjanifikatriċi tal-għamara
disinjatriċi tal-għamara magħmula bl-idejn
disinjatriċi tal-għamara
disinjatriċi tal-prodotti tal-għamara
disinjatriċi tal-għamara u tal-interjuri
ħaddiem tas-sengħa tal-għamara
pjanifikatriċi u disinjatriċi tal-għamara
disinjatriċi tal-għamara, tal-għamara fissa u tat-tagħmir
disinjatur tal-interjuri u tal-għamara
produttriċi tal-għamara
disinjatriċi u pjanifikatriċi tal-għamara
bennej tal-għamara
disinjatur tal-prodotti tal-għamara",
Occupation,http://data.europa.eu/esco/occupation/bc61af54-0c3b-411c-a434-4b0d23c6fcce,7115,installatur tal-għamara tal-kċina/installatriċi tal-għamara tal-kċina,"ħaddiem tal-iffittjar tal-kċejjen
ħaddiema tat-tim tat-tiġdid tal-kċejjen
ħaddiem tat-tim tat-tiġdid tal-kċejjen
mastrudaxxa u ħaddiem li jgħaqqad l-għamara tal-kċina
ħaddiema tal-iffittjar u li tgħaqqad l-għamara tal-kċina
installatur tas-sostituzzjoni tal-kċejjen
ħaddiema tal-iffittjar tal-għamara tal-kċina
installatur tal-għamara tal-kċina
installatriċi tal-kċejjen
ħaddiema tal-installazzjoni tal-kċejjen
installatriċi tal-għamara tal-kċina
ħaddiem tal-iffittjar u li jgħaqqad l-għamara tal-kċina
ħaddiem tal-installazzjoni tal-kċejjen
speċjalista tal-iffittjar tal-kċejjen
installatur tal-kċejjen
membru tat-tim tat-tiġdid tal-kċejjen
ħaddiema tal-iffittjar tal-kċejjen
speċjalista tal-installazzjoni tal-kċejjen
mastrudaxxa u ħaddiema li tgħaqqad l-għamara tal-kċina
installatriċi tas-sostituzzjoni tal-kċejjen
ħaddiem tal-iffittjar tal-għamara tal-kċina",
Occupation,http://data.europa.eu/esco/occupation/bc61e0de-2d72-471c-90c1-a9fe371020f9,7221,ħaddiem tal-fonderija mekkanika,"ħaddiem tal-fonderija tal-għodda speċjalizzata
ħaddiema tal-fonderija tal-għodda speċjalizzata
ħaddiem tal-fonderija industrijali
operatur tal-fonderija bil-molla
operatur tal-fonderija
tekniku tal-fonderija mekkanika
ħaddiem tal-fonderija mekkanika
operatur tal-fonderija mekkanika
ħaddiema tal-fonderija mekkanika
ħaddiema tal-fonderija industrijali
tekniku tal-fonderija",
Occupation,http://data.europa.eu/esco/occupation/bc659adc-f42c-4ef6-89fe-fd030033f446,2111,kożmologu/kożmologa,"kożmologu
kożmologa",
Occupation,http://data.europa.eu/esco/occupation/bc6649ff-05f8-4c98-9db6-9be0d13883a9,7223,operatur/operatriċi tal-makkinarju tat-tqattigħ bil-laser,"operatur tal-makkinarju tat-tqattigħ tal-metall
spettur tal-makkinarju bil-laser
operatur tal-makkinarju tat-tqattigħ bil-laser
tekniku tat-titqib bil-laser
ħaddiem tal-makkinarju tat-tqattigħ tal-metall
spettur tal-konfigurazzjoni tal-laser bis-CNC
ħaddiema tal-makkinarju tat-tqattigħ bil-laser
operatur tat-titqib bil-laser
operatur tal-konfigurazzjoni tal-makkinarju tat-tqattigħ tal-metall
tekniku tal-makkinarju tat-tqattigħ bil-laser
spettur tal-konfigurazzjoni tat-titqib bil-laser
operatur tal-makkinarju tat-tqattigħ bil-laser bil-kontrolli numeriċi bil-kompjuter
spettur tat-tqattigħ bil-laser
operatur tal-produzzjoni tal-makkinarju tat-tqattigħ bil-laser
operatur tal-makkinarju tat-tqattigħ bil-laser bis-CNC
ħaddiema tal-produzzjoni tal-makkinarju tat-tqattigħ bil-laser
spettur tat-titqib bil-laser
ħaddiema tal-makkinarju tat-tqattigħ tal-makkinarju
operatur tal-intaljar bil-laser
operatur tal-konfigurazzjoni tal-makkinarju tat-tqattigħ bil-laser
ħaddiem tal-makkinarju tat-tqattigħ tal-metall bil-kontrolli numeriċi bil-kompjuter
ħaddiema tal-makkinarju tat-tqattigħ tal-metall bil-kontrolli numeriċi bil-kompjuter
ħaddiem tal-makkinarju tat-tqattigħ bil-laser
operatriċi tal-makkinarju tat-tqattigħ bil-laser
operatur tal-makkinarju bil-laser
ħaddiem tal-produzzjoni tal-makkinarju tat-tqattigħ bil-laser
operatur tal-konfigurazzjoni tal-makkinarju tat-tqattigħ tal-metall bil-kontrolli numeriċi bil-kompjuter",
Occupation,http://data.europa.eu/esco/occupation/bca063d2-a904-45db-b3f4-0fd7e681753e,7311,produttur tal-istrumenti kirurġiċi/produttriċi tal-istrumenti kirurġiċi,"produttriċi tal-apparati ortopediċi
produttur tal-istrumenti kirurġiċi
produttriċi tal-istrumenti kirurġiċi
produttur tal-apparati ortopediċi",
Occupation,http://data.europa.eu/esco/occupation/bca2528a-5a87-4576-a3b5-1edbbce40a9f,5165,għalliem tas-sewqan/għalliema tas-sewqan,"għalliema tas-sewqan
għalliem tas-sewqan",
Occupation,http://data.europa.eu/esco/occupation/bcb7efae-2374-4ea7-a8e7-a77e4c6ecfc8,8112,operatur/operatriċi tat-tifrik tal-minerali,"operatriċi tat-tifrik tal-minerali
operatur tat-tifrik tal-minerali",
Occupation,http://data.europa.eu/esco/occupation/bcba793e-44fe-45eb-b0fb-56772529cbab,3343,assistent editorjali/assistenta editorjali,"assistenta editorjali
assistent editorjali",
Occupation,http://data.europa.eu/esco/occupation/bcc199fe-f7df-42a5-bd45-e33ae6160f26,7541,għaddas tas-salvataġġ/għaddasa tas-salvataġġ,"għaddasa tas-salvataġġ
għaddas tas-salvataġġ",
Occupation,http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668,3119,tekniku tal-inġinerija industrijali,"teknologa tal-iżvilupp tal-għodda industrijali
teknologa tal-kontroll tal-kwalità tad-disinn tal-għodda industrijali
teknologa tad-disinn tal-għodda industrijali
spettur tal-għodda industrijali
teknologa tal-inġinerija industrijali
spettur tal-kontroll tal-kwalità tad-disinn tal-għodda industrijali
teknologu tad-disinn tal-għodda industrijali
teknologu tal-kontroll tal-kwalità tad-disinn tal-għodda industrijali
spettur tad-disinn tal-għodda industrijali
spettur tal-iżvilupp tal-għodda industrijali
teknologu tal-inġinerija industrijali
teknologu tal-għodda industrijali
teknologu tal-iżvilupp tal-għodda industrijali
teknologa tal-għodda industrijali",
Occupation,http://data.europa.eu/esco/occupation/bcc2c1db-f969-4355-bebf-4878ff6c2a94,1349,maniġer ta’ servizz,"maniġer tal-ipproċessar fotografiku
disinjatur grafiku
disinjatriċi grafika
maniġer tad-disinjaturi grafiċi
maniġer tas-servizzi tat-tindif",
Occupation,http://data.europa.eu/esco/occupation/bcead4e9-3697-4831-b62e-ddb83d7d469d,6223,kaptan ta’ bastiment tas-sajd,"kaptan
kaptan ta’ dgħajsa tas-sajd
baħħar",
Occupation,http://data.europa.eu/esco/occupation/bced9b86-d4e7-42f8-bb47-acb2001b9bd0,5142,ħaddiem tal-manikjur,"ħaddiem tal-manikjur
ħaddiema tal-manikjur
ħaddiema tal-ħanut tad-dwiefer
ħaddiema ta’ salon tad-dwiefer
tekniku tad-dwiefer
ħaddiem ta’ salon tad-dwiefer
ħaddiem tal-ħanut tad-dwiefer
tekniku tad-dwiefer tal-idejn",
Occupation,http://data.europa.eu/esco/occupation/bcf8f332-c7e1-4a08-8651-28d668290eaf,2146,metallurgu/metallurga,"metallurgu
inġinier tal-fonderija
metallurga",
Occupation,http://data.europa.eu/esco/occupation/bcffa133-c499-4db4-8e4f-b2d95da3b0fc,7221,persuna li tniegħel iż-żwiemel,"speċjalista tad-dwiefer
ngħula
speċjalista tad-dwiefer taż-żwiemel
tekniku tad-dwiefer taż-żwiemel",
Occupation,http://data.europa.eu/esco/occupation/bd1cd902-1fb1-40b1-abce-bb9ef60805b4,5419,uffiċjal tal-gwardja tal-kosta,"gwardja tal-kosta
uffiċjal tas-salvataġġ tal-gwardja tal-kosta",
Occupation,http://data.europa.eu/esco/occupation/bd206ee9-61d6-45de-a369-0c71b8429efa,7531,produttur tal-parrokki/produttriċi tal-parrokki,"produttur tal-parrokki
tekniku tal-parrokki
artist tal-makeup u produttur tal-parrokki
speċjalista tal-parrokki
produttur tal-biċċiet tal-parrokki għall-kisi ta’ roqgħa tar-ras bla xagħar
produttur għoli tal-parrokki
konsulent tal-parrokki",
Occupation,http://data.europa.eu/esco/occupation/bd22a34c-1dc2-48df-a254-66e5d03dec12,8350,operatur/operatriċi tal-gverta tat-tagħmir tas-salvataġġ,"operatur tal-gverta tat-tagħmir tas-salvataġġ
operatriċi tal-gverta tat-tagħmir tas-salvataġġ",
Occupation,http://data.europa.eu/esco/occupation/bd272aee-adc9-4a06-a15c-a73b4b4a46a7,2514,żviluppatur tal-applikazzjonijiet tal-ICT,"żvlippatur tas-softwer
programmatur tal-applikazzjonijiet kreatur ta' mudelli tridimensjonali
żviluppatur tas-softwer ta' applikazzjoni kreatur ta' mudelli tridimensjonali
żviluppatur tas-software tal-applikazzjoni
żviluppatur tal-applikazzjonijiet",
Occupation,http://data.europa.eu/esco/occupation/bd2c868c-371b-4958-83b4-012c52bc7faf,2659,kummidjant tal-istand up/kummidjanta tal-istand up,"kummidjant tal-istand up
umorista
komiku tal-istand up
kummidjant
komiku
komika
komika tal-istand up
artista tal-cabaret
kummidjanta
artist tal-cabaret
kummidjanta tal-istand up",
Occupation,http://data.europa.eu/esco/occupation/bd378c4e-f656-46af-a728-fcfb40b113ef,8172,operatur/operatriċi tas-sega trasversali,"speċjalista tas-sega trasversali
operatriċi tas-sega trasversali
ħaddiema tas-sega trasversali
operatur tal-issegar trasversali
tekniku tas-sega trasversali
operatur tas-sega trasversali
ħaddiem tas-sega trasversali",
Occupation,http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1,7312,produttur tal-arpi/produttriċi tal-arpi,"produttur tal-arpi tal-kordi multipli
produttriċi tal-arpi tal-kordi
produttriċi tal-arpi Ċeltiċi
produttur tal-arpi Ċeltiċi
produttriċi tal-arpi
produttur tal-arpi tal-pedali
produttriċi tal-arpi tal-pedali
produttur tal-arpi tal-kordi
produttriċi tal-arpi tal-lievi
produttriċi tal-arpi tal-kordi multipli
produttur tal-arpi
produttur tal-arpi tal-lievi",
Occupation,http://data.europa.eu/esco/occupation/bd5a2f44-fc06-45fd-909b-3a4001c8b8a3,0310,suldat tal-infanterija,"suldat tal-fanterija
tiratur magħżul
suldat tal-armata
tiratur
suldat",
Occupation,http://data.europa.eu/esco/occupation/bd7c070b-333f-4b9d-a70a-25f135ff931e,1324,"maniġer tad-distribuzzjoni tal-għamara, tat-twapet, u tat-tagħmir tad-dawl","maniġer għoli tad-distribuzzjoni tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
pjanifikatriċi tad-distribuzzjoni tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
assistent maniġer tad-distribuzzjoni tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
maniġer tal-loġistika tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
pjanifikatur tad-distribuzzjoni tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
pjanifikatur tal-katina tal-provvista tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
assistenta maniġer tad-distribuzzjoni tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
maniġer trainee tad-distribuzzjoni tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
pjanifikatriċi tal-katina tal-provvista tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
maniġer tal-katina tal-provvista tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
pjanifikatur tal-loġistika tal-għamara, tat-twapet, u tat-tagħmir tad-dawl
pjanifikatriċi tal-loġistika tal-għamara, tat-twapet, u tat-tagħmir tad-dawl",
Occupation,http://data.europa.eu/esco/occupation/bd94312f-05c8-455d-a2f6-5490489ac4a4,3435,tekniku tal-props,"koordinatur tal-props
assistent tal-props
koordinatriċi tal-props
assistenta tal-props",
Occupation,http://data.europa.eu/esco/occupation/bd9d395a-d587-45c6-8d72-ceef226df9e1,2511,konsulent dwar l-integrazzjoni tas-sistemi tal-ICT,"konsulenta dwar l-interoperabilità tas-sistemi
konsulent dwar l-integrazzjoni tas-sistemi
konsulenta dwar l-integrazzjoni tas-sistemi
konsulent dwar l-interoperabilità tas-sistemi",
Occupation,http://data.europa.eu/esco/occupation/bda98f02-4f92-4015-a0c8-b86b8abc711a,8153,ħaddiem tal-magni tal-ħjata tal-kampjuni tal-ilbies,"ħaddiema tal-magni tal-ħjata
ħaddiema tal-magni tal-ħjata tal-kampjuni
ħaddiem tal-magni tal-ħjata tal-kampjuni
ħajjat tal-kampjuni
ħaddiema tal-magni tal-ħjata tal-kampjuni tal-ilbies
ħaddiem tal-magni tal-ħjata tal-kampjuni tal-ilbies
ħaddiema tal-magni tal-ħjata tal-kampjuni tal-ħwejjeġ
ħaddiem tal-magni tal-ħjata
ħajjat tal-kampjuni tal-ilbies
ħaddiem tal-magni tal-ħjata tal-kampjuni tal-ħwejjeġ
ħajjata tal-kampjuni tal-ilbies",
Occupation,http://data.europa.eu/esco/occupation/bdc74965-1d1a-4f8e-a490-9cf71f494e02,3251,assistent tad-dentistrija/assistenta tad-dentistrija,"assistent tad-dentistrija
infermier ortodontiku
assistent dentali
infermiera dentali trainee
assistenta dentali
assistenta tad-dentistrija
infermier dentali trainee
ħaddiem soċjali tad-dentistrija
infermiera ortodontika
infermier dentali kkwalifikat
ħaddiema soċjali tad-dentistrija
infermiera dentali kkwalifikata",
Occupation,http://data.europa.eu/esco/occupation/bdf2dd9d-6c92-46f4-a8e7-76c12302d3e7,4221,aġent għall-bejgħ tal-biljetti,"persuna li tbigħ biljetti għal ħaddieħor
aġent għall-bejgħ ta' biljetti
aġent li jbigħ il-biljetti",
Occupation,http://data.europa.eu/esco/occupation/bdfb48e0-79dc-4b63-8470-db2e03b37326,5222,superviżur tal-ħwienet,,
Occupation,http://data.europa.eu/esco/occupation/bdfd018a-aae1-407e-a88c-471e50b0695d,3122,superviżur tal-produzzjoni tal-injam,"maniġer tal-produzzjoni tal-injam
kontrollur tal-produzzjoni tal-injam",
Occupation,http://data.europa.eu/esco/occupation/be0e6189-46a5-4b90-8622-2d1988efba1a,8211,assemblatur tal-makkinarju industrijali/assemblatriċi tal-makkinarju industrijali,"ħaddiem tal-assemblaġġ tal-magni
assemblatur mekkaniku
assemblatriċi tal-magni
assemblatriċi tal-bankijiet tal-preċiżjoni
assemblatur tal-magni
assemblatur tal-makkinarju industrijali
ħaddiema tal-linji tal-assemblaġġ
assemblatur tal-manifattura
spettur tal-linji tal-assemblaġġ
assemblatur elettroniku
ħaddiema tal-assemblaġġ
assemblatriċi mekkanika
assemblatriċi tal-makkinarju industrijali
assemblatur finali
sottoassemblatur
assemblatriċi elettronika
operatur tal-linji tal-assemblaġġ
assemblatriċi tal-manifattura
assemblatur tal-bankijiet tal-preċiżjoni
ħaddiem tal-linji tal-assemblaġġ
assemblatriċi finali
sottoassemblatriċi
ħaddiem tal-assemblaġġ",
Occupation,http://data.europa.eu/esco/occupation/be235deb-6181-43ca-8127-7010a689643a,2269,kiroprattiku speċjalista/kiroprattika speċjalista,"terapista newromuskoloskeletali speċjalizzata
kiroprattika speċjalizzata
terapista muskoloskeletali speċjalizzata
terapista newromuskoloskeletali speċjalizzat
kiroprattika speċjalista
etjopata speċjalizzata
kiroprattiku speċjalista
kiroprattiku speċjalizzat
etjopata speċjalizzat
kiroprattika speċjalizzata bil-liċenzja
kiroprattiku speċjalizzat bil-liċenzja
osteopata speċjalizzata
terapista muskoloskeletali speċjalizzat
osteopata speċjalizzat",
