conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/ac8b3cd1-a127-4e6a-8208-5cfcf7111955,2120,statistik/statistička,"statistička
statistik",
Occupation,http://data.europa.eu/esco/occupation/acb6b99a-6c13-482a-81b1-8b5614e0153e,3435,pódiový technik/pódiová technička,"pódiový technik
pódiová technička",
Occupation,http://data.europa.eu/esco/occupation/acbb7a20-c947-480d-a07e-868a0ab3eab8,2131,vědeckovýzkumný pracovník v oboru biomedicína/vědeckovýzkumná pracovnice v oboru biomedicína,"vědeckovýzkumná pracovnice v oboru biomedicína
vědeckovýzkumný pracovník v oboru biomedicína",
Occupation,http://data.europa.eu/esco/occupation/acf28133-525f-4838-9248-d852e28b8f98,1420,vedoucí prodejny lahůdek,vedoucí lahůdek,
Occupation,http://data.europa.eu/esco/occupation/acf462a3-9c34-46cb-952a-c612c38299f4,2611,státní zástupce/státní zástupkyně,"státní zástupce
státní zástupkyně",
Occupation,http://data.europa.eu/esco/occupation/acf69cab-8629-45c8-ae10-c8fb15f474b6,2632,antropolog/antropoložka,"antropolog
antropoložka",
Occupation,http://data.europa.eu/esco/occupation/ad14ec64-128c-4a72-9c1a-257a5f3b180c,2114,průzkumný geolog/průzkumná geoložka,"průzkumná geoložka
průzkumný geolog",
Occupation,http://data.europa.eu/esco/occupation/ad404c6b-291f-439e-9ad4-c93ddabd3c13,1324,manažer distribuce těžebních a stavebních strojů a zařízení/manažerka distribuce těžebních a stavebních strojů a zařízení,"manažerka distribuce těžebních a stavebních strojů a zařízení
manažer distribuce těžebních a stavebních strojů a zařízení",
Occupation,http://data.europa.eu/esco/occupation/ad6589cb-ef1e-482d-863d-d80b2eb6b070,7322,obsluha stroje pro ražbu přes fólii za tepla,"pracovnice obsluhující stroj pro ražbu přes fólii za tepla
pracovník obsluhující stroj pro ražbu přes fólii za tepla",
Occupation,http://data.europa.eu/esco/occupation/ad7bbc92-d5cb-4b64-a1a3-efc593afd437,7543,třídič dřeva/třídička dřeva,"třídič dřeva
třídička dřeva",
Occupation,http://data.europa.eu/esco/occupation/ad7c76e8-af96-42af-99a5-d579f707758c,8211,montážní dělník letadel/montážní dělnice letadel,"montážní dělník letadel
montér letadel
montážní dělnice letadel",
Occupation,http://data.europa.eu/esco/occupation/ad8ab454-b506-46a5-afd3-66bbffd54115,2165,kartograf specialista/kartografka specialistka,"kartografka specialistka
kartograf specialista",
Occupation,http://data.europa.eu/esco/occupation/ada3fc30-c205-4279-90b8-ed5c7c467626,1223,vedoucí vývoje kožedělných produktů,"koordinátorka vývoje kožedělného zboží
koordinátor vývoje kožedělného zboží",
Occupation,http://data.europa.eu/esco/occupation/ade351da-7bda-424e-8682-bbdcab2a25be,4313,mzdový účetní/mzdová účetní,"mzdový účetní
mzdová účetní",
Occupation,http://data.europa.eu/esco/occupation/adf9257e-78cb-467d-b259-59ed65bd7aed,3112,zkušební technik požární ochrany/zkušební technička požární ochrany,"zkušební technik požární ochrany
zkušební technička požární ochrany",
Occupation,http://data.europa.eu/esco/occupation/ae2c1bf4-669e-4fec-a7d7-698753699083,2310,přednášející v oboru filozofie,,
Occupation,http://data.europa.eu/esco/occupation/ae3f1edd-d191-4a8d-8dfc-099dcdc6f1e8,8142,obsluha strojů na lisování vinylových desek,obsluha lisovacích strojů na vinylové desky,
Occupation,http://data.europa.eu/esco/occupation/ae66ca51-e762-48b4-bd46-071dc87cb30d,2651,výtvarník obrázkového scénáře/výtvarnice obrázkového scénáře,"výtvarník obrázkového scénáře
výtvarnice obrázkového scénáře",
Occupation,http://data.europa.eu/esco/occupation/ae73f0dc-05a7-4e23-a234-9bb7e6d86975,5243,podomní prodejce/podomní prodejkyně,"podomní prodejce
podomní prodejkyně
podomní obchodnice
podomní obchodník",
Occupation,http://data.europa.eu/esco/occupation/ae8b19cc-8c6e-4a16-ada2-c15f97ded133,2144,inženýr optomechaniky/inženýrka optomechaniky,"inženýr optomechaniky
specialista v oblasti optomechaniky
inženýrka optomechaniky
specialistka v oblasti optomechaniky",
Occupation,http://data.europa.eu/esco/occupation/aeae4491-91b2-4029-9648-364e0bc4ecff,3122,vedoucí výroby elektrických zařízení,,
Occupation,http://data.europa.eu/esco/occupation/aeb7c6bd-22c9-43c2-8551-a1cc2560584f,1324,manažer plánování/manažerka plánování,"manažerka plánování
manažer plánování",
Occupation,http://data.europa.eu/esco/occupation/aecb033a-2be8-459c-bbdc-87bbae922894,3123,mistr štukatér,,
Occupation,http://data.europa.eu/esco/occupation/af2f3615-63ab-44dc-957d-c9660410d336,8219,montážní dělník výrobků z kovů/montážní dělnice výrobků z kovů,"montážní dělník výrobků z kovů
montážní dělnice výrobků z kovů
montér výrobků z kovů",
Occupation,http://data.europa.eu/esco/occupation/af355ac4-dd89-44df-99a6-bba70202d6fe,3341,vedoucí služby vkládání dat do počítače,,
Occupation,http://data.europa.eu/esco/occupation/af513bd8-4340-4452-aa30-05a073ecc49a,8322,řidič pohřební služby/řidička pohřební služby,"řidič pohřebního vozu
řidička pohřební služby
řidič pohřební služby
řidička pohřebního vozu",
Occupation,http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d,2634,psychoterapeut/psychoterapeutka,"skupinový psychoterapeut
skupinová psychoterapeutka
psychoterapeutka
psychoterapeut",
Occupation,http://data.europa.eu/esco/occupation/afbe50b0-6634-4677-a3e7-0aada10cb9a7,2149,projektant systémů na termální energii/projektantka systémů na termální energii,projektant systémů na termální energii,
Occupation,http://data.europa.eu/esco/occupation/afc5a0f4-42e5-4bfb-910c-2b54b44f99c5,3315,odhadce nemovitostí/odhadkyně nemovitostí,"odhadkyně nemovitostí
odhadce nemovitostí",
Occupation,http://data.europa.eu/esco/occupation/afcf9d03-6e51-4548-8cec-cfa50972929d,1324,"manažer pro dovoz a vývoz cukru, čokolády a cukrovinek/manažerka pro dovoz a vývoz cukru, čokolády a cukrovinek","manažer pro dovoz a vývoz cukru, čokolády a cukrovinek
manažerka pro dovoz a vývoz cukru, čokolády a cukrovinek",
Occupation,http://data.europa.eu/esco/occupation/afe9eaa4-433f-4ae6-90ff-afa098ccf1bb,7223,seřizovač strojů na výrobu řetězů/seřizovačka strojů na výrobu řetězů,"seřizovač strojů na výrobu řetězů
seřizovačka strojů na výrobu řetězů",
Occupation,http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689,3119,potravinářský technik/potravinářská technička,"kontrolor procesu
technička výrobního procesu
potravinářský technik
kontrolorka procesu
potravinářská technička
technik výrobního procesu",
Occupation,http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,2635,pracovník v oblasti rozvoje podniku/pracovnice v oblasti rozvoje podniku,"pracovnice v oblasti rozvoje podniku
pracovník v oblasti rozvoje podniku",
Occupation,http://data.europa.eu/esco/occupation/b00e9e89-fd8d-4655-b6a2-f58b17629473,5414,bezpečnostní pracovník na letišti/bezpečnostní pracovnice na letišti,"bezpečnostní pracovník na letišti
bezpečnostní pracovnice na letišti
pracovník letištní bezpečnostní kontroly
pracovnice letištní bezpečnostní kontroly",
Occupation,http://data.europa.eu/esco/occupation/b01affdd-c8a9-4121-bc50-a5be17f014eb,3255,provozovatel Shiatsu/provozovatelka Shiatsu,"provozovatelka Shiatsu
provozovatel Shiatsu",
Occupation,http://data.europa.eu/esco/occupation/b0473a10-e3de-480c-a841-171f2356a074,3154,inspektor letového provozu/inspektorka letového provozu,"inspektor letového provozu
inspektorka letového provozu",
Occupation,http://data.europa.eu/esco/occupation/b0480558-269d-4903-9bc7-f390cd6a6964,7233,mechanik stavebních strojů/mechanička stavebních strojů,"mechanička stavebních strojů
mechanik stavebních strojů",
Occupation,http://data.europa.eu/esco/occupation/b059d331-2dd9-4d7d-923e-1dd029d2e58c,9520,pouliční prodavač/pouliční prodavačka,"pouliční prodavačka
pouliční prodavač",
Occupation,http://data.europa.eu/esco/occupation/b05f53db-b6b0-49bc-aa0c-1790c8c7012b,7215,montér-vazač břemen/montérka-vazačka břemen,"montér-vazač břemen
montérka-vazačka břemen",
Occupation,http://data.europa.eu/esco/occupation/b065b637-5cb5-44d9-8c39-08004b51734e,2149,inženýr akustiky/inženýrka akustiky,"inženýrka akustiky
inženýr akustiky",
Occupation,http://data.europa.eu/esco/occupation/b06a1dde-e5a1-4219-9491-2bedd0282e4b,2641,spisovatel/spisovatelka,"spisovatelka
autor
spisovatel
autorka",
Occupation,http://data.europa.eu/esco/occupation/b07e291d-1ea0-44d6-861c-e2c36861f9e3,7317,košíkář/košíkářka,"košíkář
košíkářka",
Occupation,http://data.europa.eu/esco/occupation/b09acdda-6680-49d1-a411-129610ee3bc0,2412,manažer řízení rizik/manažerka řízení rizik,"vedoucí pracovnice pro řízení rizik
manažer řízení rizik
vedoucí pracovník pro řízení rizik
manažerka řízení rizik",
Occupation,http://data.europa.eu/esco/occupation/b09ffdec-b04c-41a8-bacc-2c71d7a3e5ac,7321,sazeč/sazečka,"sazeč
sazečka",
Occupation,http://data.europa.eu/esco/occupation/b0ad8659-0410-4b5b-9466-a90f8b3cdac9,7543,kontrolor kvality výrobků/kontrolorka kvality výrobků,"kontrolor kvality výrobků
kontrolorka kvality výrobků",
Occupation,http://data.europa.eu/esco/occupation/b0c6f284-f3ed-4820-a62e-4e87869f5a3e,8141,obsluha strojů na výrobu výrobků z pryže,"operátorka strojů na výrobu výrobků z pryže
operátor strojů na výrobu výrobků z pryže",
Occupation,http://data.europa.eu/esco/occupation/b0cb4f78-c361-48cf-97aa-25104ac2647c,7521,specialista na ošetřování dřeva/specialistka na ošetřování dřeva,"specialistka na ošetřování dřeva
specialista na ošetřování dřeva
obsluha stroje pro ošetřování dřeva",
Occupation,http://data.europa.eu/esco/occupation/b0f3f595-4965-4f13-ba5c-f6049b62469f,2120,specialista v oboru biometriky/specialistka v oboru biometriky,"specialistka v oboru biometriky
výzkumná pracovnice v oboru biometriky
specialista v oboru biometriky
výzkumný pracovník v oboru biometriky",
Occupation,http://data.europa.eu/esco/occupation/b0fa69b4-998c-4e66-acd3-5f5d73cadb5c,8183,operátor balicího a plnicího stroje/operátorka balicího a plnicího stroje,"operátorka balicího a plnicího stroje
pracovník balicí a plnicí linky
operátor balicího a plnicího stroje
pracovnice balicí a plnicí linky",
Occupation,http://data.europa.eu/esco/occupation/b10d45f4-482d-4301-bc39-da206b17815c,7543,kontrolor výstupní kvality letadel/kontrolorka výstupní kvality letadel,"kontrolorka výstupní kvality letadel
kontrolor výstupní kvality letadel",
Occupation,http://data.europa.eu/esco/occupation/b10dc548-10e1-4447-8406-5101ff170bbf,3434,vrchní šéfcukrář/vrchní šéfcukrářka,"vrchní šéfcukrář
vrchní šéfcukrářka
hlavní cukrářka
hlavní cukrář
výkonná cukrářka
výkonný cukrář",
Occupation,http://data.europa.eu/esco/occupation/b11e1742-5e28-4270-b081-b0193d85ee7d,2521,vývojář databází/vývojářka databází,"databázový programátor
vývojářka databází
vývojář databází
databázová programátorka
programátorka databází
databázový vývojář
programátor databází
databázová vývojářka",
Occupation,http://data.europa.eu/esco/occupation/b12b14fd-5b74-40c6-afd9-dd35b34e27ed,3122,vedoucí průmyslové montáže,vedoucí montáže,
Occupation,http://data.europa.eu/esco/occupation/b148e7a3-e5b0-4edc-b770-85ab81f36ac9,1324,manažer pro dovoz a vývoz domácích potřeb/manažerka pro dovoz a vývoz domácích potřeb,"manažer pro dovoz a vývoz domácích potřeb
manažerka pro dovoz a vývoz domácích potřeb",
Occupation,http://data.europa.eu/esco/occupation/b156960c-8508-4067-908d-f167847c55b1,1322,manažer lomu/manažerka lomu,"manažerka lomu
manažer lomu",
Occupation,http://data.europa.eu/esco/occupation/b176e5d7-1f94-495c-907f-80a7f61aed59,3111,technik dálkového průzkumu Země/technička dálkového průzkumu Země,"technička dálkového průzkumu Země
technik dálkového průzkumu Země",
Occupation,http://data.europa.eu/esco/occupation/b1ab3572-fa2f-4624-8eac-3c3d986d237b,2431,reklamní textař/reklamní textařka,"reklamní textař
reklamní textařka",
Occupation,http://data.europa.eu/esco/occupation/b1c0714d-77f1-4732-8fd8-9f0739fb9974,2166,tvůrce zvláštních efektů/tvůrkyně zvláštních efektů,"tvůrce zvláštních efektů
tvůrkyně zvláštních efektů",
Occupation,http://data.europa.eu/esco/occupation/b1c80369-067e-4041-84c8-dbe65640a5d8,2511,konzultant v oblasti ICT/konzultantka v oblasti ICT,"konzultantka v oblasti informačních a komunikačních technologií
konzultant v oblasti ICT
IT konzultantka
IT konzultant
konzultantka v oblasti ICT
konzultant v oblasti informačních a komunikačních technologií",
Occupation,http://data.europa.eu/esco/occupation/b206a740-c7eb-407d-9cdb-93502368c4d8,3123,vedoucí jeřábnických prací,,
Occupation,http://data.europa.eu/esco/occupation/b21aac17-8237-4264-bc2c-0e315346fd8f,3133,obsluha řídícího centra v chemickém závodě,,
Occupation,http://data.europa.eu/esco/occupation/b21b5952-1658-44f8-b719-e5be7fb39866,1420,vedoucí prodejny motorových vozidel,,
Occupation,http://data.europa.eu/esco/occupation/b223f402-0318-4e27-8691-df6e7f7295d2,0110,poručík/poručice,"poručík
poručice",
Occupation,http://data.europa.eu/esco/occupation/b2678105-9d5c-403f-b822-274aff706309,6121,chovatel ovcí/chovatelka ovcí,"ošetřovatel ovcí
specialista na chov ovcí
chovatel ovcí
ošetřovatelka ovcí
specialistka na chov ovcí
chovatelka ovcí",
Occupation,http://data.europa.eu/esco/occupation/b27854dd-3fbe-406e-a750-54f677d55936,7232,koordinátor údržby letadel/koordinátorka údržby letadel,"koordinátor údržby letadel
koordinátorka údržby letadel",
Occupation,http://data.europa.eu/esco/occupation/b2826761-6fc4-4344-9d36-d8455cb6b185,1324,"manažer pro dovoz a vývoz ryb, korýšů a měkkýšů/manažerka pro dovoz a vývoz ryb, korýšů a měkkýšů","manažer pro dovoz a vývoz ryb, korýšů a měkkýšů
manažerka pro dovoz a vývoz ryb, korýšů a měkkýšů",
Occupation,http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6,7543,testovač kontrolních panelů/testovačka kontrolních panelů,"testovačka kontrolních panelů
technologický specialista v oboru testování kontrolních panelů
kontrolor a testovač kontrolních panelů
technologická specialistka v oboru testování kontrolních panelů
kontrolor kontrolních panelů
kontrolorka kontrolních panelů
testovač kontrolních panelů",
Occupation,http://data.europa.eu/esco/occupation/b2cede50-82bb-4684-9f11-1930e12ad672,2149,energetický inženýr/energetická inženýrka,"energetický inženýr
energetická inženýrka",
Occupation,http://data.europa.eu/esco/occupation/b2dab4fb-b7f7-4f57-94b2-9c0f0848564a,7124,izolatér/izolatérka,"izolatér
izolatérka",
Occupation,http://data.europa.eu/esco/occupation/b2e81332-0972-4e0f-9a4d-1d15c9c9513b,4312,samostatný pracovník back office/samostatná pracovnice back office,"specialista back office
samostatná pracovnice back office
specialistka back office
samostatný pracovník back office",
Occupation,http://data.europa.eu/esco/occupation/b2eacfdf-5de5-4e8c-a8cb-3d32e201c210,3131,operátor jaderného reaktoru,,
Occupation,http://data.europa.eu/esco/occupation/b2f5ed56-c83f-40d0-b861-f5253cd3d1d9,2651,umělecký sklář/umělecká sklářka,"vitrážista
vitrážistka
umělecká sklářka
umělecký sklář",
Occupation,http://data.europa.eu/esco/occupation/b3086ad2-1f3c-4a60-9bdb-8b4746989d4b,3422,trenér tenisu/trenérka tenisu,"instruktorka tenisu
instruktor tenisu
trenér tenisu
trenérka tenisu",
Occupation,http://data.europa.eu/esco/occupation/b31e404e-9af6-457d-a58a-208f612eeba3,3115,technik ve strojírenství/technička ve strojírenství,"zkušební technička ve strojírenství
technik ve strojírenství
technička ve strojírenství
zkušební technik ve strojírenství",
Occupation,http://data.europa.eu/esco/occupation/b322bb4c-bbef-45c2-bd7e-00a97c3ab268,8122,dělník protikorozní ochrany/dělnice protikorozní ochrany,"dělník protikorozní ochrany
dělnice protikorozní ochrany",
Occupation,http://data.europa.eu/esco/occupation/b343dd0c-8a83-4e13-a79c-0ac52f526c64,3115,zkušební technik leteckých motorů/zkušební technička leteckých motorů,"zkušební technička leteckých motorů
zkušební technik leteckých motorů",
Occupation,http://data.europa.eu/esco/occupation/b37d15b3-402e-4792-8292-f18c0de7aca6,7422,technik pro mobilní zařízení/technička pro mobilní zařízení,"technik pro mobilní přístroje
technička pro mobilní přístroje
technik pro mobilní zařízení
technik oddělení mobilních zařízení
technička pro mobilní zařízení
technička oddělení mobilních zařízení",
Occupation,http://data.europa.eu/esco/occupation/b3855886-bfee-4fd9-827e-2a0b6b4b4441,2144,důlní technik větrání/důlní technička větrání,"důlní technička větrání
důlní technik větrání",
Occupation,http://data.europa.eu/esco/occupation/b3867d0a-e902-4d88-b0c2-3e0d2cf35c83,3257,inspektor nebezpečných materiálů/inspektorka nebezpečných materiálů,"inspektorka nebezpečných materiálů
inspektor nebezpečných materiálů",
Occupation,http://data.europa.eu/esco/occupation/b39a74a2-37fe-4fdc-ba8e-5bbbbdce2d89,1324,přednosta železniční stanice/přednostkyně železniční stanice,"přednostkyně železniční stanice
přednosta železniční stanice",
Occupation,http://data.europa.eu/esco/occupation/b3b32930-05f0-4b2e-93bf-34d1e3f89a3b,3153,letový instruktor/letová instruktorka,"letová instruktorka
letový instruktor",
Occupation,http://data.europa.eu/esco/occupation/b3b79192-f6e0-4aa0-92d1-f876508e05b3,7531,výrobce kostýmů/výrobkyně kostýmů,"kostymér
výrobce kostýmů
výrobkyně kostýmů
kostymérka",
Occupation,http://data.europa.eu/esco/occupation/b3cd0522-14a9-4e21-a7ee-c9a1f9c0de51,7318,tkadlec koberců/tkadlena koberců,"tkadlena koberců
tkadlec koberců",
Occupation,http://data.europa.eu/esco/occupation/b3ce981c-5b32-4de2-8e53-502a6357b2bc,3312,analytik úvěrového rizika/analytička úvěrového rizika,"analytik úvěrového rizika
analytička úvěrového rizika",
Occupation,http://data.europa.eu/esco/occupation/b3e459a2-0103-4182-8882-c255d474a7ff,2631,daňový specialista/daňová specialistka,"daňová analytička
daňová poradkyně
daňová specialistka
daňový poradce
daňový specialista
daňový analytik",
Occupation,http://data.europa.eu/esco/occupation/b3ebf55f-5e50-4262-946a-f08d7fbe29b2,2310,přednášející v oboru zdravotní péče,"profesor geriatrie
přednášející v oboru embryologie
přednášející v oboru patologie
vysokoškolská asistentka geriatrie
vysokoškolský asistent geriatrie
učitel ortopedie
vysokoškolská asistentka pediatrie
docentka dietetiky
docentka ortopedie
docent patologie
vysokoškolský asistent ortopedie
profesorka pediatrie
přednášející v oboru ortopedie
učitelka zdravotní péče
docent embryologie
docentka ošetřovatelství
profesorka dietetiky
profesor dietetiky
přednášející v oboru ošetřovatelství
profesor ošetřovatelství
vysokoškolský asistent patologie
docent geriatrie
učitelka embryologie
učitelka pediatrie
přednášející v oboru pediatrie
vysokoškolská asistentka ortopedie
učitel zdravotní péče
docentka geriatrie
učitelka ošetřovatelství
vysokoškolský asistent zdravotní péče
profesorka geriatrie
profesor zdravotní péče
přednášející v oboru dietetiky
přednášející v oboru geriatrie
docent pediatrie
docent zdravotní péče
vysokoškolská asistentka zdravotní péče
profesor pediatrie
profesorka zdravotní péče
učitelka dietetiky
vysokoškolská asistentka patologie
vysokoškolský asistent pediatrie
vysokoškolský asistent ošetřovatelství
učitel geriatrie
docent ošetřovatelství
vysokoškolská asistentka embryologie
profesorka patologie
vysokoškolská asistentka dietetiky
učitelka patologie
profesor embryologie
vysokoškolská asistentka ošetřovatelství
vysokoškolský asistent dietetiky
učitel patologie
učitelka geriatrie
učitel dietetiky
docentka embryologie
docentka zdravotní péče
docentka patologie
vysokoškolský asistent embryologie
učitel pediatrie
učitel ošetřovatelství
profesor patologie
učitelka ortopedie
docent dietetiky
učitel embryologie
profesorka ošetřovatelství
profesorka embryologie
docentka pediatrie
docent ortopedie
přednášející v oboru pedagogiky",
Occupation,http://data.europa.eu/esco/occupation/b42c5ed4-c6e4-4694-934f-96127719cc43,1219,vedoucí údržby a správy budov,"vedoucí úklidu a údržby budov
provozní vedoucí
vedoucí technické správy budov",
Occupation,http://data.europa.eu/esco/occupation/b42d8731-386b-4d34-a824-4b736feee1e5,3334,pracovník pro převod právních titulů/pracovnice pro převod právních titulů,"pracovnice pro převod právních titulů
pracovník pro převod právních titulů",
Occupation,http://data.europa.eu/esco/occupation/b4306d87-7992-47fc-914a-4485a4e7003c,7515,kvalitář potravin/kvalitářka potravin,"kvalitář potravin
kvalitářka potravin",
Occupation,http://data.europa.eu/esco/occupation/b471350e-23ce-4789-a821-5500b28cffe1,3411,soudní vykonavatel/soudní vykonavatelka,"soudní vykonavatelka
soudní vykonavatel",
Occupation,http://data.europa.eu/esco/occupation/b476f45f-2c79-44d5-a4d7-fa357aa83074,5113,průvodce/průvodkyně,"průvodce
průvodkyně
turistická průvodkyně
turistický průvodce",
Occupation,http://data.europa.eu/esco/occupation/b493b10d-7131-4814-93bb-a2c1be4a095f,7421,opravář kancelářského vybavení/opravářka kancelářského vybavení,"opravář kancelářského vybavení
opravářka kancelářského vybavení",
Occupation,http://data.europa.eu/esco/occupation/b49f95f8-c1c8-428f-9f1f-5f5abae55e51,1324,manažer pro dovoz a vývoz živých zvířat/manažerka pro dovoz a vývoz živých zvířat,"manažerka pro dovoz a vývoz živých zvířat
manažer pro dovoz a vývoz živých zvířat",
Occupation,http://data.europa.eu/esco/occupation/b4bff870-5c8f-4c33-b07f-f04d79830633,5246,pracovník pro přípravu a výdej rychlého občerstvení/pracovnice pro přípravu a výdej rychlého občerstvení,"pracovník pro přípravu a výdej rychlého občerstvení
pracovnice pro přípravu a výdej rychlého občerstvení",
Occupation,http://data.europa.eu/esco/occupation/b4c6d1b0-929e-48be-9f67-47bd8c30658b,7121,pokrývač/pokrývačka,"pracovník na střeše
pokrývač
pokrývačka
pracovnice na střeše",
Occupation,http://data.europa.eu/esco/occupation/b4f08f2e-3c97-4484-9094-446a17dad802,8132,technik filmové laboratoře/technička filmové laboratoře,"technička filmové laboratoře
filmový laborant
filmová laborantka
filmová technička
technik filmové laboratoře
filmový technik",
Occupation,http://data.europa.eu/esco/occupation/b4f4b21e-7664-45ca-9697-9123cfd8c9ef,8342,obsluha beranění,,
Occupation,http://data.europa.eu/esco/occupation/b4ff30f8-073b-4dd8-9128-ecf9d0ff87ba,6121,chovatel skotu/chovatelka skotu,"specialistka na chov skotu
chovatelka dobytka
chovatelka skotu
chovatel dobytka
chovatel skotu
specialista na chov skotu",
Occupation,http://data.europa.eu/esco/occupation/b50ae5f6-3f67-4cc7-92bb-6cec7214bfc4,3115,zkušební technik motorů motorových vozidel/zkušební technička motorů motorových vozidel,"zkušební technik motorů motorových vozidel
zkušební technička motorů motorových vozidel",
Occupation,http://data.europa.eu/esco/occupation/b53209fa-ba54-4a7a-b71c-bcc8014053ec,3331,"specialista zahraničního obchodu v oblasti strojů, průmyslového zařízení, lodí a letadel/specialistka zahraničního obchodu v oblasti strojů, průmyslového zařízení, lodí a letadel","specialista zahraničního obchodu v oblasti strojů, průmyslového zařízení, lodí a letadel
specialistka zahraničního obchodu v oblasti strojů, průmyslového zařízení, lodí a letadel",
Occupation,http://data.europa.eu/esco/occupation/b55718eb-e8ff-4485-8ad0-bbac32cbd77b,2431,mediální plánovač/ mediální plánovačka,"mediální plánovačka
pracovnice mediálního plánování a nákupu
pracovník mediálního plánování a nákupu
mediální plánovač",
Occupation,http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085,7312,výrobce blanozvučných hudebních nástrojů/výrobkyně blanozvučných hudebních nástrojů,"výrobkyně blanozvučných hudebních nástrojů
výrobce blanozvučných hudebních nástrojů",
Occupation,http://data.europa.eu/esco/occupation/b560456a-bc4d-41a9-94c8-bf8636147246,3253,instruktor první pomoci/instruktorka první pomoci,"instruktor první pomoci
instruktorka první pomoci",
Occupation,http://data.europa.eu/esco/occupation/b567a979-c556-49fa-8b36-8af6cfe97624,9333,přístavní dělník/přístavní dělnice,"přístavní dělník
dokař
dokařka
přístavní dělnice",
Occupation,http://data.europa.eu/esco/occupation/b5b8c259-7557-4f5f-9f56-155b038946c1,8342,obsluha zařízení pro povrchovou těžbu,,
Occupation,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,2131,imunolog/imunoložka,"imunolog
imunoložka",
Occupation,http://data.europa.eu/esco/occupation/b5d2db88-9e2b-4efa-8f2f-0e62a494791e,2422,referent životního prostředí/referentka životního prostředí,"referentka životního prostředí
referent životního prostředí",
Occupation,http://data.europa.eu/esco/occupation/b5d76ddd-f59a-491a-9543-f6c0e2d8a950,4221,delegát cestovní kanceláře/delegátka cestovní kanceláře,"delegát cestovní kanceláře
zástupkyně cestovní kanceláře
delegátka cestovní kanceláře
zástupce cestovní kanceláře",
Occupation,http://data.europa.eu/esco/occupation/b5e21e2b-ab0c-4c8d-8277-d98be4ad79c4,3114,inspektor letecké elektroniky/inspektorka letecké elektroniky,"technik kontrolor pro avioniku
inspektorka letecké elektroniky
technička kontrolorka pro avioniku
kontrolor avionických systémů
inspektor letecké elektroniky
kontrolorka avionických systémů",
Occupation,http://data.europa.eu/esco/occupation/b5eaf231-77ad-4a86-8e54-15cc4398aad2,2141,inženýr výrobních procesů/ inženýrka výrobních procesů,"inženýr výrobních procesů
technoložka výrobních procesů
inženýrka výrobních procesů
technolog výrobních procesů",
Occupation,http://data.europa.eu/esco/occupation/b5f6bb2c-0602-484d-a87f-9cac33f83010,8321,doručovatel na motocyklu/doručovatelka na motocyklu,"doručovatella
doručovatel na motocyklu
řidič rozvozu
doručovatel
řidička rozvozu
doručovatelka na motocyklu",
Occupation,http://data.europa.eu/esco/occupation/b633af32-c8c0-4481-9971-7932ea4b16b5,1219,vedoucí dřevozpracujícího podniku,vedoucí pily,
Occupation,http://data.europa.eu/esco/occupation/b65133db-b3de-44d1-88fa-1d3deda08245,2310,přednášející v oboru právo,,
Occupation,http://data.europa.eu/esco/occupation/b65530b8-0b50-49da-8e9e-331b161374a5,2642,redaktor rozhlasového nebo televizního zpravodajství/redaktorka rozhlasového nebo televizního zpravodajství,"televizní redaktorka
redaktorka rozhlasového nebo televizního zpravodajství
televizní redaktor
redaktor rozhlasového nebo televizního zpravodajství
rozhlasová redaktorka
rozhlasový redaktor",
Occupation,http://data.europa.eu/esco/occupation/b66eb697-e65d-4bbb-b51c-d847f6875f1a,1420,vedoucí řemeslné prodejny,vedoucí prodejny pro kutily,
Occupation,http://data.europa.eu/esco/occupation/b674a89a-4439-4ad5-822d-518036415503,5223,prodavač tabákových výrobků/prodavačka tabákových výrobků,"prodavač tabákových výrobků
prodavačka tabákových výrobků",
Occupation,http://data.europa.eu/esco/occupation/b680251e-b3c7-4029-9849-66a95081801c,1211,finanční ředitel banky/finanční ředitelka banky,"hlavní finanční analytik
finanční ředitel banky
finanční ředitelka banky
hlavní finanční analytička",
Occupation,http://data.europa.eu/esco/occupation/b69d9b94-a40c-434d-af8f-e584257314f6,8160,operátor pasterační stanice/operátorka pasterační stanice,"operátorka pasterační stanice
pracovník provádějící pasteraci mléka
pracovnice provádějící pasteraci mléka
operátor pasterační stanice",
Occupation,http://data.europa.eu/esco/occupation/b6a62e85-5ffe-41aa-8f2a-9959365dfe85,8181,obsluha strojů na výrobu cihel a dlaždic,"obsluha strojů na mísení surovin při výrobě cihel a dlaždic
obsluha strojů na odlévání cihel a dlaždic",
