conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/acbb7a20-c947-480d-a07e-868a0ab3eab8,2131,vedecký pracovník v biomedicíne/vedecká pracovníčka v biomedicíne,"vedecký pracovník v biomedicíne
vedecká pracovníčka v biomedicíne",
Occupation,http://data.europa.eu/esco/occupation/acf28133-525f-4838-9248-d852e28b8f98,1420,vedúci predajne lahôdok/vedúca predajne lahôdok,"vedúci lahôdok
vedúca predajne lahôdok
vedúci predajne lahôdok
vedúca lahôdok",
Occupation,http://data.europa.eu/esco/occupation/acf462a3-9c34-46cb-952a-c612c38299f4,2611,prokurátor/prokurátorka,"prokurátorka
prokurátor",
Occupation,http://data.europa.eu/esco/occupation/acf69cab-8629-45c8-ae10-c8fb15f474b6,2632,antropológ/antropologička,"antropológ
antropologička",
Occupation,http://data.europa.eu/esco/occupation/ad14ec64-128c-4a72-9c1a-257a5f3b180c,2114,prieskumný geológ/prieskumná geologička,"prieskumná geologička
prieskumný geológ",
Occupation,http://data.europa.eu/esco/occupation/ad404c6b-291f-439e-9ad4-c93ddabd3c13,1324,manažér distribúcie ťažobných a stavebných strojov a zariadení/manažérka distribúcie ťažobných a stavebných strojov a zariadení,"manažér distribúcie ťažobných a stavebných strojov a zariadení
manažérka distribúcie ťažobných a stavebných strojov a zariadení",
Occupation,http://data.europa.eu/esco/occupation/ad6589cb-ef1e-482d-863d-d80b2eb6b070,7322,operátor stroja na razbu fólií za tepla/operátorka stroja na razbu fólií za tepla,"operátorka stroja na razbu fólií za tepla
operátor stroja na razbu fólií za tepla",
Occupation,http://data.europa.eu/esco/occupation/ad7bbc92-d5cb-4b64-a1a3-efc593afd437,7543,kvalitár a kontrolór výrobkov z dreva/kvalitárka a kontrolórka výrobkov z dreva,"kvalitárka a kontrolórka výrobkov z dreva
kvalitár a kontrolór výrobkov z dreva",
Occupation,http://data.europa.eu/esco/occupation/ad7c76e8-af96-42af-99a5-d579f707758c,8211,letecký montážnik/letecká montážnička,"montážnička lietadiel
letecký montážnik
letecká montážnička
montážnik lietadiel",
Occupation,http://data.europa.eu/esco/occupation/ad8ab454-b506-46a5-afd3-66bbffd54115,2165,kartograf/kartografka,"kartograf
kartografka",
Occupation,http://data.europa.eu/esco/occupation/ada3fc30-c205-4279-90b8-ed5c7c467626,1223,manažér vývoja produktov v kožiarskom priemysle/manažérka vývoja produktov v kožiarskom priemysle,"manažér vývoja produktov v kožiarskom priemysle
manažérka vývoja produktov v kožiarskom priemysle",
Occupation,http://data.europa.eu/esco/occupation/ade351da-7bda-424e-8682-bbdcab2a25be,4313,administratívny pracovník v oblasti mzdového účtovníctva/administratívna pracovníčka v oblasti mzdového účtovníctva,"administratívny pracovník v oblasti mzdového účtovníctva
administratívna pracovníčka v oblasti mzdového účtovníctva
mzdový účtovník
mzdová účtovníčka",
Occupation,http://data.europa.eu/esco/occupation/adf9257e-78cb-467d-b259-59ed65bd7aed,3112,skúšobný technik v oblasti požiarnej bezpečnosti/skúšobná technička v oblasti požiarnej bezpečnosti,"skúšobná technička v oblasti požiarnej bezpečnosti
skúšobný technik v oblasti požiarnej bezpečnosti",
Occupation,http://data.europa.eu/esco/occupation/ae2c1bf4-669e-4fec-a7d7-698753699083,2310,vysokoškolský pedagóg v odbore filozofia/vysokoškolská pedagogička v odbore filozofia,"vysokoškolská pedagogička v odbore filozofia
vysokoškolský pedagóg v odbore filozofia",
Occupation,http://data.europa.eu/esco/occupation/ae3f1edd-d191-4a8d-8dfc-099dcdc6f1e8,8142,operátor lisu na vinylové platne/operátorka lisu na vinylové platne,"operátorka lisu na vinylové platne
operátor lisu na vinylové platne",
Occupation,http://data.europa.eu/esco/occupation/ae66ca51-e762-48b4-bd46-071dc87cb30d,2651,kreslič technických scenárov/kreslička technických scenárov,"kreslička technických scenárov
kreslič technických scenárov",
Occupation,http://data.europa.eu/esco/occupation/ae73f0dc-05a7-4e23-a234-9bb7e6d86975,5243,podomový predajca/podomová predajkyňa,"podomová obchodníčka
podomový odbchodník
podomový predavač
podomová  predavačka
podomový predajca
podomová predajkyňa",
Occupation,http://data.europa.eu/esco/occupation/ae8b19cc-8c6e-4a16-ada2-c15f97ded133,2144,optomechanik špecialista/optomechanička špecialistka,"inžinier v oblasti optomechaniky
inžinierka v oblasti optomechaniky
optomechanik špecialista
optomechanička špecialistka",
Occupation,http://data.europa.eu/esco/occupation/aeae4491-91b2-4029-9648-364e0bc4ecff,3122,vedúci výroby elektrických zariadení/vedúca výroby elektrických zariadení,"vedúca výroby elektrických zariadení
vedúci výroby elektrických zariadení",
Occupation,http://data.europa.eu/esco/occupation/aeb7c6bd-22c9-43c2-8551-a1cc2560584f,1324,manažér prognózovania/manažérka prognózovania,"manažér prognózovania
manažérka prognózovania",
Occupation,http://data.europa.eu/esco/occupation/aecb033a-2be8-459c-bbdc-87bbae922894,3123,supervízor omietkarských prác/supervízorka omietkarských prác,"supervízor omietkarských prác
supervízorka omietkarských prác",
Occupation,http://data.europa.eu/esco/occupation/af2f3615-63ab-44dc-957d-c9660410d336,8219,montážnik kovových výrobkov/montážnička kovových výrobkov,"montážnička kovových výrobkov
montážnik kovových výrobkov",
Occupation,http://data.europa.eu/esco/occupation/af355ac4-dd89-44df-99a6-bba70202d6fe,3341,supervízor operátorov dát/supervízorka operátorov dát,"supervízor operátorov dát
supervízorka operátorov dát",
Occupation,http://data.europa.eu/esco/occupation/af513bd8-4340-4452-aa30-05a073ecc49a,8322,vodič pohrebného vozidla/vodička pohrébného vozidla,"vodička pohrebného vozidla
vodič pohrebného vozidla",
Occupation,http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d,2634,psychoterapeut/psychoterapeutka,"psychoterapeutka
psychoterapeut",
Occupation,http://data.europa.eu/esco/occupation/afbe50b0-6634-4677-a3e7-0aada10cb9a7,2149,špecialista v oblasti tepelnej energie/špecialistka v oblasti tepelnej energie,"špecialista v oblasti tepelnej energie
špecialistka v oblasti tepelnej energie
tepelná energetička
tepelný energetik",
Occupation,http://data.europa.eu/esco/occupation/afc5a0f4-42e5-4bfb-910c-2b54b44f99c5,3315,odhadca majetku/odhadkyňa majetku,"odhadca majetku
odhadkyňa majetku",
Occupation,http://data.europa.eu/esco/occupation/afcf9d03-6e51-4548-8cec-cfa50972929d,1324,"manažér dovozu a vývozu cukru, čokolády a cukroviniek/manažérka dovozu a vývozu cukru, čokolády a cukroviniek","manažér dovozu a vývozu cukru, čokolády a cukroviniek
manažérka dovozu a vývozu cukru, čokolády a cukroviniek",
Occupation,http://data.europa.eu/esco/occupation/afe9eaa4-433f-4ae6-90ff-afa098ccf1bb,7223,operátor stroja na výrobu reťazí/operátorka stroja na výrobu reťazí,"operátorka stroja na výrobu reťazí
operátor stroja na výrobu reťazí",
Occupation,http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689,3119,technik/technička výroby potravín,"procesná kontrolórka
potravinový technik
kontrolór kvality potravinovej výroby
výrobná technička v potravinárstve
potravinová technička
kontrolórka kvality potravinovej výroby
technička výroby potravín
výrobný technik v potravinárstve
procesný kontrolór
technik výroby potravín",
Occupation,http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,2635,špecialista v oblasti rozvoja podnikania/špecialistka v oblasti rozvoja podnikania,"špecialistka v oblasti rozvoja podnikania
odborník v oblasti rozvoja podnikania/odborníčka v oblasti rozvoja podnikania
špecialista v oblasti rozvoja podnikania",
Occupation,http://data.europa.eu/esco/occupation/b00e9e89-fd8d-4655-b6a2-f58b17629473,5414,pracovník bezpečnostnej ochrany a detekčnej kontroly v letectve/pracovníčka bezpečnostnej ochrany a detekčnej kontroly v letectve,"pracovníčka bezpečnostnej ochrany a detekčnej kontroly v letectve
pracovník bezpečnostnej ochrany a detekčnej kontroly v letectve",
Occupation,http://data.europa.eu/esco/occupation/b01affdd-c8a9-4121-bc50-a5be17f014eb,3255,shiatsu terapeut/shiatsu terapeutka,"shiatsu terapeutka
shiatsu terapeut",
Occupation,http://data.europa.eu/esco/occupation/b0473a10-e3de-480c-a841-171f2356a074,3154,letecký inšpektor/letecká inšpektorka,"letecký inšpektor
letecká inšpektorka",
Occupation,http://data.europa.eu/esco/occupation/b0480558-269d-4903-9bc7-f390cd6a6964,7233,mechanik  stavebných strojov a zariadení/mechanička stavebných strojov a zariadení,"mechanik stavebných strojov a zariadení
mechanička stavebných strojov a zariadení",
Occupation,http://data.europa.eu/esco/occupation/b059d331-2dd9-4d7d-923e-1dd029d2e58c,9520,pouličný predavač/pouličná predavačka,"pouličný predavač
podomová predavačka
podomový predavač
pouličná predavačka",
Occupation,http://data.europa.eu/esco/occupation/b05f53db-b6b0-49bc-aa0c-1790c8c7012b,7215,operátor zdvíhacích zariadení/operátorka zdvíhacích zariadení,"operátorka zdvíhacích zariadení
operátor zdvíhacích zariadení",
Occupation,http://data.europa.eu/esco/occupation/b065b637-5cb5-44d9-8c39-08004b51734e,2149,akustik špecialista/akustička špecialistka,"akustik špecialista
akustička špecialistka",
Occupation,http://data.europa.eu/esco/occupation/b06a1dde-e5a1-4219-9491-2bedd0282e4b,2641,spisovateľ/spisovateľka,"spisovateľka
spisovateľ",
Occupation,http://data.europa.eu/esco/occupation/b07e291d-1ea0-44d6-861c-e2c36861f9e3,7317,košikár/košikárka,"košikárka
výrobkyňa košíkov
výrobca košíkov
košikár",
Occupation,http://data.europa.eu/esco/occupation/b09acdda-6680-49d1-a411-129610ee3bc0,2412,manažér rizík/manažérka rizík,"manažérka rizík
manažér rizík",
Occupation,http://data.europa.eu/esco/occupation/b09ffdec-b04c-41a8-bacc-2c71d7a3e5ac,7321,sadzač/sadzačka,"sadzačka
sadzač",
Occupation,http://data.europa.eu/esco/occupation/b0ad8659-0410-4b5b-9466-a90f8b3cdac9,7543,kontrolór kvality výrobkov/kontrolórka kvality výrobkov,"kontrolór kvality výrobkov
kontrolórka kvality výrobkov",
Occupation,http://data.europa.eu/esco/occupation/b0c6f284-f3ed-4820-a62e-4e87869f5a3e,8141,operátor stroja na výrobu výrobkov z gumy/operátorka stroja na výrobu výrobkov z gumy,"operátorka stroja na výrobu výrobkov z gumy
operátor stroja na výrobu výrobkov z gumy",
Occupation,http://data.europa.eu/esco/occupation/b0cb4f78-c361-48cf-97aa-25104ac2647c,7521,ošetrovateľ dreva/ošetrovateľka dreva,"ošetrovateľka dreva
ošetrovateľ dreva",
Occupation,http://data.europa.eu/esco/occupation/b0f3f595-4965-4f13-ba5c-f6049b62469f,2120,biometrik/biometrička,"odborníčka na biometriu
odborník na biometriu
biometrička
biometrik",
Occupation,http://data.europa.eu/esco/occupation/b0fa69b4-998c-4e66-acd3-5f5d73cadb5c,8183,obslužný pracovník/obslužná pracovníčka baliaceho a plniaceho stroja,"obslužná pracovníčka baliaceho a plniaceho stroja
pracovník pri balení a plnení
obslužný pracovník baliaceho a plniaceho stroja
obsluha stroja na balenie a plnenie
obslužná pracovníčka zariadenia na balenie a plnenie",
Occupation,http://data.europa.eu/esco/occupation/b10d45f4-482d-4301-bc39-da206b17815c,7543,kontrolór kvality v leteckom priemysle/kontrolórka kvality v leteckom priemysle,"kontrolór kvality v leteckom priemysle
kontrolórka kvality v leteckom priemysle",
Occupation,http://data.europa.eu/esco/occupation/b10dc548-10e1-4447-8406-5101ff170bbf,3434,hlavný cukrár/hlavná cukrárka,"hlavná pekárka múčnikov
hlavný pekár múčnikov
hlavná cukrovinkárka
šéfkuchár dezertov
hlavný cukrovinkár
hlavná cukrárka
hlavný cukrár
šéfkuchárka dezertov",
Occupation,http://data.europa.eu/esco/occupation/b11e1742-5e28-4270-b081-b0193d85ee7d,2521,databázový vývojár/databázová vývojárka,"databázová vývojárka
databázový vývojár
tvorkyňa kódu databáz
databázová projektantka
databázový projektant
tvorca kódu databáz
databázová architektka
databázový architekt",
Occupation,http://data.europa.eu/esco/occupation/b12b14fd-5b74-40c6-afd9-dd35b34e27ed,3122,supervízor montáže/supervízorka montáže,"supervízorka montáže
supervízor montáže",
Occupation,http://data.europa.eu/esco/occupation/b148e7a3-e5b0-4edc-b770-85ab81f36ac9,1324,manažér dovozu a vývozu domácich potrieb/manažérka dovozu a vývozu domácich potrieb,"manažér dovozu a vývozu potrieb pre domácnosť
manažér dovozu a vývozu domácich potrieb
manažérka dovozu a vývozu potrieb pre domácnosť
manažérka dovozu a vývozu domácich potrieb",
Occupation,http://data.europa.eu/esco/occupation/b156960c-8508-4067-908d-f167847c55b1,1322,vedúci lomu/vedúca lomu,"riaditeľ lomu
manažér lomu
riaditeľka lomu
vedúci lomu
vedúca lomu
manažérka lomu",
Occupation,http://data.europa.eu/esco/occupation/b176e5d7-1f94-495c-907f-80a7f61aed59,3111,technik pre diaľkový prieskum/technička pre diaľkový prieskum,"technik pre diaľkový prieskum
technička pre diaľkový prieskum",
Occupation,http://data.europa.eu/esco/occupation/b1ab3572-fa2f-4624-8eac-3c3d986d237b,2431,reklamný textár/reklamná textárka,"reklamná textárka
reklamný textár",
Occupation,http://data.europa.eu/esco/occupation/b1c0714d-77f1-4732-8fd8-9f0739fb9974,2166,dizajnér špeciálnych efektov/dizajnérka špeciálnych efektov,"dizajnér špeciálnych efektov
dizajnérka špeciálnych efektov",
Occupation,http://data.europa.eu/esco/occupation/b1c80369-067e-4041-84c8-dbe65640a5d8,2511,konzultant IT/konzultantka IT,"poradkyňa IT
konzultant IKT
počítačová konzultantka
konzultant IT
konzultantka IT
počítačový konzultant
konzultantka IKT
poradca IT",
Occupation,http://data.europa.eu/esco/occupation/b206a740-c7eb-407d-9cdb-93502368c4d8,3123,supervízor žeriavnických prác/supervízorka žeriavnických prác,"supervízor žeriavnických prác
supervízorka žeriavnických prác",
Occupation,http://data.europa.eu/esco/occupation/b21aac17-8237-4264-bc2c-0e315346fd8f,3133,dispečer riadiaceho centra v chemickej prevádzke/dispečerka riadiaceho centra v chemickej prevádzke,"dispečer riadiaceho centra v chemickej prevádzke
dispečerka riadiaceho centra v chemickej prevádzke",
Occupation,http://data.europa.eu/esco/occupation/b21b5952-1658-44f8-b719-e5be7fb39866,1420,vedúci predajne motorových vozidiel/vedúca predajne motorových vozidiel,"vedúca predajne motorových vozidiel
vedúci predajne motorových vozidiel",
Occupation,http://data.europa.eu/esco/occupation/b223f402-0318-4e27-8691-df6e7f7295d2,0110,poručík/poručíčka,"poručíčka
poručík",
Occupation,http://data.europa.eu/esco/occupation/b2678105-9d5c-403f-b822-274aff706309,6121,chovateľ oviec/chovateľka oviec,"odborník v ovčiarstve
valach
ovčiar
bača
ovčiarka
ošetrovateľka oviec
odborníčka v ovčiarstve
chovateľ oviec
chovateľka oviec
ošetrovateľ oviec",
Occupation,http://data.europa.eu/esco/occupation/b27854dd-3fbe-406e-a750-54f677d55936,7232,koordinátor údržby lietadiel/koordinátorka údržby lietadiel,"vedúci mechanik údržby lietadiel
koordinátor údržby lietadiel
koordinátorka údržby lietadiel
vedúca mechanička údržby lietadiel",
Occupation,http://data.europa.eu/esco/occupation/b2826761-6fc4-4344-9d36-d8455cb6b185,1324,"manažér dovozu a vývozu rýb, kôrovcov a mäkkýšov/manažérka dovozu a vývozu rýb, kôrovcov a mäkkýšov","manažérka dovozu a vývozu rýb, kôrovcov a mäkkýšov
manažér dovozu a vývozu rýb, kôrovcov a mäkkýšov",
Occupation,http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6,7543,testovač kontrolných panelov/testovačka kontrolných panelov,"testovačka kontrolných panelov
testovač kontrolných panelov",
Occupation,http://data.europa.eu/esco/occupation/b2cede50-82bb-4684-9f11-1930e12ad672,2149,špecialista energetik/špecialistka energetička,"špecialista energetik
špecialistka energetička",
Occupation,http://data.europa.eu/esco/occupation/b2dab4fb-b7f7-4f57-94b2-9c0f0848564a,7124,izolatér/izolatérka,"pokladačka izolácie
izolatér
pokladač izolácie
izolatérka",
Occupation,http://data.europa.eu/esco/occupation/b2e81332-0972-4e0f-9a4d-1d15c9c9513b,4312,back office špecialista/back office špecialistka,"back office špecialista
back office špecialistka",
Occupation,http://data.europa.eu/esco/occupation/b2eacfdf-5de5-4e8c-a8cb-3d32e201c210,3131,dispečer jadrovej elektrárne/dispečerka jadrovej elektrárne,dispečer jadrovej elektrárne,
Occupation,http://data.europa.eu/esco/occupation/b2f5ed56-c83f-40d0-b861-f5253cd3d1d9,2651,vitrážista/vitrážistka,"vitrážista
vitrážistka",
Occupation,http://data.europa.eu/esco/occupation/b3086ad2-1f3c-4a60-9bdb-8b4746989d4b,3422,tenisový tréner/tenisová trénerka,"tenisová trénerka
tenisový tréner",
Occupation,http://data.europa.eu/esco/occupation/b31e404e-9af6-457d-a58a-208f612eeba3,3115,strojársky technik/strojárska technička,"strojársky technik
strojárska technička",
Occupation,http://data.europa.eu/esco/occupation/b322bb4c-bbef-45c2-bd7e-00a97c3ab268,8122,operátor zariadení na protikoróznu ochranu/operátorka zariadení na protikoróznu ochranu,"operátor zariadení na protikoróznu ochranu
operátorka zariadení na protikoróznu ochranu",
Occupation,http://data.europa.eu/esco/occupation/b343dd0c-8a83-4e13-a79c-0ac52f526c64,3115,skúšobný technik leteckých motorov/skúšobná technička leteckých motorov,"skúšobný technik leteckých motorov
skúšobná technička leteckých motorov",
Occupation,http://data.europa.eu/esco/occupation/b37d15b3-402e-4792-8292-f18c0de7aca6,7422,technik mobilných zariadení/technička mobilných zariadení,"technička mobilných zariadení
technička mobilného vybavenia
technik mobilného vybavenia
technik mobilných zariadení
údržbárka mobilných zariadení
údržbár mobilných zariadení",
Occupation,http://data.europa.eu/esco/occupation/b3855886-bfee-4fd9-827e-2a0b6b4b4441,2144,technik ventilačných systémov/technička ventilačných systémov,"technička ventilačných systémov
technik ventilačných systémov",
Occupation,http://data.europa.eu/esco/occupation/b3867d0a-e902-4d88-b0c2-3e0d2cf35c83,3257,inšpektor v oblasti nebezpečných materiálov/inšpektorka v oblasti nebezpečných materiálov,"inšpektorka v oblasti nebezpečných materiálov
inšpektor v oblasti nebezpečných materiálov",
Occupation,http://data.europa.eu/esco/occupation/b39a74a2-37fe-4fdc-ba8e-5bbbbdce2d89,1324,prednosta železničnej stanice/prednostka železničnej stanice,"prednostka železničnej stanice
prednosta železničnej stanice",
Occupation,http://data.europa.eu/esco/occupation/b3b32930-05f0-4b2e-93bf-34d1e3f89a3b,3153,letecký inštruktor/letecká inštruktorka,"letecký inštruktor
letecká inštruktorka",
Occupation,http://data.europa.eu/esco/occupation/b3b79192-f6e0-4aa0-92d1-f876508e05b3,7531,umelecký krajčír/umelecká krajčírka,"krajčírka scénických kostýmov a krojov
krajčír kostýmov
umelecký krajčír
krajčír scénických kostýmov a krojov
krajčírka kostýmov
umelecká krajčírka",
Occupation,http://data.europa.eu/esco/occupation/b3cd0522-14a9-4e21-a7ee-c9a1f9c0de51,7318,tkáč kobercov/tkáčka kobercov,"výrobkyňa kobercov
výrobca kobercov
tkáčka kobercov
tkáč kobercov",
Occupation,http://data.europa.eu/esco/occupation/b3ce981c-5b32-4de2-8e53-502a6357b2bc,3312,analytik úverového rizika/analytička úverového rizika,"analytik úverového rizika
analytička úverového rizika",
Occupation,http://data.europa.eu/esco/occupation/b3e459a2-0103-4182-8882-c255d474a7ff,2631,analytik daňovej politiky/analytička daňovej politiky,"daňová analytička
analytik daňovej politiky/analytička daňovej politiky
daňový analytik",
Occupation,http://data.europa.eu/esco/occupation/b3ebf55f-5e50-4262-946a-f08d7fbe29b2,2310,vysokoškolský pedagóg v odbore zdravotná starostlivosť/vysokoškolská pedagogička v odbore zdravotná starostlivosť,"vysokoškolský pedagóg v odbore zdravotná starostlivosť
vysokoškolská pedagogička v odbore zdravotná starostlivosť",
Occupation,http://data.europa.eu/esco/occupation/b42c5ed4-c6e4-4694-934f-96127719cc43,1219,vedúci technickej správy budov/vedúca technickej správy budov,"vedúca správy a údržby budov
manažérka technickej správy budov
vedúca technickej správy budov
vedúci technickej správy budov
vedúci správy a údržby budov
manažér technickej správy budov",
Occupation,http://data.europa.eu/esco/occupation/b42d8731-386b-4d34-a824-4b736feee1e5,3334,agent zodpovedný za dokumentáciu pri predaji nehnuteľností/agentka zodpovedná za dokumentáciu pri predaji nehnuteľností,"agent zodpovedný za dokumentáciu pri predaji nehnuteľností
agentka zodpovedná za dokumentáciu pri predaji nehnuteľností",
Occupation,http://data.europa.eu/esco/occupation/b4306d87-7992-47fc-914a-4485a4e7003c,7515,kvalitár potravín/kvalitárka potravín,"kvalitárka potravín
kvalitár potravín",
Occupation,http://data.europa.eu/esco/occupation/b471350e-23ce-4789-a821-5500b28cffe1,3411,súdny exekútor/súdna exekútorka,"súdna exekútorka
súdny exekútor",
Occupation,http://data.europa.eu/esco/occupation/b476f45f-2c79-44d5-a4d7-fa357aa83074,5113,sprievodca/sprievodkyňa,"sprievodkyňa
sprievodkyňa v cestovnom ruchu
sprievodca
turistický sprievodca
turistická sprievodkyňa
sprievodca v cestovnom ruchu",
Occupation,http://data.europa.eu/esco/occupation/b493b10d-7131-4814-93bb-a2c1be4a095f,7421,opravár kancelárskych zariadení/opravárka kancelárskych zariadení,"opravárka kancelárskych zariadení
opravár kancelárskych zariadení",
Occupation,http://data.europa.eu/esco/occupation/b49f95f8-c1c8-428f-9f1f-5f5abae55e51,1324,manažér dovozu a vývozu živých zvierat/manažérka dovozu a vývozu živých zvierat,"manažérka dovozu a vývozu živých zvierat
manažér dovozu a vývozu živých zvierat",
Occupation,http://data.europa.eu/esco/occupation/b4bff870-5c8f-4c33-b07f-f04d79830633,5246,pracovník leteckého cateringu/pracovníčka leteckého cateringu,"pracovníčka stravovacích služieb leteckých dopravcov
pracovníčka leteckého cateringu
pracovník leteckého cateringu
pracovník stravovacích služieb leteckých dopravcov",
Occupation,http://data.europa.eu/esco/occupation/b4c6d1b0-929e-48be-9f67-47bd8c30658b,7121,strechár/strechárka,"opravárka striech
pokrývačka striech
pokladač striech
strechár
strechárka
pokrývač striech
opravár striech
pokladačka striech",
Occupation,http://data.europa.eu/esco/occupation/b4f08f2e-3c97-4484-9094-446a17dad802,8132,operátor zariadenia na vyvolávanie filmov/operátorka zariadenia na vyvolávanie filmov,"vyvolávačka filmov
operátor zariadenia na vyvolávanie filmov
operátorka zariadenia na vyvolávanie filmov
vyvolávač filmov",
Occupation,http://data.europa.eu/esco/occupation/b4f4b21e-7664-45ca-9697-9123cfd8c9ef,8342,operátor baranidla/operátorka baranidla,"operátor baranidla
operátorka baranidla",
Occupation,http://data.europa.eu/esco/occupation/b4ff30f8-073b-4dd8-9128-ecf9d0ff87ba,6121,chovateľ dobytka/chovateľka dobytka,"chovateľ dobytka
chovateľ úžitkových zvierat
chovateľ hovädzieho dobytka
ošetrovateľ hovädzieho dobytka
odborníčka v chove dobytka
chovateľka dobytka
ošetrovateľka hovädzieho dobytka
odborník v chove dobytka
chovateľka hovädzieho dobytka
chovateľka úžitkových zvierat",
Occupation,http://data.europa.eu/esco/occupation/b50ae5f6-3f67-4cc7-92bb-6cec7214bfc4,3115,skúšobný technik motorov motorových vozidiel/skúšobná technička motorov motorových vozidiel,"skúšobná technička motorov motorových vozidiel
skúšobný technik motorov motorových vozidiel",
Occupation,http://data.europa.eu/esco/occupation/b53209fa-ba54-4a7a-b71c-bcc8014053ec,3331,"špecialista v oblasti dovozu a vývozu strojov, priemyselných zariadení, lodí a lietadiel/špecialistka v oblasti dovozu a vývozu strojov, priemyselných zariadení, lodí a lietadiel","špecialista v oblasti dovozu a vývozu strojov, priemyselných zariadení, lodí a lietadiel
špecialistka v oblasti dovozu a vývozu strojov, priemyselných zariadení, lodí a lietadiel",
Occupation,http://data.europa.eu/esco/occupation/b55718eb-e8ff-4485-8ad0-bbac32cbd77b,2431,špecialista v oblasti plánovania reklamných prostriedkov/špecialista v oblasti plánovania reklamných prostriedkov,"špecialistka v oblasti plánovania reklamných prostriedkov
špecialista v oblasti plánovania reklamných prostriedkov",
Occupation,http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085,7312,konštruktér membránofónov/konštruktérka membránofónov,"konštruktérka membránofónov
konštruktér blanozvučných hudobných nástrojov
konštruktér membránofónov
konštruktérka blanozvučných hudobných nástrojov",
Occupation,http://data.europa.eu/esco/occupation/b560456a-bc4d-41a9-94c8-bf8636147246,3253,inštruktor prvej pomoci/inštruktorka prvej pomoci,"inštruktorka prvej pomoci
inštruktor prvej pomoci",
Occupation,http://data.europa.eu/esco/occupation/b567a979-c556-49fa-8b36-8af6cfe97624,9333,nosič v prístave/nosička v prístave,"nosička v prístave
nosič v prístave",
Occupation,http://data.europa.eu/esco/occupation/b5b8c259-7557-4f5f-9f56-155b038946c1,8342,operátor strojov na povrchovú ťažbu/operátorka strojov na povrchovú ťažbu,"operátor strojov na povrchovú ťažbu
operátorka strojov na povrchovú ťažbu",
Occupation,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,2131,imunológ/imunologička,"imunológ
imunologička",
Occupation,http://data.europa.eu/esco/occupation/b5d2db88-9e2b-4efa-8f2f-0e62a494791e,2422,odborný referent pre životné prostredie/odborná referentka pre životné prostredie,"odborná referentka pre životné prostredie
odborný referent pre životné prostredie",
Occupation,http://data.europa.eu/esco/occupation/b5d76ddd-f59a-491a-9543-f6c0e2d8a950,4221,delegát/delegátka poskytovateľa zájazdu,"delegát poskytovateľa zájazdu
vyslanec zabezpečovateľa zájazdu
delegátka poskytovateľa zájazdu
delegátka tour operátora
vyslankyňa zabezpečovateľa zájazdu
delegát tour operátora
zástupkyňa cestovnej kancelárie
zástupca cestovnej kancelárie",
Occupation,http://data.europa.eu/esco/occupation/b5e21e2b-ab0c-4c8d-8277-d98be4ad79c4,3114,inšpektor leteckej elektroniky/inšpektorka leteckej elektroniky,"inšpektor leteckej elektroniky
inšpektorka leteckej elektroniky",
Occupation,http://data.europa.eu/esco/occupation/b5eaf231-77ad-4a86-8e54-15cc4398aad2,2141,špecialista optimalizácie procesov/špecialistka optimalizácie procesov,"procesný inžinier
procesná inžinierka
špecialista optimalizácie procesov
špecialistka optimalizácie procesov",
Occupation,http://data.europa.eu/esco/occupation/b5f6bb2c-0602-484d-a87f-9cac33f83010,8321,vodič motocykla na rozvoz tovaru/vodička motocykla na rozvoz tovaru,"vodička motocykla na rozvoz tovaru
vodič motocykla na rozvoz tovaru",
Occupation,http://data.europa.eu/esco/occupation/b633af32-c8c0-4481-9971-7932ea4b16b5,1219,riaditeľ drevárskeho podniku/riaditeľka drevárskeho podniku,"riaditeľ drevospracujúceho podniku
riaditeľka drevospracujúceho podniku
riaditeľ drevárskeho podniku
riaditeľka drevárskeho podniku",
Occupation,http://data.europa.eu/esco/occupation/b65133db-b3de-44d1-88fa-1d3deda08245,2310,vysokoškolský pedagóg v odbore právo/vysokoškolská pedagogička v odbore právo,"vysokoškolský pedagóg v odbore právo
vysokoškolská pedagogička v odbore právo",
Occupation,http://data.europa.eu/esco/occupation/b65530b8-0b50-49da-8e9e-331b161374a5,2642,editor spravodajstva/editorka spravodajstva,"editorka spravodajstva
editor spravodajstva",
Occupation,http://data.europa.eu/esco/occupation/b66eb697-e65d-4bbb-b51c-d847f6875f1a,1420,vedúci predajne remeselníckych potrieb/vedúca predajne remeselníckych potrieb,"vedúci predajne remeselníckych potrieb
vedúca predajne remeselníckych potrieb",
Occupation,http://data.europa.eu/esco/occupation/b674a89a-4439-4ad5-822d-518036415503,5223,predavač tabaku a tabakových výrobkov/predavačka tabaku a tabakových výrobkov,"predavač tabaku a tabakových výrobkov
predavačka tabaku a tabakových výrobkov",
