conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/dd25a2b0-add0-4ae2-bd85-bb644e0d0c39,3341,Responsável de centro de atendimento,"Responsável de centro de chamadas
Responsável de centro telefónico de atendimento
Responsável de call centre",
Occupation,http://data.europa.eu/esco/occupation/dd89e26f-bb5c-45cb-91c6-8b4d5d82a31f,7119,Trabalhador de demolição/Trabalhadora de demolição,"Trabalhador de demolição
Operário de demolição
Trabalhadora de demolição
Operária de demolição",
Occupation,http://data.europa.eu/esco/occupation/dd935705-d703-40ba-9ba7-2a8a2b7651b4,3334,Gestor de condomínios/Gestora de condomínios,"Gestora de condomínios
Gestor de condomínios",
Occupation,http://data.europa.eu/esco/occupation/ddac39cf-5d8b-416a-b24b-9ce3a8a4a668,3331,Especialista em import-export de perfumes e cosméticos,Especialista em import-export de perfumes e cosméticos,
Occupation,http://data.europa.eu/esco/occupation/ddb3e6a4-5bae-480a-a49a-748f93022892,8350,Marinheiro de convés/ Marinheira de convés,"Marinheira de convés
Marinheiro de convés",
Occupation,http://data.europa.eu/esco/occupation/dddf9385-2939-4395-951a-70ef8a36cabe,9333,Superintendente de estivador/Superintendente de estivadora,"Operador de pórtico
Manobrador
Manobradora
Estagiária de estivadora
Superintendente de estivadora
Operadora de pórtico
Estagiário de estivador
Superintendente de estivador",
Occupation,http://data.europa.eu/esco/occupation/de0084a5-7e00-43cc-bc51-3cb70a031295,1324,Diretor de distribuição de eletrodomésticos/Diretora de distribuição de eletrodomésticos,"Diretor de distribuição de eletrodomésticos
Diretor de logística no setor dos eletrodomésticos
Diretora de logística no setor dos eletrodomésticos
Diretora de distribuição de eletrodomésticos",
Occupation,http://data.europa.eu/esco/occupation/de0856fe-21fa-46d6-88ee-f99d3b4946bc,3257,Inspetor de resíduos perigosos/Inspetora de resíduos perigosos,"Inspetor de resíduos perigosos
Inspetora de resíduos perigosos",
Occupation,http://data.europa.eu/esco/occupation/de31a27f-c6ba-4d4f-87cd-b405e1852121,5249,Gerente de agência de aluguer,,
Occupation,http://data.europa.eu/esco/occupation/de50b422-8700-4153-955c-131c3d277738,3324,Comerciante grossista de animais vivos,,
Occupation,http://data.europa.eu/esco/occupation/de74eb4e-c95e-425a-9b3a-7be805ec0321,3112,Consultor energético/Consultora energética,"Consultora energética
Consultora em energia
Consultor em energia
Consultor energético",
Occupation,http://data.europa.eu/esco/occupation/de80bbf0-447d-4a6a-845a-fdba4e0dc30c,2431,Gestor de marca/Gestora de marca,"Gestor de marca
Gestora de marca",
Occupation,http://data.europa.eu/esco/occupation/de99886e-59e3-432d-ba53-9652dbe378d6,2412,Gestor de programas de financiamento/Gestora de programas de financiamento,"Gestor de programas de financiamento
Gestora de programas de financiamento",
Occupation,http://data.europa.eu/esco/occupation/dec7ed73-8688-4328-bc50-c72d31b25956,7311,Técnico de instrumentos de precisão/Técnica de instrumentos de precisão,"Técnica de instrumentos de precisão
Técnico de instrumentos de precisão",
Occupation,http://data.europa.eu/esco/occupation/defbf906-e823-44b4-872f-99406c51022b,3118,"Projetista de sistemas de aquecimento, ventilação, ar condicionado e refrigeração",,
Occupation,http://data.europa.eu/esco/occupation/defc8417-eeb6-4f13-8fcd-6518b99a40f4,8160,Operador de máquina de enlatamento de frutas e vegetais/Operadora de máquina de enlatamento de frutas e vegetais,"Conserveiro de frutos e vegetais
Conserveira de frutos e vegetais
Operador de máquina de enlatamento de frutas e vegetais
Conserveira de frutas e legumes
Conserveiro de frutas e legumes
Operadora de máquina de enlatamento de frutas e vegetais",
Occupation,http://data.europa.eu/esco/occupation/df433613-4856-4e50-9be5-7a0ec0f4260a,8141,Operador de máquinas de imersão de borracha/ Operadora de máquinas de imersão de borracha,"Operador de máquinas de imersão de borracha
Operadora de máquinas de imersão de borracha",
Occupation,http://data.europa.eu/esco/occupation/df66a6e6-2130-4932-8aaf-263dafa569fa,1322,Gestor de produção minas/Gestora de produção minas,"Gestora de produção minas
Gestor de produção minas
Chefe de mina
Chefe de pedreira",
Occupation,http://data.europa.eu/esco/occupation/dfa51b4d-0929-4885-b682-29e375c6b52c,2411,Analista de dividendos,Analista de dividendos,
Occupation,http://data.europa.eu/esco/occupation/dfb93ddb-ce34-4d2e-a178-541d45a7d98b,8157,Supervisor de operadores de máquinas de lavandaria/ Supervisora de operadores de máquinas de lavandaria,"Supervisora de operadores de máquinas de lavandaria
Supervisor de operadores de máquinas de lavandaria",
Occupation,http://data.europa.eu/esco/occupation/e00c46c4-bd3c-4d88-8d30-fc6f951554bd,7512,Confeiteiro/Confeiteira,"Confeiteira
Produtor de confeitaria
Produtora de confeitaria
Confeiteiro",
Occupation,http://data.europa.eu/esco/occupation/e011f10f-e172-43ce-bfd9-fb56e426c0c9,2133,Técnico de reservas naturais/Técnica de reservas naturais,"Guarda de recursos florestais
Operária de reservas naturais
Operário de reservas naturais
Guarda-florestal
Técnico de reservas naturais
Técnica de reservas naturais",
Occupation,http://data.europa.eu/esco/occupation/e01719f4-d7dd-42fe-b504-93128520f84a,2431,Especialista em publicidade,,
Occupation,http://data.europa.eu/esco/occupation/e027434f-8aa4-4d87-a070-b1d5c57749e6,2113,Químico especialista em fragrâncias/Química especialista em fragrâncias,"Químico especialista em fragrâncias
Especialista no desenvolvimento de fragrâncias
Perfumista
Formuladora de fragrâncias
Formulador de fragrâncias
Química especialista em fragrâncias",
Occupation,http://data.europa.eu/esco/occupation/e02d7c8a-1e38-4a67-a6e1-f580e550238f,5223,Vendedor de discos e vídeos/Vendedora de discos e vídeos,"Vendedora de discos e vídeos
Vendedor de discos e vídeos",
Occupation,http://data.europa.eu/esco/occupation/e0433bbb-8a93-4ab4-ac7a-84ccc1a04637,1324,Diretor de distribuição de bebidas/Diretora de distribuição de bebidas,"Diretor de distribuição de bebidas
Diretora de logística de bebidas
Diretora de distribuição de bebidas
Diretor de logística de bebidas",
Occupation,http://data.europa.eu/esco/occupation/e047b8f5-9491-4da2-8816-7aa37ad2370d,2149,Engenheiro examinador de patentes/Engenheira examinadora de patentes,"Engenheira examinadora de patentes
Engenheiro examinador de patentes",
Occupation,http://data.europa.eu/esco/occupation/e04bca7b-c0c7-454d-9d15-dfb64a30dc0a,1324,Diretor de distribuição — máquinas e equipamento agrícola/Diretora de distribuição — máquinas e equipamento agrícola,"Gestor da cadeia de distribuição de maquinaria e equipamento agrícola
Diretora de distribuição — máquinas e equipamento agrícola
Gestora da cadeia de distribuição de maquinaria e equipamento agrícola
Diretor de distribuição — máquinas e equipamento agrícola",
Occupation,http://data.europa.eu/esco/occupation/e0628770-57f0-4cf2-952e-5b16547db8c1,6221,Técnico de cultivo de aquicultura/Técnica de cultivo de aquicultura,"Técnico de cultivo de aquicultura
Técnica de produção em aquicultura",
Occupation,http://data.europa.eu/esco/occupation/e0904e3f-d3e7-4313-8ff9-3facf9fce70d,3324,Comerciante grossista de bebidas,,
Occupation,http://data.europa.eu/esco/occupation/e0b347de-f88b-4f69-b7d0-0a965e41f0d5,8160,Operador de moinho de cacau/Operadora de moinho de cacau,"Operador de moinho de cacau
Operadora de moinho de cacau
Operador de máquina de moer cacau
Operadora de máquina de moer cacau",
Occupation,http://data.europa.eu/esco/occupation/e0b544dd-b621-4126-a55e-054af25c6ea0,2523,Arquiteto de redes informáticas/Arquiteta de redes informáticas,"Arquiteto de redes
Arquiteta de redes
Arquiteta de redes informáticas
Arquiteto de redes informáticas",
Occupation,http://data.europa.eu/esco/occupation/e0c5e005-6303-4d5a-9125-a7f86ed1c4df,8160,Operador de liquidificador de cacau/Operadora de liquidificador de cacau,"Operadora de liquidificador de cacau
Operadora de máquina de liquidificação de cacau
Operador de máquina de liquidificação de cacau
Operador de liquidificador de cacau",
Occupation,http://data.europa.eu/esco/occupation/e1106f6d-81fc-44f8-af94-8b7d2763065c,3435,Assistente de direção de cena,,
Occupation,http://data.europa.eu/esco/occupation/e11e5be4-49e7-48ac-8e0d-6d3ffd3dbcd0,5223,Vendedor de  produtos de mercearia fina/Vendedora de produtos de mercearia fina,"Vendedor de produtos de mercearia fina
Vendedora de produtos de mercearia fina",
Occupation,http://data.europa.eu/esco/occupation/e12f08fb-4748-4388-9489-b647df60332a,2142,Engenheiro especialista em centrais hidroelétricas/Engenheira especialista em centrais hidroelétricas,"Engenheiro especialista em centrais hidroelétricas
Engenheira especialista em centrais hidroelétricas",
Occupation,http://data.europa.eu/esco/occupation/e1416610-ad08-4f37-8b46-9f99632a5c0f,7522,Marceneiro/Marceneira,"Carpinteiro
Marceneira
Marceneiro
Carpinteira",
Occupation,http://data.europa.eu/esco/occupation/e14548c8-c2b9-4ef8-8670-d5967d7ad804,2164,Urbanista de cidade,,
Occupation,http://data.europa.eu/esco/occupation/e148e1ed-4f46-40a7-95c9-d6914f664f17,7319,Fabricante de velas,,
Occupation,http://data.europa.eu/esco/occupation/e1587bbb-2d4e-4726-839a-7f4895c440e7,1345,Diretor de instituição de ensino/Diretora de instituição de ensino,"Diretora de instituição de ensino
Diretor de instituição de ensino",
Occupation,http://data.europa.eu/esco/occupation/e16c2422-1323-4d8a-bd0f-c7584de70be1,2431,Especialista em estratégias de preços,,
Occupation,http://data.europa.eu/esco/occupation/e16e4cb0-6f7d-4bf9-8f90-d1d866ad229b,9629,Empregado de lavandaria self-service/Empregada de lavandaria self-service,"Empregado de lavandaria self-service
Empregada de lavandaria self-service
Encarregado de lavandaria self-service
Encarregada de lavandaria self-service",
Occupation,http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,8181,Operador de máquinas de moldagem de vidro/ Operadora de máquinas de moldagem de vidro,"Operadora de máquinas de moldagem de vidro
Operador de máquinas de moldagem de vidro",
Occupation,http://data.europa.eu/esco/occupation/e19fe26f-0759-4bb1-af71-5bbecf3df69f,3354,Consultor em questões de imigração/Consultora em questões de imigração,"Consultor em questões de imigração
Consultora em questões de imigração",
Occupation,http://data.europa.eu/esco/occupation/e1c72b5f-4c5c-487c-a6df-e84b64a51dae,2511,Arquiteto de sistemas informáticos/Arquiteta de sistemas informáticos,"Arquiteta de sistemas
Arquiteto de sistemas informáticos
Arquiteto de sistemas
Arquiteto de sistemas de tecnologias de informação e comunicação
Arquiteta de sistemas informáticos
Arquiteto de sistemas de TIC
Arquiteta de sistemas de TIC
Arquiteta de sistemas de tecnologias de informação e comunicação",
Occupation,http://data.europa.eu/esco/occupation/e1c9b304-2784-48e7-b7e8-089867743bbf,1420,Gerente de pastelaria,"Gerente de confeitaria
Gerente de cafetaria
Gerente de chocolataria",
Occupation,http://data.europa.eu/esco/occupation/e1cf6897-158d-4b48-a39e-2a3a8cac216c,9412,Assistente de cozinha,"Estagiária de cozinha
Assistente de catering
Estagiário de cozinha",
Occupation,http://data.europa.eu/esco/occupation/e1fdca51-a0e1-4bea-822f-82a090ece780,2132,Consultor pecuário/Consultora pecuária,"Técnico de produção animal
Consultora pecuária
Consultor de agricultura
Consultor pecuário
Consultor de produção agrícola
Consultora de agricultura
Consultora de produção animal
Consultor de produção animal
Assessor agropecuário
Técnica de produção animal
Assessora agropecuária
Consultora de produção agrícola",
Occupation,http://data.europa.eu/esco/occupation/e1fdd92c-46bd-45a0-8672-7f500c950cb0,3331,"Especialista em import-export de produtos têxteis, têxteis semi-acabados e matérias-primas têxteis","Especialista em import-export de produtos têxteis, têxteis semi-acabados e matérias-primas têxteis",
Occupation,http://data.europa.eu/esco/occupation/e20816a9-51d0-410b-b2c6-cbc22c1c4256,5132,Barman/Barmaid,"Empregada de serviço de bebidas
Barman
Barmaid
Empregado de serviço de bebidas",
Occupation,http://data.europa.eu/esco/occupation/e20eee17-4876-4f21-a0cb-5d7f40c63cd8,3311,Gestor de ativos/Gestora de ativos,"Gestor de ativos
Gestora de ativos",
Occupation,http://data.europa.eu/esco/occupation/e246eca2-2cec-45b4-ae76-aa1f37d07bc5,1213,Presidente de região de turismo,"Diretora de atração turística
Secretário de Estado do Turismo
Secretária de Estado do Turismo
Diretor de atração turística",
Occupation,http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205,1330,Diretor de dados/Diretora de dados,"Diretor de dados
Diretora de dados
Principal responsável pelos dados",
Occupation,http://data.europa.eu/esco/occupation/e2a495fb-68a3-46f9-8753-6ce566a7a085,2145,Engenheiro farmacêutico/Engenheira farmacêutica,"Engenheira farmacêutica
Engenheiro farmacêutico",
Occupation,http://data.europa.eu/esco/occupation/e2ad6d3e-1736-466b-a2bf-9823f683c8ab,1349,Editor/Editora,"Diretora de casa editora
Diretor de casa editora
Editora
Editor",
Occupation,http://data.europa.eu/esco/occupation/e2c38c87-2bcf-492a-a78e-3be9480481cc,3122,Supervisor de montagem de veículos a motor/Supervisora de montagem de veículos a motos,"Supervisora de montagem de veículos a motor
Supervisor de montagem de veículos a motor",
Occupation,http://data.europa.eu/esco/occupation/e2e3ecfa-a77b-49df-857e-09dee26e4198,8219,Montador de bicicletas/Montadora de bicicletas,"Montador de bicicletas
Fabricante de bicicletas
Montadora de bicicletas",
Occupation,http://data.europa.eu/esco/occupation/e31c83ac-cb74-4936-88f1-90ed0997b29b,9629,Monitor-animador de parque de diversões/Monitora-animadora de parque de diversões,"Monitor-animador de parque de diversões
Monitora-animadora de parque de diversões",
Occupation,http://data.europa.eu/esco/occupation/e3229e40-f571-4b26-baca-29edc8fe313e,2511,Investigador em TIC/Investigadora em TIC,"Investigadora em informática
Investigadora em TIC
Investigadora informática
Investigadora em tecnologias de informação e comunicação
Investigador informático
Investigador em tecnologias de informação e comunicação
Investigador em informática
Investigador em TIC",
Occupation,http://data.europa.eu/esco/occupation/e34b93ec-5e11-4858-ba1e-e245c4c39cec,3122,Supervisor de montagem de produtos de maeira/Supervisora de montagem de produtos de madeira,"Supervisora de montagem de produtos de madeira
Supervisor de montagem de produtos de madeira",
Occupation,http://data.europa.eu/esco/occupation/e3713dd7-572d-4c6c-87ec-1944b3572175,8160,Operador de máquina de fermentação de cidra/Operadora de máquina de fermentação de cidra,"Operadora de fermentação de cidra
Operador de máquina de fermentação de cidra
Operadora de máquina de fermentação de cidra
Operador de fermentação de cidra",
Occupation,http://data.europa.eu/esco/occupation/e3b08984-19fe-4d51-a1b0-990676fc7234,2621,Arquivista,,
Occupation,http://data.europa.eu/esco/occupation/e3cc09ba-7ad5-4411-940c-20613000863a,2133,Conservacionista,,
Occupation,http://data.europa.eu/esco/occupation/e3dc66de-99c7-4607-a82b-7244036d316d,8160,Operador de produção alimentar/Operadora de produção alimentar,"Técnico de produção alimentar
Técnica de produção alimentar
Operador de produção alimentar
Operadora de produção alimentar",
Occupation,http://data.europa.eu/esco/occupation/e3df1f82-3df9-41e5-8487-635e184653d1,3152,Oficial de convés,,
Occupation,http://data.europa.eu/esco/occupation/e40e4a07-4246-4c6f-a51c-89d35b6fe75e,3324,Corretor de resíduos,"Corretor de resíduos
Corretora de resíduos",
Occupation,http://data.europa.eu/esco/occupation/e4112a88-973f-4c7a-97f5-2241e6b6833f,2423,Técnico de inserção profissional/Técnica de inserção profissional,"Técnico de inserção profissional
Técnica de inserção profissional",
Occupation,http://data.europa.eu/esco/occupation/e43d0f86-7abf-4c6e-b2b3-10970ddf6518,7122,Colocador de alcatifas/Colocadora de alcatifas,"Colocadora de carpetes
Colocador de alcatifas
Colocador de revestimentos
Colocador de carpetes
Colocadora de revestimentos
Colocadora de alcatifas",
Occupation,http://data.europa.eu/esco/occupation/e44b2459-af5e-492d-9c57-d9c2e62944e7,0110,Capitão de esquadra,"Comandante de esquadrão
Comandante de companhia
Comandante de bateria
Major",
Occupation,http://data.europa.eu/esco/occupation/e44d2570-10cc-4984-9692-63ece1b6dce8,7313,Polidor de joias/Polidora de joias,"Polidor de joias
Polidora de joias
Ourives",
Occupation,http://data.europa.eu/esco/occupation/e4ad2547-9188-4fbd-897a-c91b3c097779,1345,Decano de faculdade/Decana de faculdade,"Vice-reitora de universidade
Reitora de faculdade
Decana de faculdade
Reitor de faculdade
Vice-reitor de universidade
Decano de faculdade",
Occupation,http://data.europa.eu/esco/occupation/e4c915ff-6c9c-4fa9-a8fb-09d0c67e30d4,0110,Major do Exército,"Comandante de batalhão
Major
Major das Forças Armadas
Comandante",
Occupation,http://data.europa.eu/esco/occupation/e4cdfa86-c3b1-41f1-a4e2-384c73d03bd3,3324,Operador no mercado de commodities/ Operadora no mercado de commodities,"Trader de commodities
Operador no mercado de commodities
Operadora no mercado de mercadorias
Operador no mercado de mercadorias
Operadora no mercado de commodities",
Occupation,http://data.europa.eu/esco/occupation/e4f33b45-ee95-48b5-b2f8-e397aa14ed41,9333,Operador de centro de distribuição/Operadora de centro de distribuição,"Funcionário de centro de distribuição
Operador de centro de distribuição
Funcionária de centro de distribuição
Operadora de centro de distribuição",
Occupation,http://data.europa.eu/esco/occupation/e4fca489-4c79-4392-874f-9ea1051c05c8,3435,Figurante,,
Occupation,http://data.europa.eu/esco/occupation/e5257110-e7f1-453a-a2dc-bd374945bc4a,1321,Diretor de produção no setor da marroquinaria/Diretora de produção no setor da marroquinaria,"Diretora de investigação e desenvolvimento no setor da marroquinaria
Diretor de produção no setor da marroquinaria
Diretora de produção no setor da marroquinaria
Diretor de investigação e desenvolvimento no setor da marroquinaria",
Occupation,http://data.europa.eu/esco/occupation/e52b5707-7097-4dbc-ac61-054e917da241,2261,Médico estomatologista/Médica estomatologista,"Estomatologista
Médico estomatologista
Médica estomatologista",
Occupation,http://data.europa.eu/esco/occupation/e53e1bd8-7316-4fab-9338-c6a66f50e5b7,3154,Técnico de operações de voo/Técnica de operações de voo,"Técnica de operações de voo
Técnico de operações de voo",
Occupation,http://data.europa.eu/esco/occupation/e54683ca-1fc9-468d-b880-6544ff6b7d0b,9611,Trabalhador de recolha do lixo/Trabalhadora de recolha do lixo,"Varredora do lixo
Varredor do lixo
Trabalhadora de recolha do lixo
Trabalhador de recolha do lixo",
Occupation,http://data.europa.eu/esco/occupation/e55e1a62-eab4-4829-a71e-e0d294cacf6b,2641,Letrista,,
Occupation,http://data.europa.eu/esco/occupation/e575efca-c3e4-43fe-8c46-327d310f795e,3123,Supervisor de construções subaquáticas/Supervisora de construções subaquáticas,"Supervisor de construções subaquáticas
Supervisora de construções subaquáticas",
Occupation,http://data.europa.eu/esco/occupation/e58eadca-e512-4167-96f1-fff980f117e3,3115,Técnico de ensaios de motores de navios/Técnica de ensaios de motores de navios,"Técnica de ensaios de motores de navios
Técnico de ensaios de motores de navios",
Occupation,http://data.europa.eu/esco/occupation/e5a63940-57d3-4065-8713-74b4e2c93063,2431,Gestor de produtos e serviços/Gestora de produtos se serviços,"Gestor de produtos e serviços
Gestora de produtos e serviços",
Occupation,http://data.europa.eu/esco/occupation/e5e3ea36-4ed9-4c57-987c-9974385551a8,9211,Trabalhador agrícola do setor vinícola/Trabalhadora agrícola do setor vinícola,"Trabalhador agrícola do setor vinícola
Trabalhadora agrícola do setor vinícola",
Occupation,http://data.europa.eu/esco/occupation/e6023abf-ced3-4ac9-9437-cc79e4396e3e,2269,Terapeuta especialista em terapia assistida por animais,,
Occupation,http://data.europa.eu/esco/occupation/e614861b-4685-4699-a12d-965cdd65ec64,8156,Operador de manutenção de máquinas de acabamento de calçado/ Operador de manutenção de máquinas de acabamento de calçado,"Operadora de manutenção de máquinas de acabamento de calçado
Operador de manutenção de máquinas de acabamento de calçado
Técnico de manutenção de máquinas de fabrico de calçado
Técnica de manutenção de máquinas de fabrico de calçado",
Occupation,http://data.europa.eu/esco/occupation/e65a9b0e-7347-4f6e-945e-aaeee976ef6e,5151,Mordomo,"Governante em geral
Governanta em geral",
Occupation,http://data.europa.eu/esco/occupation/e666c384-2a14-4cd9-981f-7067dc0bb9a9,7536,Operador de costura à mão em artigos de marroquinaria/Operadora de costura à mão em artigos de marroquinaria,"Operadora de costura à mão em artigos de marroquinaria
Operador de costura à mão em artigos de marroquinaria",
Occupation,http://data.europa.eu/esco/occupation/e6800524-eec2-4c33-af0e-6f36d1d679bc,2152,Engenheiro de instrumentação/Engenheira de instrumentação,"Engenheira de instrumentação
Engenheiro de instrumentação",
Occupation,http://data.europa.eu/esco/occupation/e69697d0-2639-4aad-b73a-05e0b98357b1,2151,Engenheiro especialista em instalações elétricas em minas/Engenheira especialista em instalações elétricas em minas,"Engenheira especialista em instalações elétricas em minas
Enhenheiro especialista em instalações elétricas em minas",
Occupation,http://data.europa.eu/esco/occupation/e6a3ce2e-c0f2-47a7-937a-61ae9abfe1fa,3111,Técnico de metrologia/Técnica de metrologia,"Técnico de metrologia
Técnica de metrologia",
Occupation,http://data.europa.eu/esco/occupation/e6c298a4-62de-4b62-b48e-c5fdca8f6071,2433,Representante de vendas de máquinas e equipamento de escritório,,
Occupation,http://data.europa.eu/esco/occupation/e6eea1ed-e982-4583-bafe-a0ac796f6cf1,7535,Operador de classificação de peles/Operadora de classificação de peles,"Operadora de classificação de peles
Operador de classificação de peles",
Occupation,http://data.europa.eu/esco/occupation/e7117cdc-ee3d-45b0-9680-6b3a60c7c9b3,3331,Especialista em import-export de metais e minerais metálicos,Especialista em import-export de metais e minerais metálicos,
Occupation,http://data.europa.eu/esco/occupation/e7417f4f-7072-4b07-a71f-71f6fc7f5e5b,2621,Responsável pelo registo de animais em jardins zoológicos,,
Occupation,http://data.europa.eu/esco/occupation/e74513c3-8ba8-462f-978c-0450522f4427,2310,Professor de Química/Professora de Química,"Professora universitária de Química
Professor de Química
Professora de Química
Professor universitário de Química",
Occupation,http://data.europa.eu/esco/occupation/e75305db-9011-4ee0-ab62-8d41a98f807e,8322,Motorista privado/ Motorista privada,"Motorista privada
Motorista privado",
Occupation,http://data.europa.eu/esco/occupation/e763dfa6-924d-493b-892a-6435e0cffe70,3331,Especialista em import-export de eletrodomésticos,Especialista em import-export de eletrodomésticos,
Occupation,http://data.europa.eu/esco/occupation/e777fb61-16f5-476b-8262-578edfdb4d9d,2320,Professor de cursos profissionais de Educação Física/Professora de cursos profissionais de Educação Física,"Professor de cursos profissionais de Educação Física
Instrutor de Educação Física
Instrutora de Educação Física
Professora de cursos profissionais de Educação Física",
Occupation,http://data.europa.eu/esco/occupation/e7970c7a-7769-4002-87d3-0a8ea94fdd6f,6113,Paisagista,"Jardineira paisagista
Horticultora paisagista
Horticultor paisagista
Jardineiro
Jardineira
Jardineiro paisagista",
Occupation,http://data.europa.eu/esco/occupation/e7ef8a86-6acd-458d-bf48-634b8fd28950,8141,Misturador de borracha esponjosa/ Misturadora de borracha esponjosa,"Misturadora de espuma de  borracha
Misturador de borracha esponjosa",
Occupation,http://data.europa.eu/esco/occupation/e7f6e98a-cef5-41be-b65c-70cf1feed11d,1420,Gerente de horto,"Gerente de florista
Gerente de viveiro
Gerente de centro de jardinagem
Gerente de jardinaria",
Occupation,http://data.europa.eu/esco/occupation/e80cee57-3672-4aaf-8ca7-53b90771c364,8141,Operador de máquinas de revestimento de correias trapezoidais/ Operadora de máquinas de revestimento de correias trapezoidais,"Operadora de máquinas de revestimento de correias trapezoidais
Operador de máquinas de revestimento de correias trapezoidais",
Occupation,http://data.europa.eu/esco/occupation/e81269d8-f301-4c82-9235-ba33ec9b0434,2269,Osteopata veterinário/Osteopata veterinária,"Osteopata veterinário
Osteopata de veterinária
Osteopata veterinária
Osteopata de animais
Osteopata animal",
Occupation,http://data.europa.eu/esco/occupation/e83bf81f-c1d0-48e1-8533-7d65be8007c5,1324,"Diretor de distribuição açúcar, chocalate e produtos de confeitaria/Diretora de distribuição açúcar, chocalate e produtos de confeitaria","Diretor de logística açúcar, chocalate e produtos de confeitaria
Diretor de distribuição açúcar, chocalate e produtos de confeitaria
Diretora de logística açúcar, chocalate e produtos de confeitaria
Diretora de distribuição açúcar, chocalate e produtos de confeitaria",
Occupation,http://data.europa.eu/esco/occupation/e8461d2e-3d75-477c-93a2-ea8d342bb55b,3111,Técnico ambiental/Técnica ambiental,"Técnica ambiental
Técnico ambiental",
Occupation,http://data.europa.eu/esco/occupation/e859428d-6dbd-406b-bb2e-d5a0ae21df29,7411,Eletricista de eventos,,
Occupation,http://data.europa.eu/esco/occupation/e89e330c-daa3-48f0-b34e-04e3344ea8dc,2655,Ator para dobragem/Atora para dobragem,"Ator para dobragem
Atora de dobragem
Atora voice-over
Ator voice-over
Ator de dobragem
Atora para dobragem",
Occupation,http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724,2330,Professor de Filosofia do ensino secundário/Professora de Filosofia do ensino secundário,"Professor de Filosofia do ensino secundário
Professora de Filosofia do ensino secundário",
Occupation,http://data.europa.eu/esco/occupation/e8bbc7fd-cfa2-406f-a664-57e5024cfbc5,1330,Gestor de relações com os fornecedores de TIC/Gestora de relações com os fornecedores de TIC,"Gestor de relações com os fornecedores de produtos informáticos
Gestor de relações com os fornecedores de TIC
Gestor de relações com fornecedores de produtos informáticos
Gestora de relações com fornecedores de produtos informáticos
Gestora de relações com os fornecedores de tecnologias de informação e comunicação
Gestora de relações com os fornecedores de TIC
Gestor de relações com os fornecedores de tecnologias de informação e comunicação
Gestor de relações com fornecedores de tecnologias de informação e comunicação
Gestora de relações com fornecedores de tecnologias de informação e comunicação
Gestora de relações com os fornecedores de produtos informáticos",
Occupation,http://data.europa.eu/esco/occupation/e91bc34c-0c4f-4ac9-8e2f-8f337d75f9ca,3315,Averiguador de prejuízos/Averiguadora de prejuízos,"Averiguador de prejuízos
Averiguadora de prejuízos",
Occupation,http://data.europa.eu/esco/occupation/e937449a-d9e0-4ab7-9ea5-4d3ac673be6d,3321,Analista de subscrição de seguros,,
Occupation,http://data.europa.eu/esco/occupation/e93b3b49-12e1-4b47-991c-dd4b0aec17d8,3315,Avaliador de bens pessoais/Avaliadora de bens pessoais,"Avaliador de bens pessoais
Avaliadora de bens pessoais",
Occupation,http://data.europa.eu/esco/occupation/e93d5c8d-1219-4c11-91d7-9d0ab8d9c08e,6221,Técnico de incubação em aquicultura/Técnica de incubação em aquicultura,"Técnico de incubação em aquicultura
Técnica de incubação em aquicultura",
Occupation,http://data.europa.eu/esco/occupation/e9507d34-c70f-474f-a4a3-d2cbfe50f6e9,1219,Diretor de segurança/Diretora de segurança,"Especialista em questões de segurança
Diretora de segurança
Diretora de sistemas de segurança
Diretor de segurança
Diretor de sistemas de segurança",
Occupation,http://data.europa.eu/esco/occupation/e95ea9ec-3ac6-4a2d-a3cc-f9e8829cf15e,3331,Especialista em import-export de produtos químicos,Especialista em import-export de produtos químicos,
Occupation,http://data.europa.eu/esco/occupation/e9640041-ca34-4955-aa8c-629717d0dcda,4323,Supervisor de transporte por elétrico/Supervisora de transporte por elétrico,Supervisora de transporte por elétrico,
Occupation,http://data.europa.eu/esco/occupation/e9665bdf-2989-4dc5-9aa9-7b791e489779,3117,Técnico em geotecnia/Técnica em geotecnia,"Técnico em geotecnia
Técnica em geotecnia",
Occupation,http://data.europa.eu/esco/occupation/e96cec32-9960-4496-a790-a9d2254906fc,4212,Operador de apostas tote/Operadora de apostas tote,"Operadora de apostas tote
Operador de apostas tote",
Occupation,http://data.europa.eu/esco/occupation/e97ce81a-cf24-4012-b39e-f87bedc5b450,2131,Nutricionista animal,"Técnica de nutrição animal
Técnico de nutrição animal
Nutricionista animal",
Occupation,http://data.europa.eu/esco/occupation/e982a28b-9de2-460c-b85d-0f65ea0aa3ca,5212,Vendedor ambulante de alimentos/Vendedora ambulante de alimentos,"Vendedora ambulante de alimentos
Vendedor ambulante de alimentos",
