conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/e20816a9-51d0-410b-b2c6-cbc22c1c4256,5132,cocktailbartender,"cocktailspecialist
cocktailmixer
drinksspecialist
cocktailblander",
Occupation,http://data.europa.eu/esco/occupation/e20eee17-4876-4f21-a0cb-5d7f40c63cd8,3311,asset manager,"porteføljeforvalter
uafhængig finansiel rådgiver
ejendomsporteføljemanager
formuerådgiver
rådgiver inden for kapitalforvaltning
forvalter af aktiver
formueforvalter",
Occupation,http://data.europa.eu/esco/occupation/e246eca2-2cec-45b4-ae76-aa1f37d07bc5,1213,turismechef,,
Occupation,http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205,1330,chief data officer,"chef for dataanalyse
chef for dataafdelingen
direktør for dataadministration
datachef",
Occupation,http://data.europa.eu/esco/occupation/e2a495fb-68a3-46f9-8753-6ce566a7a085,2145,lægemiddeltekniker,produktionstekniker inden for lægemiddelindustrien,
Occupation,http://data.europa.eu/esco/occupation/e2ad6d3e-1736-466b-a2bf-9823f683c8ab,1349,forlægger,"bogforlægger
forlagsredaktør",
Occupation,http://data.europa.eu/esco/occupation/e2c38c87-2bcf-492a-a78e-3be9480481cc,3122,ansvarlig inden for montage af motorkøretøjer,"sjakformand inden for motorkøretøjsproduktion
formand inden for motorkøretøjsproduktion",
Occupation,http://data.europa.eu/esco/occupation/e2e3ecfa-a77b-49df-857e-09dee26e4198,8219,cykelmager,"børnecykelmager
børnecykelbygger
cykelmontør
racercykelbygger
cykelbygger",
Occupation,http://data.europa.eu/esco/occupation/e31c83ac-cb74-4936-88f1-90ed0997b29b,9629,forlystelsesvært,forlystelses- og fritidsassistent,
Occupation,http://data.europa.eu/esco/occupation/e3229e40-f571-4b26-baca-29edc8fe313e,2511,IT-ingeniør,"forsker i IKT
IT-forsker
datalog
IKT forsker",
Occupation,http://data.europa.eu/esco/occupation/e34b93ec-5e11-4858-ba1e-e245c4c39cec,3122,ansvarlig for samling af træprodukter,,
Occupation,http://data.europa.eu/esco/occupation/e3713dd7-572d-4c6c-87ec-1944b3572175,8160,maskinoperatør til fermentering af cider,"maskinarbejder til gæring af cider
maskinarbejder til ciderfremstilling
tekniker til fremstilling af cider",
Occupation,http://data.europa.eu/esco/occupation/e3b08984-19fe-4d51-a1b0-990676fc7234,2621,arkivar,"byarkivar
rigsarkivar
stadsarkivar",
Occupation,http://data.europa.eu/esco/occupation/e3cc09ba-7ad5-4411-940c-20613000863a,2133,naturbevarelsesforsker,"naturbeskyttelsesforsker
naturfredningsforsker",
Occupation,http://data.europa.eu/esco/occupation/e3dc66de-99c7-4607-a82b-7244036d316d,8160,maskinoperatør til fødevareproduktion,"produktionsmedarbejder til fødevareproduktion
maskinarbejder til pakkemaskine til fødevarer
tekniker til fødevareproduktion",
Occupation,http://data.europa.eu/esco/occupation/e3df1f82-3df9-41e5-8487-635e184653d1,3152,navigatør,"førstestyrmand
navigationsofficer
næstkommanderende
styrmand
dæksofficer
overstyrmand",
Occupation,http://data.europa.eu/esco/occupation/e40e4a07-4246-4c6f-a51c-89d35b6fe75e,3324,affaldsmægler,agent inden for affaldshåndtering,
Occupation,http://data.europa.eu/esco/occupation/e4112a88-973f-4c7a-97f5-2241e6b6833f,2423,jobkonsulent,"arbejdsformidler
jobcoach
jobrådgiver
beskæftigelseskonsulent",
Occupation,http://data.europa.eu/esco/occupation/e43d0f86-7abf-4c6e-b2b3-10970ddf6518,7122,tæppemontør,tæppelægger,
Occupation,http://data.europa.eu/esco/occupation/e44b2459-af5e-492d-9c57-d9c2e62944e7,0110,eskadrillechef,,
Occupation,http://data.europa.eu/esco/occupation/e44d2570-10cc-4984-9692-63ece1b6dce8,7313,smykkepolerer,smykkereparatør,
Occupation,http://data.europa.eu/esco/occupation/e4ad2547-9188-4fbd-897a-c91b3c097779,1345,dekan,prodekan,
Occupation,http://data.europa.eu/esco/occupation/e4c915ff-6c9c-4fa9-a8fb-09d0c67e30d4,0110,major i hæren,"bataljonskaptajn
major i militæret
major
kaptajnløjtnant",
Occupation,http://data.europa.eu/esco/occupation/e4cdfa86-c3b1-41f1-a4e2-384c73d03bd3,3324,råvarehandler,,
Occupation,http://data.europa.eu/esco/occupation/e4f33b45-ee95-48b5-b2f8-e397aa14ed41,9333,speditør,"distributør
distributionsmedarbejder",
Occupation,http://data.europa.eu/esco/occupation/e4fca489-4c79-4392-874f-9ea1051c05c8,3435,statist,"TV-statist
filmstatist",
Occupation,http://data.europa.eu/esco/occupation/e5257110-e7f1-453a-a2dc-bd374945bc4a,1321,produktchef inden for lædervarer,,
Occupation,http://data.europa.eu/esco/occupation/e52b5707-7097-4dbc-ac61-054e917da241,2261,privatpraktiserende tandlæge,"praktiserende tandlæge
privat tandlæge
tandlæge",
Occupation,http://data.europa.eu/esco/occupation/e53e1bd8-7316-4fab-9338-c6a66f50e5b7,3154,flyveklarerer,flight dispatcher,
Occupation,http://data.europa.eu/esco/occupation/e54683ca-1fc9-468d-b880-6544ff6b7d0b,9611,renovationsarbejder,"genindvindingsarbejder
sanitør
skraldemand
affaldssorterer",
Occupation,http://data.europa.eu/esco/occupation/e55e1a62-eab4-4829-a71e-e0d294cacf6b,2641,sangskriver,"sangtekstforfatter
lyriker",
Occupation,http://data.europa.eu/esco/occupation/e575efca-c3e4-43fe-8c46-327d310f795e,3123,projektleder med ansvar for undervandsbyggerier,bygningskonstruktør med ansvar for undervandsbyggerier,
Occupation,http://data.europa.eu/esco/occupation/e58eadca-e512-4167-96f1-fff980f117e3,3115,tester af skibsmotorer,"tester af bådmotorer
tester af fartøjsmotorer",
Occupation,http://data.europa.eu/esco/occupation/e5a63940-57d3-4065-8713-74b4e2c93063,2431,produkt- og servicechef,produktchef,
Occupation,http://data.europa.eu/esco/occupation/e5e3ea36-4ed9-4c57-987c-9974385551a8,9211,vingårdsarbejder,"vinmarksarbejder
vindrueplukker
drueplukker
vindyrkningsarbejder
druehøster",
Occupation,http://data.europa.eu/esco/occupation/e6023abf-ced3-4ac9-9437-cc79e4396e3e,2269,dyrestøttet terapeut,,
Occupation,http://data.europa.eu/esco/occupation/e614861b-4685-4699-a12d-965cdd65ec64,8156,vedligeholdelsesingeniør - fodtøj,"vedligeholdelsestekniker
monterings- og vedligeholdelsestekniker",
Occupation,http://data.europa.eu/esco/occupation/e65a9b0e-7347-4f6e-945e-aaeee976ef6e,5151,hotelbutler,"ledende tjener
hushovmester
oldfrue
butler på hotel",
Occupation,http://data.europa.eu/esco/occupation/e666c384-2a14-4cd9-981f-7067dc0bb9a9,7536,nådler,"operatør af en nådlermaskine
skomager
syer",
Occupation,http://data.europa.eu/esco/occupation/e6800524-eec2-4c33-af0e-6f36d1d679bc,2152,instrumenteringsingeniør,"instrumenteringstekniker
instrumenttekniker
instrumentpaneltekniker
kontrolpaneltekniker",
Occupation,http://data.europa.eu/esco/occupation/e69697d0-2639-4aad-b73a-05e0b98357b1,2151,elingeniør inden for minedrift,,
Occupation,http://data.europa.eu/esco/occupation/e6a3ce2e-c0f2-47a7-937a-61ae9abfe1fa,3111,tekniker inden for metrologi,,
Occupation,http://data.europa.eu/esco/occupation/e6c298a4-62de-4b62-b48e-c5fdca8f6071,2433,teknisk sælger af kontormaskinel og -udstyr,,
Occupation,http://data.europa.eu/esco/occupation/e6eea1ed-e982-4583-bafe-a0ac796f6cf1,7535,skindbereder,,
Occupation,http://data.europa.eu/esco/occupation/e7117cdc-ee3d-45b0-9680-6b3a60c7c9b3,3331,import- og eksportmedarbejder inden for metaller og metalmalme,"eksportassistent inden for metaller og metalmalme
importassistent inden for metaller og metalmalme
ekspert i international handel",
Occupation,http://data.europa.eu/esco/occupation/e7417f4f-7072-4b07-a71f-71f6fc7f5e5b,2621,zoolog registrar,"zoologisk registrator
dyresamlingsregistrator
dyreregistrator",
Occupation,http://data.europa.eu/esco/occupation/e74513c3-8ba8-462f-978c-0450522f4427,2310,lektor i kemi,,
Occupation,http://data.europa.eu/esco/occupation/e75305db-9011-4ee0-ab62-8d41a98f807e,8322,privatchauffør,,
Occupation,http://data.europa.eu/esco/occupation/e763dfa6-924d-493b-892a-6435e0cffe70,3331,import- og eksportmedarbejder inden for elektriske husholdningsapparater,"ekspert i international handel
eksportassistent inden for elektriske husholdningsapparater
importassistent inden for elektriske husholdningsapparater",
Occupation,http://data.europa.eu/esco/occupation/e777fb61-16f5-476b-8262-578edfdb4d9d,2320,idrætsskolelærer,,
Occupation,http://data.europa.eu/esco/occupation/e7970c7a-7769-4002-87d3-0a8ea94fdd6f,6113,anlægsgartner,"gartner  der anlægger og vedligeholder havef
landskabsgartner",
Occupation,http://data.europa.eu/esco/occupation/e7ef8a86-6acd-458d-bf48-634b8fd28950,8141,procesoperatør - blanding af skumgummi,"procesoperatør inden for skumgummiproduktion
støbeformsarbejder - skumgummi
madrasmager",
Occupation,http://data.europa.eu/esco/occupation/e7f6e98a-cef5-41be-b65c-70cf1feed11d,1420,butikschef inden for blomster,"butiksbestyrer inden for blomster
planteskoleleder
havecenterchef",
Occupation,http://data.europa.eu/esco/occupation/e80cee57-3672-4aaf-8ca7-53b90771c364,8141,industrioperatør - cover til kileremme,,
Occupation,http://data.europa.eu/esco/occupation/e81269d8-f301-4c82-9235-ba33ec9b0434,2269,dyreosteopat,"osteopat til dyr
dyreterapeut",
Occupation,http://data.europa.eu/esco/occupation/e83bf81f-c1d0-48e1-8533-7d65be8007c5,1324,"Distributionschef inden for sukker, chokolade og sukkervarer",,
Occupation,http://data.europa.eu/esco/occupation/e8461d2e-3d75-477c-93a2-ea8d342bb55b,3111,miljøtekniker,"miljøteknolog
tekniker inden for forureningskontrol
tekniker inden for forureningsbekæmpelse",
Occupation,http://data.europa.eu/esco/occupation/e859428d-6dbd-406b-bb2e-d5a0ae21df29,7411,udstillings- og eventtekniker,event elektriker,
Occupation,http://data.europa.eu/esco/occupation/e89e330c-daa3-48f0-b34e-04e3344ea8dc,2655,voiceover skuespiller,"kommentator
tv-fortæller
speaker
dubber
radiofortæller",
Occupation,http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724,2330,filosofilærer på gymnasieniveau,gymnasielærer i filosofi,
Occupation,http://data.europa.eu/esco/occupation/e8bbc7fd-cfa2-406f-a664-57e5024cfbc5,1330,chef for forhold til IKT-leverandør,"chef for forhold til IT-leverandør
chef for forhold til IKT-leverandører
ansvarlig for forhold til IKT-leverandør",
Occupation,http://data.europa.eu/esco/occupation/e91bc34c-0c4f-4ac9-8e2f-8f337d75f9ca,3315,taksator,"loss adjuster
taksatorkontrollant
forsikringsvurderingsmand
skadesvurderer
skadestaksator",
Occupation,http://data.europa.eu/esco/occupation/e937449a-d9e0-4ab7-9ea5-4d3ac673be6d,3321,underwriter,forsikringsunderwriter,
Occupation,http://data.europa.eu/esco/occupation/e93b3b49-12e1-4b47-991c-dd4b0aec17d8,3315,ekspert i indbovurdering,,
Occupation,http://data.europa.eu/esco/occupation/e93d5c8d-1219-4c11-91d7-9d0ab8d9c08e,6221,akvakulturtekniker med speciale i udklækning,akvakulturtekniker,
Occupation,http://data.europa.eu/esco/occupation/e9507d34-c70f-474f-a4a3-d2cbfe50f6e9,1219,sikkerhedschef,sikkerhedsansvarlig,
Occupation,http://data.europa.eu/esco/occupation/e95ea9ec-3ac6-4a2d-a3cc-f9e8829cf15e,3331,import- og eksportmedarbejder inden for kemiske produkter,"ekspert i international handel
importassistent inden for kemiske produkter
eksportassistent inden for kemiske produkter",
Occupation,http://data.europa.eu/esco/occupation/e9640041-ca34-4955-aa8c-629717d0dcda,4323,sporvognskoordinator,trafikovervåger,
Occupation,http://data.europa.eu/esco/occupation/e9665bdf-2989-4dc5-9aa9-7b791e489779,3117,geotekniker,,
Occupation,http://data.europa.eu/esco/occupation/e96cec32-9960-4496-a790-a9d2254906fc,4212,totalisator,,
Occupation,http://data.europa.eu/esco/occupation/e97ce81a-cf24-4012-b39e-f87bedc5b450,2131,ernæringsekspert i dyrefoder,"ernæringsfysiolog i dyrefoder
ernæringsekspert i foder til dyr
diætist i dyrefoder",
Occupation,http://data.europa.eu/esco/occupation/e982a28b-9de2-460c-b85d-0f65ea0aa3ca,5212,gademadssælger,"issælger
gadesælger
gadehandler",
Occupation,http://data.europa.eu/esco/occupation/e997358a-f6ed-4b5d-bebe-2a33b01ea3d2,1324,import- og eksportchef inden for elektriske husholdningsapparater,"international handelschef inden for elektriske husholdningsapparater
assistent for eksportchef inden for elektriske husholdningsapparater
assistent for importchef inden for elektriske husholdningsapparater",
Occupation,http://data.europa.eu/esco/occupation/e9a65aca-64f6-450d-a637-1ecf86ba2a53,7212,elektronstrålesvejser,svejser,
Occupation,http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960,1114,repræsentant for interessegruppe,repræsentant,
Occupation,http://data.europa.eu/esco/occupation/e9f0b7ae-c848-464e-af9d-55eb87a592e0,8122,operatør af anodiseringsmaskine,procesoperatør - anodisering,
Occupation,http://data.europa.eu/esco/occupation/e9f50268-4dab-4579-90c2-2ff219eb56f1,2310,lektor i ingeniørvidenskab,,
Occupation,http://data.europa.eu/esco/occupation/ea034d66-0d35-4891-b82c-6434cad2c76f,5112,togbetjent,"togfører
konduktør
kontrollør
togkonduktør
billetkontrollør",
Occupation,http://data.europa.eu/esco/occupation/ea3db1b3-7c03-4306-9e3d-7e20eb7f1826,6121,svineproducent,"griseavler
griseproducent
person  der producerer svin
svineavler",
Occupation,http://data.europa.eu/esco/occupation/ea4aff10-4d20-4a2b-886b-299c2bd349f1,7322,offsettrykker,"maskinoperatør
trykker
operatør af en offsettrykkemaskine
industrioperatør
trykkerimedarbejder
operatør af en offsettrykmaskine",
Occupation,http://data.europa.eu/esco/occupation/ea4c9aa1-cb9d-4037-a748-ac1305af7129,5419,nødhjælpsarbejder,"medarbejder i hjælpeorganisation
redningsarbejder
oprydningsarbejder
nødhjælps- og katastrofearbejder
nødhjælpsdelegat
hjælpearbejder
katastrofearbejder
humanitær hjælpearbejder
nødhjælpsmedarbejder",
Occupation,http://data.europa.eu/esco/occupation/ea6cd713-94ca-4292-9ba9-ca8a4ec3ed5f,7214,demontør,demonteringsarbejder,
Occupation,http://data.europa.eu/esco/occupation/eaba592d-f3f0-4c7d-b7c0-302b7d0212ce,6221,akvakulturtekniker med speciale i recirkulationsanlæg,akvakulturtekniker,
Occupation,http://data.europa.eu/esco/occupation/eb00745b-9abb-4bd8-8291-aade48af029d,3111,tekniker inden for materialeprøvning,,
Occupation,http://data.europa.eu/esco/occupation/eb198788-0b99-4583-a7c5-0139ff9f91ad,4212,casinochef,"kasinochef
spiladministrator
spilbestyrer
spilstyrer
spilleder",
Occupation,http://data.europa.eu/esco/occupation/eb48ccbd-75f2-4799-81be-443034858473,2269,kunstterapeut,dramaterapeut,
Occupation,http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b,8143,operatør af bølgepapmaskine,"procesoperatør
operatør af kartonmaskine",
Occupation,http://data.europa.eu/esco/occupation/eb64b583-20fe-467f-8e44-8aae263a0139,7313,sølvsmed,"guld- og sølvsmed
juveler
guldsmed",
Occupation,http://data.europa.eu/esco/occupation/eb6e7100-446f-407c-a764-2d65f3ffc7eb,3324,engrosforhandler inden for landbrugsmaskiner og landbrugsudstyr,,
Occupation,http://data.europa.eu/esco/occupation/eb6efbb9-9216-4e86-bc3b-de2223cd4667,2250,almen dyrlæge,"dyrlæge uden speciale
dyrlæge med speciale i produktionsdyr
almene dyrlæger
dyrlæge med speciale i kirurgi
dyrlæge med speciale i heste
dyrlæge med speciale i kæledyr",
Occupation,http://data.europa.eu/esco/occupation/eb7e42d0-9b3f-49ad-81f1-b9ee8491bf39,2642,politisk journalist,politisk journalist,
Occupation,http://data.europa.eu/esco/occupation/eb9479c6-5fdf-4f45-ace4-28b547b8c7e5,1321,industriproduktionschef,,
Occupation,http://data.europa.eu/esco/occupation/ebb4061a-906f-45fe-b4c0-a871c11f6fab,5414,sikkerhedschef for restaurant eller hotel,"sikkerhedschef på hotel
chef for hotelsikkerhed
chef for sikkerheden i restaurant eller på hotel
chef for sikkerhedsafdelingen i restaurant eller hotel",
Occupation,http://data.europa.eu/esco/occupation/ebe42b55-4801-493f-af18-04a35ebfbb9c,7223,operatør af en computerstyret boremaskine,"CNC-drejer
operatør af en CNC-maskine
operatør af en computer numerical control-maskine
CNC-maskinoperatør
opstiller, boremaskine
fræser
maskinpasser, computerstyret boremaskine
industrioperatør
CNC-fræser
boremaskinearbejder
CNC-maskinarbejder
CNC-tekniker
CNC-operatør",
Occupation,http://data.europa.eu/esco/occupation/ebe936e2-64e7-4777-94d6-42caa5a12409,2641,manuskriptforfatter,"screenwriter
manusforfatter
drejebogsforfatter
filmmanusforfatter
scripter
screen writer",
Occupation,http://data.europa.eu/esco/occupation/ebff4fcf-6b69-4290-a55c-9bfe4cc7a1ef,7318,netmager,fiskenetmager,
Occupation,http://data.europa.eu/esco/occupation/ec0e64c9-6d9b-4a9f-a022-a418f3b381fe,2651,keramiker,"keramisk formmager
pottemager",
Occupation,http://data.europa.eu/esco/occupation/ec21ce88-ce14-49b6-be0a-cc53cf5a3a67,2145,kemiingeniør,"proceskemiker
miljøkemiker
miljøteknolog
miljøtekniker
pyrokemisk tekniker
glaskemisk tekniker
bioteknolog",
Occupation,http://data.europa.eu/esco/occupation/ec238461-93b6-4516-a251-52d1153b53ac,8142,operatør af formpresse,"operatør af støbemaskine
produktionsoperatør - plastikstøbning
procesoperatør",
Occupation,http://data.europa.eu/esco/occupation/ec2c0655-5ba0-4cc8-860a-977f73b37f34,2643,tekster,"filmtekster
undertekster
subtitler
tv-tekster
tv- og filmtekster",
Occupation,http://data.europa.eu/esco/occupation/ec5b72d1-0206-4179-9abd-570c66bc44b9,2359,udvikler af e-læring,"udviklere af e-læring
udvikler af e-learning
IT-udvikler til e-læring
producent af e-læringsystemer",
Occupation,http://data.europa.eu/esco/occupation/ecac98ea-9fc3-4475-9b23-8af94f41603d,7222,værktøjsmager,"værktøjstekniker
værktøjsarbejder
værktøjssmed",
Occupation,http://data.europa.eu/esco/occupation/ecd0fad8-b099-4c47-93f6-dde9f6f6c5fc,2651,tegneserietegner,"satiretegner
tegner
karikaturist
vittighedstegner
bladtegner
karrikaturtegner",
Occupation,http://data.europa.eu/esco/occupation/ecdc43f5-3b32-4f94-abf8-cd46480c8cb8,7421,elektrofagtekniker,radio-tv-fagtekniker,
Occupation,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,8160,maskinoperatør på tobaksfabrik,"produktionsmedarbejder på tobaksfabrik
maskinarbejder på tobaksfabrik
medarbejder på tobaksfabrik",
Occupation,http://data.europa.eu/esco/occupation/ed096599-56a9-443d-9683-8a92f58aa894,8153,operatør af broderimaskine,"procesoperatør
operatør af monogrammaskine",
Occupation,http://data.europa.eu/esco/occupation/ed256ed0-0432-4969-8544-3e5e01a517a9,2636,præst,,
Occupation,http://data.europa.eu/esco/occupation/ed3cf43d-c2c1-4c46-82fc-1375e27e0290,7126,vvs-installatør,"blikkenslager
rørsmed
vvs-montør
rørlægger
vvs tag- og facademontør",
Occupation,http://data.europa.eu/esco/occupation/ed41ca50-bb2a-41e2-a332-9b2df83040c1,8160,maskinoperatør i raffinaderi,"tekniker i raffinaderi
operatør af raffinaderimaskiner
maskinarbejder i raffinaderi",
Occupation,http://data.europa.eu/esco/occupation/ed976196-3d5d-4121-9367-e1022af603fa,3119,laboratorietekniker inden for kvalitetskontrol af fodtøj,"kvalitetskontrolingeniør inden for fodtøj
laborant inden for kvalitetskontrol af fodtøj
tekniker inden for fodtøj",
Occupation,http://data.europa.eu/esco/occupation/eda0d957-3c3c-4139-b89a-a18bc9e18897,2411,regnskabsfører,bogholder,
Occupation,http://data.europa.eu/esco/occupation/eda6cb5e-c27a-4661-b536-eadeb387dee3,1420,cykelhandler,bestyrer af cykelforretning,
Occupation,http://data.europa.eu/esco/occupation/edf2e989-d7c5-496e-b365-81fc5cb9eb39,3115,mekatroniktekniker,,
Occupation,http://data.europa.eu/esco/occupation/ee37a4a5-5360-4e94-a749-a2b8ead08500,8131,maskinoperatør - blanding af sporstoffer,,
Occupation,http://data.europa.eu/esco/occupation/ee5f8b2f-4b40-4426-8290-a6926ae4898b,1324,distributionschef inden for kød og kødprodukter,"assistent for distributionschef inden for kød og kødprodukter
logistikchef inden for kød og kødprodukter
supply chain manager inden for kød og kødprodukter",
Occupation,http://data.europa.eu/esco/occupation/ee646fa1-3f09-4e43-9275-3aa958ca00ae,3152,skipper,"skibsfører
kaptajn",
Occupation,http://data.europa.eu/esco/occupation/eea2b5c6-48d1-4612-957e-585783b3c7bb,1343,plejehjemsleder,leder for plejehjem,
Occupation,http://data.europa.eu/esco/occupation/eeac6251-1974-42f5-91ed-513c6c883755,8344,gaffeltruckfører,"driftsleder på lager
operatør af materialehåndteringsmaskine
gaffeltruckfører",
Occupation,http://data.europa.eu/esco/occupation/eedbf8b1-9432-4f42-ab7f-db5cd3eb2a05,8342,operatør af gravemaskine,"operatør af stor anlægsmaskine
udgravningsarbejder",
Occupation,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,2131,biolog,"bioteknolog
havbiolog
mykolog
vildtbiolog
ornitolog
svampeforsker
biotekniker
fiskeribiolog
entomolog
plantepatolog
mammalog
iktyolog
lepidopterolog
zoolog
herpetolog
botaniker",
Occupation,http://data.europa.eu/esco/occupation/ef53663e-c295-43a4-a48e-84254270b138,7126,montør af vandingsanlæg,"vandingsanlægsmontør
vvs-montør",
Occupation,http://data.europa.eu/esco/occupation/ef6020f9-11b4-4d1a-96e0-903331594121,1223,produktudviklingschef inden for fodtøj,produktions- og udviklingschef inden for fodtøj,
Occupation,http://data.europa.eu/esco/occupation/ef909843-97c6-4c48-8038-2e7aefdfcad5,1342,informationschef inden for sundhedssektoren,,
Occupation,http://data.europa.eu/esco/occupation/ef937393-3382-438d-b570-399d44b5a41c,3331,import- og eksportmedarbejder inden for værktøjsmaskiner,"importassistent inden for værktøjsmaskiner
eksportassistent inden for værktøjsmaskiner
ekspert i international handel",
Occupation,http://data.europa.eu/esco/occupation/ef9c2914-2f3d-464c-ae0a-d02b403dc7e9,3115,ansvarlig for kontrol af flymotorer,,
Occupation,http://data.europa.eu/esco/occupation/efa81635-9125-4276-8902-9deb12170ea7,2161,indendørsarkitekt,indretningsarkitekt,
Occupation,http://data.europa.eu/esco/occupation/efc75d4e-dfbf-4178-929c-0ae198801c36,2142,geotekniker inden for minedrift,"geotekniker
geolog
efterforskningsgeolog
mineingeniør",
Occupation,http://data.europa.eu/esco/occupation/efd5d3cb-3716-43b7-b21b-98e17f00e9eb,9311,minearbejder,,
Occupation,http://data.europa.eu/esco/occupation/f00154a5-d27f-429e-b9a4-1d65c672cee7,4226,dyrlægereceptionist,"receptionist hos en dyrlæge
receptionist hos dyrlæge
dyrlægereceptionist",
Occupation,http://data.europa.eu/esco/occupation/f04eaeff-52f5-4d52-93ad-6f846884827f,1311,skovrider,"forvalter af skovbrug
skovforvalter",
Occupation,http://data.europa.eu/esco/occupation/f07aab15-c7e8-49a4-a8dd-221d9cf3a925,1420,tankbestyrer,"forretningschef på tankstation
bestyrer af tankanlæg",
Occupation,http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac,3112,tilsynsførende inden for byggeri,,
Occupation,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,3435,teatertekniker,,
Occupation,http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc,1330,IKT-driftschef,"chef for IT-processer
chef for databehandling
system- og netværkschef
driftschef for IKT
IKT driftschef
IT-driftschef",
Occupation,http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d,2330,matematiklærer på gymnasieniveau,gymnasielærer i matematik,
Occupation,http://data.europa.eu/esco/occupation/f0e479d9-7afd-40b1-b60f-b68c400c15fb,3112,bygningsinspektør,,
Occupation,http://data.europa.eu/esco/occupation/f0f6d531-eb96-4bad-84ff-8e2999ea68e6,7422,mobiltelefonreparatør,"teletekniker
mobiltelefontekniker
mobiltekniker",
Occupation,http://data.europa.eu/esco/occupation/f14194e2-8e7f-4fc9-9c8c-78d9ae2e7284,2149,atomkraftingeniør,"nuclear engineer
atomenergiingeniør
kernekraftingeniør
kernekrafttekniker
atomkrafttekniker
atomenergitekniker",
Occupation,http://data.europa.eu/esco/occupation/f1783e61-38b7-468e-b495-9c3c92f5ab0d,7511,halalslagteriarbejder,slagteriarbejder,
Occupation,http://data.europa.eu/esco/occupation/f1b89616-5dfe-40d4-8b02-58a6982b1a01,2151,elingeniør til fordelingsanlæg,,
Occupation,http://data.europa.eu/esco/occupation/f1c8c186-bef9-4d72-9257-90fc4f992ab7,3133,operatør af gasanlæg,medarbejder på gasstation,
Occupation,http://data.europa.eu/esco/occupation/f1ecc3c4-8212-4386-871a-6fda1b5b4d91,3339,auktionsleder,,
Occupation,http://data.europa.eu/esco/occupation/f1fcad3b-fdf0-444a-81b0-e50e96f8966a,3432,merchandiser,,
Occupation,http://data.europa.eu/esco/occupation/f20d3ae6-baeb-482c-b68d-c2fb115e5dde,5111,kabinepersonale,"flysteward
flyvært
stewardesse
flystewardesse
flyværtinde
steward
flysteward/flystewardesse",
Occupation,http://data.europa.eu/esco/occupation/f219f643-4df1-4a9a-b6c5-dc2f48c22806,5311,au pair,"barnepasser
barnepige
babysitter",
Occupation,http://data.europa.eu/esco/occupation/f235bc5a-dbf6-4f9e-bbdb-cf313d32b75b,2354,musiklærer,sanglærer,
Occupation,http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f,1112,brand- og redningschef,"redningschef
brandmajor
beredskabsleder
beredskabschef",
Occupation,http://data.europa.eu/esco/occupation/f272a521-1a38-4d34-a78e-3adeca95b977,9312,vejvedligeholdelsesarbejder,"vejarbejder
vejmand",
Occupation,http://data.europa.eu/esco/occupation/f2a416b8-c7e4-49ee-964d-a49f6af79b84,3152,skibsfører,"kaptajn
fartøjsfører
øverste ansvarlige for et skib
øverste leder på store handels- og passagerskibe
kaptajn på et skib
søkaptajn",
Occupation,http://data.europa.eu/esco/occupation/f2b15a0e-e65a-438a-affb-29b9d50b77d1,2512,softwareudvikler,"udvikler af applikationssoftware
applikationsudvikler
udvikler af software
softwareudviklerer
udvikler af IKT-løsninger
udvikling af software",
Occupation,http://data.europa.eu/esco/occupation/f2cc5978-e45c-4f28-b859-7f89221b0505,0110,officer i flyvevåbnet,"oberst
kaptajn
kommando- og kontrolofficer
flyverløjtnant
wing commander",
Occupation,http://data.europa.eu/esco/occupation/f2ee2cda-9d02-49c3-8280-da5892d0055b,7413,elektriker med speciale i gadebelysning,elektriker,
Occupation,http://data.europa.eu/esco/occupation/f2f4ed8f-c9d3-47e4-8f72-a30739bcea2b,1420,butiksbestyrer inden for drikkevaresalg,"vingrosserer
vinhandler",
Occupation,http://data.europa.eu/esco/occupation/f31e25d0-8794-4f88-ac07-a229199c6f0f,8156,vedligeholdelsestekniker inden  for lædervareindustrien,"procesoperatør
tekniker til vedligeholdelse af lædervarer
monterings- og vedligeholdelsestekniker",
Occupation,http://data.europa.eu/esco/occupation/f31f487b-4ce2-40f3-90e8-7d0011b4ef1d,1330,softwarechef,"applikationschef
softwaremanager
chef for softwareafdeling
chef IKT-applikationer",
Occupation,http://data.europa.eu/esco/occupation/f33a70bd-c5b6-495d-8e0c-5e2c6e56d93e,3131,kontrolrumsoperatør på kraftanlæg,,
