conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/d37cc820-15f5-4a81-88db-af48b0ee6a32,1345,vidurinės mokyklos padalinio vadovas,vidurinės mokyklos padalinio vadovė,
Occupation,http://data.europa.eu/esco/occupation/d38c2107-98f2-47b7-8bb4-f69750d51082,5321,slaugytojo padėjėjas,"gimdyvių slaugytojas asistentas
slaugytojo padėjėja
pacientų slaugytojas asistentas
neįgaliųjų slaugytojas asistentas
pagyvenusių žmonių slaugytojas asistentas",
Occupation,http://data.europa.eu/esco/occupation/d3ac4c05-79e2-42da-b8c6-e55765aee381,3331,atliekų ir laužo importo eksporto specialistas,"atliekų ir laužo importo specialisto padėjėjas
atliekų ir laužo importo eksporto specialisto padėjėjas
vyresnysis atliekų ir laužo importo specialistas
vyresnysis atliekų ir laužo eksporto specialistas
tarptautinės prekybos atliekomis ir laužu specialistas
atliekų ir laužo importo eksporto specialistė
vyresnysis atliekų ir laužo importo eksporto specialistas
atliekų ir laužo eksporto specialisto padėjėjas",
Occupation,http://data.europa.eu/esco/occupation/d3c1c718-a093-4e2e-80a0-2bd331266a8b,8113,naftos gręžinių gręžimo mašinų variklių mechanikas,"gręžinių priežiūros technikas
priežiūros technikas
gręžimo įrenginių technikas
naftos verslovės gręžėjas
sukamojo gręžimo įrangos operatorius
gręžinių gręžėjas
naftos gręžinių gręžimo mašinų variklių mechanikė
naftos gręžinių operatorius
dujų verslovės gręžėjas
naftos gręžinių technikas",
Occupation,http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5,7543,cigarų inspektorius,"cigarų inspektorė
cigarų kokybės prižiūrėtojas
cigarų kokybės kontrolierius",
Occupation,http://data.europa.eu/esco/occupation/d3e32e5e-7f24-48e3-b939-e4f800eb62fb,2423,žmogiškųjų išteklių specialistas,"personalo specialistas
įdarbinimo specialistas
personalo administratorius
kadrų specialistas
žmogiškųjų išteklių specialistė
personalo skyriaus darbuotojas
žmogiškųjų išteklių skyriaus darbuotojas",
Occupation,http://data.europa.eu/esco/occupation/d3edb8f8-3a06-47a0-8fb9-9b212c006aa2,2511,duomenų analitikas,"duomenų analitikė
duomenų apdorojimo specialistas
duomenų analitikas
duomenų analizės specialistas",
Occupation,http://data.europa.eu/esco/occupation/d3fd0898-51f7-42a3-8f44-09408fc796f6,5142,grožio salono prižiūrėtojas,"soliariumo prižiūrėtojas
salono darbuotojas
soliariumo darbuotojas
grožio salono prižiūrėtoja
grožio salono darbuotojas
grožio specialistas",
Occupation,http://data.europa.eu/esco/occupation/d41ff08f-1ba9-4e39-b9b5-ad6bfe8f9611,8160,šokolado liejikas,"šokolado liejimo kriauklėse įrenginių operatorius
šokolado liejikė
šokolado liejimo įrenginių operatorius",
Occupation,http://data.europa.eu/esco/occupation/d43e9693-7087-412c-b54c-e9068012630a,3132,nuotekų valymo operatorius,"vandens valymo stoties operatorius
nuotekų valyklos operatorius
nuotekų valymo darbuotojas
nuotekų šalinimo stoties operatorius
nuotekų valymo operatorė
nuotekų valymo stoties operatorius",
Occupation,http://data.europa.eu/esco/occupation/d44c5eb0-fc6c-4f4a-9850-f2f29aaac505,8212,elektromechaninės įrangos surinkėjas,"elektroninių įrenginių surinkėjas
elektromechaninių įrenginių pramonės darbininkas
elektromechaninės įrangos surinkėja
elektromechaninių prietaisų surinkėjas
elektromechaninių įrenginių surinkėjas",
Occupation,http://data.europa.eu/esco/occupation/d46a0f9d-4474-46f8-b59d-7970da915b94,1324,"metalo dirbinių, vandentiekio ir šildymo įrangos bei reikmenų platinimo vadovas","metalo dirbinių, vandentiekio ir šildymo įrangos bei reikmenų logistikos vadovas
metalo dirbinių, vandentiekio ir šildymo įrangos bei reikmenų platinimo vadovė",
Occupation,http://data.europa.eu/esco/occupation/d4709722-6f17-4bec-a5f4-1b660e6b28b1,6221,akvakultūros narvų pritvirtinimo specialistas,"žuvininkystės narvų pritvirtinimo specialistas
pritvirtinimo specialistas
akvakultūros narvų pritvirtinimo prižiūrėtojas
žuvininkystės ūkio narvų pritvirtinimo specialistas
žuvininkystės ūkio narvų pritvirtinimo operatorius
akvakultūros narvų pritvirtinimo specialistė",
Occupation,http://data.europa.eu/esco/occupation/d47d495f-159b-40c9-b3d2-6b651c903e28,7511,košerinis skerdėjas,košerinė skerdėja,
Occupation,http://data.europa.eu/esco/occupation/d48d4949-73a2-40d7-8350-329cda6b5a9a,3153,kapitono padėjėjas,kapitono padėjėja,
Occupation,http://data.europa.eu/esco/occupation/d4cbc865-ad88-4b07-9525-2af3dd31cf0d,7511,košerinis mėsininkas,košerinė mėsininkė,
Occupation,http://data.europa.eu/esco/occupation/d4ccb6d4-ea97-47e5-a319-b72cffbf0631,5411,kalnakasių gelbėjimo specialistas,"kalnakasių gelbėjimo specialistė
gelbėjimo pareigūnas
kasyklų saugumo pareigūnas",
Occupation,http://data.europa.eu/esco/occupation/d4d6842b-27f0-4222-85db-c542acf6d434,2422,visuomenės sveikatos politikos specialistas,"visuomenės sveikatos politikos formuotojas
visuomenės sveikatos politikos specialistė
visuomenės sveikatos politikos ekspertas",
Occupation,http://data.europa.eu/esco/occupation/d4dd502d-9407-456c-a54a-b733fc9cf68b,1420,kosmetikos ir parfumerijos parduotuvės vadovas,"kosmetikos ir parfumerijos parduotuvės vadovė
veido kosmetikos parduotuvės vadovas
kvepalų parduotuvės direktorius
kosmetikos ir parfumerijos parduotuvės direktorius
kosmetikos ir tualeto reikmenų parduotuvės vadovas
kvepalų parduotuvės vadovas
parfumerijos parduotuvės direktorius
kosmetikos ir tualeto reikmenų parduotuvės direktorius",
Occupation,http://data.europa.eu/esco/occupation/d4edb527-2e5d-440c-9f8c-cd5caa9cc4d6,3153,astronautas,"erdvėlaivio vadas
skrydžių inžinierius
astronautė
kosmonautas
erdvėlaivio įgulos narys
lakūnas kosmonautas
erdvėlaivio pilotas",
Occupation,http://data.europa.eu/esco/occupation/d4fdb8cb-8928-4047-8166-5feedc3c1a98,8181,sausojo presavimo įrenginių operatorius,"sausojo presavimo įrenginių meistras derintojas
presuotojas
plytų ir plytelių sausojo presavimo įrenginių operatorius
sausojo presavimo įrenginių operatorė
plytų presuotojas
sausojo presavimo darbininkas",
Occupation,http://data.europa.eu/esco/occupation/d515e82a-ca9f-4be4-9823-33694dff7304,3119,odos gaminių konstruktorius technologas,"odos gaminių inžinierius
odos gaminių dizaineris konstruktorius
gaminių technologas
odos gaminių technologas
odos gaminių inžinierius technologas
odos gaminių konstruktorė technologė
odos dirbinių konstruktorius technologas",
Occupation,http://data.europa.eu/esco/occupation/d52db93d-9ae5-47d9-b9dc-eab8aa9f2ba9,7215,scenos darbininkas,"teatro scenos padėjėjas
scenos darbininkė
scenos asistentas
scenos pagalbininkas
asistentas technikas",
Occupation,http://data.europa.eu/esco/occupation/d5954a2b-a525-45b7-b6d9-b62efafc6c78,5162,patarnautojas,"slaugytojas
tvarkdarys
patarnautoja
namų tvarkytojas
ūkvedys
prižiūrėtojas
tarnas
liokajus
darbo vietoje gyvenantis patarnautojas",
Occupation,http://data.europa.eu/esco/occupation/d5a43cd3-230e-46d0-ba05-d67d61e5cfbb,2166,skaitmeninės žiniasklaidos projektuotojas,"naujosios medijos projektuotojas
skaitmeninės žiniasklaidos projektuotojas
skaitmeninės multimedijos projektuotojas
skaitmeninės žiniasklaidos projektuotoja",
Occupation,http://data.europa.eu/esco/occupation/d5ad1da5-cf69-4508-9148-a5338f4ffe0e,8131,kvepalų gamybos įrenginių operatorius,kvepalų gamybos įrenginių operatorė,
Occupation,http://data.europa.eu/esco/occupation/d5c4ab26-c293-4f4d-ad89-fe776f49a67f,2166,skaitmeninio meno kūrėjas,"multimedijų menininkas
kompiuterinio meno kūrėjas
trimačių skaitmeninių objektų kūrėjas
specialiųjų skaitmeninių efektų kūrėjas
skaitmeninių žaidimų kūrėjas
skaitmeninio meno kūrėja",
Occupation,http://data.europa.eu/esco/occupation/d5ce0c23-6f8a-459f-9bf9-a7cb9768740a,5142,asmeninis stilistas,"konsultantas įvaizdžio klausimais
įvaizdžio konsultantas
stilistas
asmeninis konsultantas garderobo klausimais
asmeninis stiliaus specialistas
asmeninė stilistė
mados konsultantas",
Occupation,http://data.europa.eu/esco/occupation/d5db9d5c-2ebf-4a54-a79a-1b7e7ff70471,5131,padavėjas,"kavinės padavėjas
padavėja
restorano padavėjas",
Occupation,http://data.europa.eu/esco/occupation/d5eb6150-bbff-4a9c-9d0c-21eab4dbe2b6,1412,restorano vadovas,"restorano vadovė
maitinimo paslaugų vadovas
maisto ir gėrimų vadovas",
Occupation,http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12,1111,provincijos gubernatorius,provincijos gubernatorė,
Occupation,http://data.europa.eu/esco/occupation/d63b95e6-cf44-479e-bea2-e93498d171d0,8172,medienos frezerio operatorius,"medžio apdirbimo staklių meistras derintojas
CNC medienos frezavimo staklių derintojas
CNC medienos frezavimo mašinų derintojas
medienos raižymo mašinų derintojas
CNC medienos frezavimo mašinų operatorius
medienos raižymo mašinų specialistas
CNC frezavimo staklių operatorius
medienos frezavimo mašinų derintojas
medienos frezuotojas
medienos frezerio operatorė
medienos frezavimo mašinų operatorius
CNC medienos frezavimo staklių operatorius
CNC medienos frezavimo mašinų meistras derintojas
medienos raižymo mašinų operatorius
medžio apdirbimo staklių derintojas
medienos frezavimo mašinų meistras derintojas
medienos frezerio specialistas
medienos raižymo mašinų meistras derintojas
medžio apdirbimo staklių operatorius
medienos frezerio technikas
medienos raižymo mašinų technikas",
Occupation,http://data.europa.eu/esco/occupation/d68ff35f-e34d-4e32-88ab-d6c06a6c25b9,2166,skaitmeninių žaidimų projektuotojas,"kompiuterinių žaidimų projektuotojas
virtualių žaidimų projektuotojas
skaitmeninių žaidimų projektuotoja
skaitmeninių žaidimų projektuotojas",
Occupation,http://data.europa.eu/esco/occupation/d694b54f-208a-4154-9fe1-d3d335992467,3331,elektroninės ir telekomunikacinės įrangos importo eksporto specialistas,"elektroninės ir telekomunikacinės įrangos eksporto specialisto padėjėjas
elektroninės ir telekomunikacinės įrangos importo eksporto specialistė
vyresnysis elektroninės ir telekomunikacinės įrangos importo specialistas
vyresnysis elektroninės ir telekomunikacinės įrangos importo eksporto specialistas
elektroninės ir telekomunikacinės įrangos importo eksporto specialisto padėjėjas
elektroninės ir telekomunikacinės įrangos importo specialisto padėjėjas
tarptautinės prekybos elektronine ir telekomunikacine įranga specialistas",
Occupation,http://data.europa.eu/esco/occupation/d6a395eb-6664-47f1-9be5-91aa2e8ba87d,3435,kovos scenų režisierius,"kovos scenų koordinatorius
veiksmo scenų choreografas
veiksmo scenų koordinatorius
kovos scenų režisierė
kovos scenų instruktorius",
Occupation,http://data.europa.eu/esco/occupation/d6b339ed-8dc9-4281-8c91-c8287eceee40,5249,vaizdajuosčių ir diskų nuomos agentas,"vaizdajuosčių ir diskų nuomos paslaugų specialistas
vaizdajuosčių ir diskų nuomos specialistas
vaizdajuosčių ir diskų nuomos agentė",
Occupation,http://data.europa.eu/esco/occupation/d6bffef4-f09a-4711-9ecb-92ec04353b21,2635,su priklausomybių turinčiais asmenimis dirbantis specialistas,"socialinio darbo su rizikos grupėmis darbuotojas
priklausomybių turinčių asmenų socialinis darbuotojas
mentorius
socialinis darbuotojas
su narkomanais ir alkoholikais dirbantis socialinis darbuotojas
su priklausomybių turinčiais asmenimis dirbanti specialistė
socialinio darbo su rizikos grupėmis specialistas",
Occupation,http://data.europa.eu/esco/occupation/d6d1af75-7811-4914-b16f-50441bcb0e74,2146,sveikatos ir saugos kasyklose inžinierius,"kalnakasių saugos specialistas
kalnakasių gelbėjimo ekspertas
kalnakasių gelbėjimo specialistas
kasyklų darbo saugos inžinierius
sveikatos ir saugos kasyklose inžinierė",
Occupation,http://data.europa.eu/esco/occupation/d6ef013f-57e9-4100-bbe5-3e4930664dee,2422,socialinių paslaugų politikos specialistas,"socialinių paslaugų politikos pareigūnas
socialinių paslaugų politikos specialistė",
Occupation,http://data.europa.eu/esco/occupation/d71eb4f9-2de3-4955-ba79-7b82ea3fe32c,3435,sekimo prožektorių operatorius,"prožektorių operatorius
šviesos patrankų operatorius
sekimo prožektorių operatorė",
Occupation,http://data.europa.eu/esco/occupation/d7380260-1386-4e36-98b5-8115ca4a3536,2141,gamybos inžinierius,"gamybos inžinierė
gamybos inžinerijos konsultantas
gamybos inžinerijos specialistas
gamybos inžinerijos ekspertas",
Occupation,http://data.europa.eu/esco/occupation/d7607255-746f-4ad4-bb4e-812e73d24983,5163,laidojimo namų darbuotojas,"laidojimo namų darbuotoja
gedulo namų darbuotojas
laidotuvių organizatorius",
Occupation,http://data.europa.eu/esco/occupation/d792974a-077b-44a7-9421-b3ab7fdc7c40,7223,gniuždymo staklių operatorius,"gniuždymo staklių operatorė
gniuždymo staklių meistras
gniuždymo mašinos operatorius
gniuždymo staklių specialistas
gniuždymo staklių prižiūrėtojas",
Occupation,http://data.europa.eu/esco/occupation/d7a12ff0-7e25-4dab-98c5-1f5a781da8ad,1324,"kailių, žaliaminių odų ir išdirbtų odų importo ir eksporto vadovas","kailių, žaliaminių odų ir išdirbtų odų importo vadovas
kailių, žaliaminių odų ir išdirbtų odų tarptautinės prekybos vadovas
kailių, žaliaminių odų ir išdirbtų odų eksporto vadovas
kailių, žaliaminių odų ir išdirbtų odų importo ir eksporto vadovė",
Occupation,http://data.europa.eu/esco/occupation/d7a9f9e0-e2f5-4804-a0e0-b21ebb1403ee,4321,prekių atsargų koordinatorius,"atsargų koordinatorius
prekių atsargų specialistas
prekių atsargų kontrolierius
prekių atsargų koordinatorė
prekių atsargų administratorius",
Occupation,http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,2142,civilinės statybos inžinierius,"konstrukcijų inžinierius
infrastruktūros projektų vykdytojas
civilinės inžinerijos specialistas
civilinės statybos inžinierė
uostų inžinierius",
Occupation,http://data.europa.eu/esco/occupation/d7e663b2-f042-47d8-9fda-b5b8ba30ca04,2144,aerokosminių technologijų inžinierius,"erdvėlaivių ekspertas
raketų dizaineris
aerokosminių technologijų specialistas
erdvėlaivių inžinierius
aerokosminių technologijų inžinierė
raketų dizaino ekspertas
aeronautikos inžinierius
aeronavigacijos inžinierius
aerokosminių projektų inžinierius
avionikos inžinierius",
Occupation,http://data.europa.eu/esco/occupation/d7f3d76b-23e8-447e-93d5-da13ff9bc102,8219,baldų surinkėjas,"baldų gamintojas
baldų surinkimo technikas
baldų apdailininkas
baldų surinkimo darbininkas
baldų surinkėjas rankomis
baldininkas
baldų surinkėja
medinių baldų surinkėjas",
Occupation,http://data.europa.eu/esco/occupation/d811881c-5241-47b1-be29-64ee488d3642,4323,bagažo srauto prižiūrėtojas,"bagažo srauto prižiūrėtoja
bagažo operacijų vadybininkas
bagažo srauto koordinatorius
bagažo operacijų koordinatorius",
Occupation,http://data.europa.eu/esco/occupation/d849fd2a-5210-434b-a50b-2d92de3a4bac,3118,elektronikos projektuotojas,"elektronikos įrenginių projektuotojas
elektronikos sistemų projektavimo specialistas
elektronikos sistemų konstruktorius
elektronikos inžinierius konstruktorius
elektronikos projektuotoja
elektronikos konstruktorius
elektronikos sistemų inžinierius projektuotojas
elektronikos įrenginių konstruktorius",
Occupation,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,3522,telekomunikacijų inžinerijos technikas,"telekomunikacijų administratorius
telekomunikacijų inžinerijos technikė
ryšio priemonių administratorius",
Occupation,http://data.europa.eu/esco/occupation/d85e041f-8306-476e-a2cd-59baa1e61992,6221,akvakultūros gyvūnų surinkimo technikas,"žuvų surinkėjas
žuvų surinkimo technikas
žuvų surinkimo darbininkas
žuvų surinkėjas operatorius
akvakultūros gyvūnų surinkimo technikė
vandens gyvūnų surinkimo inspektorius
žuvininkystės ūkio surinkimo technikas
žuvininkystės surinkimo technikas
jūrų gyvūnų surinkimo inspektorius
akvakultūros gyvūnų surinkimo inspektorius
akvakultūros surinkimo technikas",
Occupation,http://data.europa.eu/esco/occupation/d871af8b-f6d7-4377-b609-d422afe3b5de,1420,vaistinės vadovas,vaistinės vadovė,
Occupation,http://data.europa.eu/esco/occupation/d87b1c64-eed1-404c-87de-f9f81c85fbde,8151,džino operatorius,džino operatorė,
Occupation,http://data.europa.eu/esco/occupation/d89b23c2-d042-4ca6-a917-109fe5a0b30c,2351,mokymo programos sudarytojas,"mokymo programos administratorius
mokymo programos sudarytoja
mokymo programos rengėjas",
Occupation,http://data.europa.eu/esco/occupation/d8e502b4-1be6-4d10-a224-151688f8f0c8,2165,žemės matininkas,"topografas
žemės matininkė
matininkas inžinierius",
Occupation,http://data.europa.eu/esco/occupation/d8e5410b-5199-403f-8cbd-d32efb17a296,1420,kompiuterių parduotuvės direktorius,"IT parduotuvės vadovas
kompiuterių ir elektronikos parduotuvės direktorius
kompiuterių parduotuvės direktorė
kompiuterinės įrangos parduotuvės direktorius
IT parduotuvės direktorius
IRT parduotuvės vadovas
kompiuterinės įrangos parduotuvės vadovas
kompiuterių ir elektronikos parduotuvės vadovas",
Occupation,http://data.europa.eu/esco/occupation/d8ed1703-9c03-4ea0-83cc-b6169bc54ffd,4416,žmogiškųjų išteklių padėjėjas,"žmogiškųjų išteklių padėjėja
žmogiškųjų išteklių asistentas
žmogiškųjų išteklių administravimo asistentas
žmogiškųjų išteklių sekretorius",
Occupation,http://data.europa.eu/esco/occupation/d8ff83c0-be8b-47f9-93e3-b13e261e7da5,2114,gręžinių ėminių analitikas,"geologinių tyrimų technikas
geologijos ir chemijos specialistas
ėminių tyrėjas
gręžinių ėminių analitikė
iškasenų tyrėjas
gręžinių ėminių tyrėjas",
Occupation,http://data.europa.eu/esco/occupation/d9004a14-bda2-4c63-ab64-17ca163ac1bd,2422,parlamento nario padėjėjas,"parlamento nario padėjėjas
parlamento nario padėjėja
parlamento nario asistentas",
Occupation,http://data.europa.eu/esco/occupation/d907b046-682b-45fa-bdd0-d2ed7a382670,3331,tabako gaminių importo eksporto specialistas,"vyresnysis tabako gaminių importo specialistas
tabako gaminių importo eksporto specialisto padėjėjas
vyresnysis tabako gaminių importo eksporto specialistas
vyresnysis tabako gaminių eksporto specialistas
tabako gaminių importo eksporto specialistė
tabako gaminių eksporto specialisto padėjėjas
tarptautinės prekybos tabako gaminiais specialistas
tabako gaminių importo specialisto padėjėjas",
Occupation,http://data.europa.eu/esco/occupation/d954fd71-0e2f-4cf9-85f0-c040fa6cbda9,1221,pardavimo skatinimo vadovas,"pardavimo skatinimo vadovė
reklamos vadovas",
Occupation,http://data.europa.eu/esco/occupation/d9612966-e295-4d81-ba2b-9f36bad0b392,2424,personalo ugdymo specialistas,"profesinio tobulėjimo konsultantas
organizacijos plėtotės konsultantas
organizacijos vystymo konsultantas
darbuotojų tobulėjimo konsultantas
personalo ugdymo specialistė
organizacijos konsultantas
darbuotojų profesinio tobulėjimo konsultantas",
Occupation,http://data.europa.eu/esco/occupation/d9632b0a-3c95-4a8a-a15c-c5413beda52e,1324,farmacijos prekių importo ir eksporto vadovas,"farmacijos prekių tarptautinės prekybos vadovas
farmacijos prekių importo vadovas
farmacijos prekių eksporto vadovas
farmacijos prekių importo ir eksporto vadovė",
Occupation,http://data.europa.eu/esco/occupation/d96de969-d43d-4082-8559-7fc35484a217,2412,banko ryšių su klientais vadybininkas,"ryšių su verslo klientais vadybininkas
ryšių su privačiais klientais vadybininkas
banko ryšių su klientais vadybininkė
ryšių su klientais vadybininkas",
Occupation,http://data.europa.eu/esco/occupation/d9723f33-7faf-4f8a-8a98-6b02d1e10f2b,2411,bankroto administratorius,"bankroto administratorė
bankroto analitikas
bankroto valdytojas
nemokumo administratorius",
Occupation,http://data.europa.eu/esco/occupation/d97fd1e8-4c61-459b-82cd-1bd0e792c568,9312,bėgių tiesėjas,"bėgių tiesėja
bėgių klojimo mašinų operatorius
geležinkelio kelių tiesimo darbininkas
geležinkelio kelių tiesimo mašinų operatorius",
Occupation,http://data.europa.eu/esco/occupation/d99e2022-cbe1-4aaa-8f9d-7db129d61f0c,3132,nuotekų valymo technikas,"nuotekų valymo technikė
nuotekų technikas",
Occupation,http://data.europa.eu/esco/occupation/d9ab0f3d-078d-42a7-a502-3e739e0aeff6,7421,avionikos įrangos derintojas,"orlaivių prietaisų mechanikas
orlaivių elektroninės įrangos technikas
avionikos įrangos derintoja
aviacijos elektronikos mechanikas
elektrikas
avionikos technikas
lėktuvų elektrikas
orlaivių prietaisų technikas
aviacinės elektroninės įrangos mechanikas",
Occupation,http://data.europa.eu/esco/occupation/d9e4581a-91b3-47f9-a2d5-70eb542caac5,8183,avalynės apdailos užbaigėjas ir pakuotojas,"apdailos darbininkas
pakavimo įrangos operatorius
apdailos specialistas
avalynės apdailos užbaigėja ir pakuotoja
baigiamųjų operacijų darbininkas
surinkimo linijos baigiamųjų operacijų darbininkas",
Occupation,http://data.europa.eu/esco/occupation/d9f67d41-5e35-49c1-82a4-05ed94fbc3ab,3359,svorio ir matmenų inspektorius,svorio ir matmenų inspektorė,
Occupation,http://data.europa.eu/esco/occupation/d9fb82d0-9b07-4c38-b8e2-d146ff8850b9,5223,specializuotasis grindų ir sienų dangos pardavėjas,"popierinių sienų apmušalų pardavėjas
tapetų pardavėjas
specializuotoji grindų ir sienų dangos pardavėja
kilimų pardavėjas
specializuotasis sienų ir grindų dangos pardavėjas",
Occupation,http://data.europa.eu/esco/occupation/da00cd76-22fe-450d-aefc-f4e4a3864171,8212,spausdintinių plokščių surinkėjas,"spausdintinių plokščių montuotojas
spausdintinių plokščių surinkėja",
Occupation,http://data.europa.eu/esco/occupation/da4589ce-7534-4cc1-9ce4-cabf9364b87c,2643,tekstų pritaikymo prie vietos konteksto specialistas,"pritaikymo prie vietos reikmių specialistas
vertėjas, pritaikantis tekstus prie vietos konteksto
tekstų pritaikymo prie vietos konteksto specialistė",
Occupation,http://data.europa.eu/esco/occupation/da6220cb-21ee-4076-8796-1e922b44c394,3115,laivų variklių inspektorius,laivų variklių inspektorė,
Occupation,http://data.europa.eu/esco/occupation/daa6197d-dba6-49b5-8223-b31b7a126e4e,8131,vaško balintojas,"žvakių gamybos mašinų operatorius
žvakių vaško balintojas
žvakių gamybos technologinių procesų operatorius
žvakių gamybos įrenginių operatorius
bičių vaško balintojas
vaško balintoja
geltonojo vaško balintojas",
Occupation,http://data.europa.eu/esco/occupation/dab60fc6-c16e-4de7-b969-b323784f5a49,1221,produktų grupės vadovas,"produktų grupės vadovė
prekių grupės vadovas
prekių žinovas
produktų grupės vadybininkas
produktų grupės specialistas",
Occupation,http://data.europa.eu/esco/occupation/dab9c6dd-8efb-4fe2-8b10-477ef2bcfd8b,2310,matematikos dėstytojas,"matematikos dėstytoja
matematikos docentas
matematikos lektorius
universiteto matematikos dėstytojas",
Occupation,http://data.europa.eu/esco/occupation/dacaa18b-93f6-48b4-b4f2-cb33e21804e7,3116,chemijos produktų gamybos kokybės technikas,"chemijos produktų kokybės užtikrinimo technikas
chemijos pramonės kokybės kontrolės specialistas
chemijos produktų gamybos kokybės technikė
cheminių produktų gamybos kokybės užtikrinimo technikas
chemijos produktų gamybos kokybės inspektorius
chemijos pramonės kokybės užtikrinimo specialistas
gamybos procesų kokybės kontrolės technikas
cheminių medžiagų kokybės inspektorius",
Occupation,http://data.europa.eu/esco/occupation/db20c08e-819e-4410-91e2-6ac06add4e27,5169,palydovas,"iškviečiamas palydovas
sekso darbuotojas
prostitutė
žigolas
prostitutas
palydovė
palydovas į viešus renginius",
Occupation,http://data.europa.eu/esco/occupation/db25e659-d77c-4f4a-a8a2-ee199d060345,8160,malūnininkas,"grūdų malimo įrengimų operatorius
malūno darbininkas
malūnininkė",
Occupation,http://data.europa.eu/esco/occupation/db3b1cb9-8460-4de0-8fc7-aff7a9a74b7e,7316,porceliano dailininkas,porceliano dailininkė,
Occupation,http://data.europa.eu/esco/occupation/db3da11f-67a0-415f-b785-81f33d3be810,2642,verslo žurnalistas,"verslo ir finansų žurnalistas
ekonomikos žurnalistas
verslo žurnalistė
verslo aktualijų žurnalistas
korespondentas
žurnalistas
verslo korespondentas",
Occupation,http://data.europa.eu/esco/occupation/db4057de-0c5a-4f68-8f81-2c0765978afb,1349,priimamojo vadovas,priimamojo vadovė,
Occupation,http://data.europa.eu/esco/occupation/db4f28ff-c208-4830-ab8b-4b07776db134,1349,kūrybos vadovas,"atlikėjų vadovas
meno vadovas
kūrybos vadovė
artistų vadovas",
Occupation,http://data.europa.eu/esco/occupation/db55bf08-3ad3-4bf6-bf59-7f9f426a6de5,8153,persiuvimo mašinų operatorius,"aprangos gaminių modelių keitimo mašinų operatorius
keičiamų aprangos gaminių modelių siuvėjas
aprangos gaminių modelių keitimo operatorius
drabužių taisytojas
persiuvimo mašinų operatorė",
Occupation,http://data.europa.eu/esco/occupation/dbc88790-a8c1-4dc4-9507-8f9dcff9c990,2144,variklių projektuotojas,"elektros variklių projektuotojas
variklių projektuotoja
variklių projektavimo technologas
variklių projektavimo ekspertas
variklių projektavimo specialistas",
Occupation,http://data.europa.eu/esco/occupation/dbdc9f7b-31c6-4f21-a9c5-48253bb69c08,3323,tiekimo vadybininkas,"pirkimo vadybininkas
tiekimo vadybininkė
tiekėjas
pirkimo specialistas
atsargų tiekimo vadybininkas
tiekimo agentas
pirkimo administratorius
paklausos planavimo specialistas
tiekimo pirkimo agentas
logistas",
Occupation,http://data.europa.eu/esco/occupation/dc14bed4-87ca-4e6c-9f69-458e2689d2d6,7211,liejyklos operatorius,"metalo formų liejikas
liejinių specialistas
liejimo specialistas
liejyklos operatorė",
Occupation,http://data.europa.eu/esco/occupation/dc29cd23-d6ba-46b0-bc2f-424e20270099,1324,vaisių ir daržovių importo ir eksporto vadovas,"vaisių ir daržovių eksporto vadovas
vaisių ir daržovių importo ir eksporto vadovė
vaisių ir daržovių importo vadovas
vaisių ir daržovių tarptautinės prekybos vadovas",
Occupation,http://data.europa.eu/esco/occupation/dc2a924c-653a-4922-9226-f6909dd64580,1324,"žemės ūkio žaliavų, sėklų ir pašarų importo ir eksporto vadovas","žemės ūkio žaliavų, sėklų ir pašarų tarptautinės prekybos vadovas
žemės ūkio žaliavų, sėklų ir pašarų importo ir eksporto vadovė
žemės ūkio žaliavų, sėklų ir pašarų importo vadovas
žemės ūkio žaliavų, sėklų ir pašarų eksporto vadovas",
Occupation,http://data.europa.eu/esco/occupation/dc34c345-caf9-4ab7-b496-e18a572194ba,5163,balzamuotojas,"balzamuotoja
laidojimo paslaugų darbuotojas
laidotuvių organizatorius
kapinių darbuotojas",
Occupation,http://data.europa.eu/esco/occupation/dc3cc282-488d-4d8f-be80-191c6b521823,7515,salyklo meistras,"salyklo meistrė
alaus salyklo meistras
viskio salyklo meistras",
Occupation,http://data.europa.eu/esco/occupation/dc52966e-72db-4ad0-b3a9-5e17f1311ab8,7313,juvelyrinių dirbinių taisytojas,"juvelyrinių dirbinių taisytoja
juvelyrikos taisytojas
juvelyrinių dirbinių remontininkas
juvelyras",
