conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/e12f08fb-4748-4388-9489-b647df60332a,2142,"инженер, хидроенергийно строителство","инженер, хидроенергийно строителство
инженерка, хидроенергийно строителство",
Occupation,http://data.europa.eu/esco/occupation/e1416610-ad08-4f37-8b46-9f99632a5c0f,7522,"майстор, производство на шкафове","дърводелец, производство на шкафове",
Occupation,http://data.europa.eu/esco/occupation/e14548c8-c2b9-4ef8-8670-d5967d7ad804,2164,урбанист,"специалист по пространствено и градско планиране
специалистка, градоустройство
специалист по градоустройство
специалист, пространствено и градско планиране
инженерка, градоустройство
инженер по градоустройство
специалист, регионално планиране
специалист, градоустройство
специалист по регионално планиране
инженер, градоустройство
специалистка по градоустройство
специалистка, пространствено и градско планиране
специалистка по регионално планиране
урбанистка
специалистка, регионално планиране
инженерка по градоустройство
специалистка по пространствено и градско планиране
урбанист",
Occupation,http://data.europa.eu/esco/occupation/e148e1ed-4f46-40a7-95c9-d6914f664f17,7319,"работник, изработка на свещи",,
Occupation,http://data.europa.eu/esco/occupation/e1587bbb-2d4e-4726-839a-7f4895c440e7,1345,"директор, учебна институция",,
Occupation,http://data.europa.eu/esco/occupation/e16c2422-1323-4d8a-bd0f-c7584de70be1,2431,"експерт, политика на цените","анализаторка, ценообразуване на търговски продукти
анализатор, търговско ценообразуване
старши експерт, политика на цените
анализатор, определяне на цените на дребно
специалистка, супермаркетно ценообразуване на храните
специалист, супермаркетно ценообразуване на храните
анализаторка на цените
специалист, ценообразуване на нискотарифни супермаркети
анализатор, ценообразуване на търговски продукти
анализатор, ценообразуване
анализаторка, ценообразуване
специалистка, ценообразуване на нискотарифни супермаркети
анализаторка, определяне на цените на дребно
помощник-експерт, политика на цените
дипломирана специалистка, супермаркетно ценообразуване
анализаторка, търговско ценообразуване
анализатор на цените
дипломиран специалист, супермаркетно ценообразуване
стажант-експерт, политика на цените",
Occupation,http://data.europa.eu/esco/occupation/e16e4cb0-6f7d-4bf9-8f90-d1d866ad229b,9629,"работник, обществена пералня на самообслужване",,
Occupation,http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,8181,"машинен оператор, формоване на стъкло",,
Occupation,http://data.europa.eu/esco/occupation/e19fe26f-0759-4bb1-af71-5bbecf3df69f,3354,"консултант, имиграция",,
Occupation,http://data.europa.eu/esco/occupation/e1c72b5f-4c5c-487c-a6df-e84b64a51dae,2511,архитект на ИКТ системи/архитектка на ИКТ системи,"архитект на информационни системи
системен архитект
архитектка на информационни системи
системна архитектка
архитект на ИКТ системи
архитектка на ИКТ системи
архитекти на ИКТ системи
архитектка на решения
архитект на решения
архитектка на ИТ системи
архитект на ИТ системи",
Occupation,http://data.europa.eu/esco/occupation/e1c9b304-2784-48e7-b7e8-089867743bbf,1420,"управител, магазин за сладкарски изделия","управител, сладкарница
управител, сладкарски магазин
управител, магазин за шоколадови изделия",
Occupation,http://data.europa.eu/esco/occupation/e1cf6897-158d-4b48-a39e-2a3a8cac216c,9412,кухненски помощник/кухненска помощничка,"кухненски помощнички
кухненски помощник
кухненска помощничка
кухненски помощници",
Occupation,http://data.europa.eu/esco/occupation/e1fdca51-a0e1-4bea-822f-82a090ece780,2132,ветеринарен консултант/ветеринарна консултантка,"ветеринарна консултантка
зооконсултантка
ветеринарни консултанти
зооконсултант
ветеринарен консултант",
Occupation,http://data.europa.eu/esco/occupation/e1fdd92c-46bd-45a0-8672-7f500c950cb0,3331,"специалист, внос и износ на текстил, полуготови и необработени текстилни материали",,
Occupation,http://data.europa.eu/esco/occupation/e20816a9-51d0-410b-b2c6-cbc22c1c4256,5132,барман коктейли/барманка коктейли,"бармани коктейли
барманки коктейли
барман коктейли
барманка коктейли",
Occupation,http://data.europa.eu/esco/occupation/e20eee17-4876-4f21-a0cb-5d7f40c63cd8,3311,управител на активи,,
Occupation,http://data.europa.eu/esco/occupation/e246eca2-2cec-45b4-ae76-aa1f37d07bc5,1213,"директор, политика в областта на туризма",,
Occupation,http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205,1330,главен отговорник по данните/главна отговорничка по данните,"главни отговорници по данните
главна анализаторка
главна отговорничка по данните
главен отговорник по данните
главен анализатор",
Occupation,http://data.europa.eu/esco/occupation/e2a495fb-68a3-46f9-8753-6ce566a7a085,2145,"инженер-химик, организация и икономика на фармацевтичното производство","инженерка, биотехнологии
инженерен дизайнер и разработчик, организация и икономика на фармацевтичното производство
инженер-технолог, организация и икономика на фармацевтичното производство
инженерен консултант, фармацевтични технологии
инженерка-техноложка
инженер-химик, организация и икономика на фармацевтичното производство
инженерна специалистка, фармацевтични технологии
инженерна специалистка, организация и икономика на фармацевтичното производство
инженер-биотехнолог
инженерка-техноложка, организация и икономика на фармацевтичното производство
инженерка-химичка, фармацевтично разработване
инженер-икономист, организация и икономика на фармацевтичното производство
инженерка, фармацевтични технологии
инженерен консултант, организация и икономика на фармацевтичното производство
инженерна консултантка, фармацевтични технологии
инженерка-биотехноложка
инженерна съветничка, фармацевтични технологии
инженер-химик, фармацевтично разработване
инженерен разработчик, организация и икономика на фармацевтичното производство
инженер-технолог
инженерка-химичка, организация и икономика на фармацевтичното производство
фармацевтичен инженер
инженер, фармацевтични технологии
инженерка-химичка, фармацевтични технологии
инженерен експерт, организация и икономика на фармацевтичното производство
инженерка, фармацевтично разработване
инженер, биотехнологии
инженерен специалист, фармацевтични технологии
инженерна дизайнерка и разработчик, организация и икономика на фармацевтичното производство
инженерен съветник, организация и икономика на фармацевтичното производство
инженер, фармацевтично разработване
фармацевтична инженерка
инженер-изпитател, организация и икономика на фармацевтичното производство
инженер-химик, фармацевтични технологии
инженерна консултантка, организация и икономика на фармацевтичното производство
инженерна съветничка, организация и икономика на фармацевтичното производство
инженерен специалист, организация и икономика на фармацевтичното производство
инженерка-изпитателка, организация и икономика на фармацевтичното производство
инженерен съветник, фармацевтични технологии
инженерен експерт, фармацевтични технологии
инженерка-икономистка, организация и икономика на фармацевтичното производство",
Occupation,http://data.europa.eu/esco/occupation/e2ad6d3e-1736-466b-a2bf-9823f683c8ab,1349,издател,книгоиздател,
Occupation,http://data.europa.eu/esco/occupation/e2c38c87-2bcf-492a-a78e-3be9480481cc,3122,"специалист с контролни функции, сглобяване и монтаж на моторни превозни средства",,
Occupation,http://data.europa.eu/esco/occupation/e2e3ecfa-a77b-49df-857e-09dee26e4198,8219,"монтажник, велосипеди",,
Occupation,http://data.europa.eu/esco/occupation/e31c83ac-cb74-4936-88f1-90ed0997b29b,9629,"обслужващ работник, спортно-развлекателни услуги",,
Occupation,http://data.europa.eu/esco/occupation/e3229e40-f571-4b26-baca-29edc8fe313e,2511,компютърен изследовател/компютърна изследователка,"изследователи на ИКТ
изследовател на ИКТ
компютърен изследовател
изследователка на ИКТ
изследовател на ИТ
компютърна изследователка
изследователка на ИТ",
Occupation,http://data.europa.eu/esco/occupation/e34b93ec-5e11-4858-ba1e-e245c4c39cec,3122,"специалист с контролни функции, сглобяване и монтаж на продукти от дървесина",,
Occupation,http://data.europa.eu/esco/occupation/e3713dd7-572d-4c6c-87ec-1944b3572175,8160,оператор ферментиране на сайдер/операторка ферментиране на сайдер,"оператор ферментиране на сайдер
операторка ферментиране на сайдер
оператори ферментиране на сайдер
операторите ферментиране на сайдер",
Occupation,http://data.europa.eu/esco/occupation/e3b08984-19fe-4d51-a1b0-990676fc7234,2621,архивист,"архивистка, кадастър
главен архивист
архивистка
архивист
главна архивистка
архивистка, имотен регистър
архивист, кадастър
архивист, имотен регистър",
Occupation,http://data.europa.eu/esco/occupation/e3cc09ba-7ad5-4411-940c-20613000863a,2133,"научен работник, консервация на околната среда","еколог
научен работник, консервация на околната среда
природозащитник
природозащитничка
научна работничка, консервация на околната среда
еколожка
защитничка на околната среда
защитник на околната среда",
Occupation,http://data.europa.eu/esco/occupation/e3dc66de-99c7-4607-a82b-7244036d316d,8160,оператор хранително производство/операторка хранително производство,"операторка хранително производство
оператори хранително производство
оператор хранително производство
операторки хранително производство",
Occupation,http://data.europa.eu/esco/occupation/e3df1f82-3df9-41e5-8487-635e184653d1,3152,корабоводител,"щурман ІІІ степен
щурман
щурман ІІ степен
щурман І степен
вахтен помощник-капитан",
Occupation,http://data.europa.eu/esco/occupation/e40e4a07-4246-4c6f-a51c-89d35b6fe75e,3324,брокер на отпадъци,,
Occupation,http://data.europa.eu/esco/occupation/e4112a88-973f-4c7a-97f5-2241e6b6833f,2423,"експерт, трудова заетост","служителка по намиране на работа
служител по намиране на работа
консултант по професионална преквалификация
консултантка по професионална преквалификация
експерт, професионална преквалификация
служител по професионална преквалификация и пренасочване
консултантка в публична служба по заетостта
служителка по професионална преквалификация и пренасочване
консултант в публична служба по заетостта",
Occupation,http://data.europa.eu/esco/occupation/e43d0f86-7abf-4c6e-b2b3-10970ddf6518,7122,"работник, поставяне на текстилни подови настилки",,
Occupation,http://data.europa.eu/esco/occupation/e44b2459-af5e-492d-9c57-d9c2e62944e7,0110,командир на ескадрила,,
Occupation,http://data.europa.eu/esco/occupation/e44d2570-10cc-4984-9692-63ece1b6dce8,7313,"шлифовчик, бижутерия",,
Occupation,http://data.europa.eu/esco/occupation/e4ad2547-9188-4fbd-897a-c91b3c097779,1345,декан,,
Occupation,http://data.europa.eu/esco/occupation/e4c915ff-6c9c-4fa9-a8fb-09d0c67e30d4,0110,майор,"командир на батальон
майор от въоръжените сили",
Occupation,http://data.europa.eu/esco/occupation/e4cdfa86-c3b1-41f1-a4e2-384c73d03bd3,3324,търговец на стоковата борса,член на стоковата борса,
Occupation,http://data.europa.eu/esco/occupation/e4f33b45-ee95-48b5-b2f8-e397aa14ed41,9333,"диспечер, разпространителски център","диспечер, разпределителен център
диспечер, дистрибуторски център",
Occupation,http://data.europa.eu/esco/occupation/e4fca489-4c79-4392-874f-9ea1051c05c8,3435,статист/статистка,"статистка
статист",
Occupation,http://data.europa.eu/esco/occupation/e5257110-e7f1-453a-a2dc-bd374945bc4a,1321,"ръководител производство, кожени изделия",,
Occupation,http://data.europa.eu/esco/occupation/e52b5707-7097-4dbc-ac61-054e917da241,2261,лекар по дентална медицина,"детска зъболекарка
гериатричен зъболекар
педиатричен стоматолог
стоматолог
лекар по дентална медицина, социална медицина и обществено дентално здраве
гериатричен стоматолог
зъболекарка
лекарка по дентална медицина
лекар по дентална медицина
лекарка по дентална медицина, обща дентална медицина
гериатрична зъболекарка
лекарка по дентална медицина, социална медицина и обществено дентално здраве
лекар по дентална медицина, обща дентална медицина
детска стоматоложка
лекарка по дентална медицина, консервативна стоматология
стоматоложка
лекар по дентална медицина, детска дентална медицина
детски зъболекар
детски стоматолог
лекарка по дентална медицина, гериатрична дентална медицина
педиатрична стоматоложка
лекар по дентална медицина, консервативна стоматология
лекар по дентална медицина, гериатрична дентална медицина
лекарка по дентална медицина, детска дентална медицина
зъболекар
гериатрична стоматоложка",
Occupation,http://data.europa.eu/esco/occupation/e53e1bd8-7316-4fab-9338-c6a66f50e5b7,3154,организатор на полетите,,
Occupation,http://data.europa.eu/esco/occupation/e54683ca-1fc9-468d-b880-6544ff6b7d0b,9611,сметосъбирач,,
Occupation,http://data.europa.eu/esco/occupation/e55e1a62-eab4-4829-a71e-e0d294cacf6b,2641,текстописец,"авторка на текста
автор на песни
текстописка
текстописец
либретистка
автор на популярни песни
авторка на песни
авторка на популярни песни
автор на текста
либретист",
Occupation,http://data.europa.eu/esco/occupation/e575efca-c3e4-43fe-8c46-327d310f795e,3123,"технически ръководител, подводно строителство","технически ръководител, подводни строителни работи",
Occupation,http://data.europa.eu/esco/occupation/e58eadca-e512-4167-96f1-fff980f117e3,3115,"механик-техник, изпитване на корабни двигатели",контрольор на корабни двигатели,
Occupation,http://data.europa.eu/esco/occupation/e5a63940-57d3-4065-8713-74b4e2c93063,2431,мениджър продукти и услуги,мениджър каталог,
Occupation,http://data.europa.eu/esco/occupation/e5e3ea36-4ed9-4c57-987c-9974385551a8,9211,"работник, лозарство",земеделски работник в лозарството,
Occupation,http://data.europa.eu/esco/occupation/e6023abf-ced3-4ac9-9437-cc79e4396e3e,2269,зоотерапевт,"зоотерапевтка
терапевт, анималотерапия
анималотерапевтка
терапевтка, зоотерапия
терапевт, зоотерапия
терапевтка, анималотерапия
зоотерапевт
анималотерапевт",
Occupation,http://data.europa.eu/esco/occupation/e614861b-4685-4699-a12d-965cdd65ec64,8156,"техник, поддръжка на машини в обувното производство",,
Occupation,http://data.europa.eu/esco/occupation/e65a9b0e-7347-4f6e-945e-aaeee976ef6e,5151,хотелски иконом/хотелска икономка,"хотелски икономи
хотелски икономки
хотелска икономка
хотелски иконом",
Occupation,http://data.europa.eu/esco/occupation/e666c384-2a14-4cd9-981f-7067dc0bb9a9,7536,"работник, ръчно зашиване на кожени изделия",,
Occupation,http://data.europa.eu/esco/occupation/e6800524-eec2-4c33-af0e-6f36d1d679bc,2152,"инженер, контролно-измервателни прибори и автоматика","инженерка, контрол и събиране на данни
инженер, контролно-измервателни прибори и автоматика
инженерка, електронни инструменти и прибори
инженер-метролог
инженер, контролно-измервателни прибори и апаратура
инженер, управление и събиране на данни
експерт, метрологично осигуряване
инженерка, контролно-измервателни прибори и апаратура
инженер, електронни инструменти и прибори
инженер, контрол и събиране на данни
инженерка, управление и събиране на данни
инженерка-метроложка
инженерка, контролно-измервателни прибори и автоматика",
Occupation,http://data.europa.eu/esco/occupation/e69697d0-2639-4aad-b73a-05e0b98357b1,2151,"инженер, минна електромеханика","инженер, обогатяване на полезни изкопаеми
инженерка, разработване и експлоатация на находища на нефт и природен газ
енергиен специалист по обогатяване на изкопаеми горива
енергиен специалист по минно производство
енергийна специалистка по минно производство
инженер, обогатяване и брикетиране на въглища
инженер, минна електромеханика
инженерка, минна електромеханика
инженерка, обогатяване и брикетиране на въглища
енергиен специалист, обогатяване на изкопаеми горива
енергийна специалистка, обогатяване на изкопаеми горива
енергиен специалист, минно производство
инженерка, обогатяване на полезни изкопаеми
енергийна специалистка по обогатяване на изкопаеми горива
инженер, разработване и експлоатация на находища на нефт и природен газ
енергийна специалистка, минно производство",
Occupation,http://data.europa.eu/esco/occupation/e6a3ce2e-c0f2-47a7-937a-61ae9abfe1fa,3111,"техник, метрология","техник, измервателни уреди",
Occupation,http://data.europa.eu/esco/occupation/e6c298a4-62de-4b62-b48e-c5fdca8f6071,2433,специалист продажби в областта на офис техниката,"външна специалистка продажби в областта на офистехниката
вътрешна специалистка продажби в областта на офис техниката
стажант-инженерка по продажбите в областта на офис техниката
стажант-специалист продажби в областта на офистехниката
специалист продажби в областта на офис техниката
асистент-инженер по продажбите в областта на офистехниката
старша инженерка по продажбите в областта на офистехниката
специалист продажби в областта на офистехниката
старша инженерка по продажбите в областта на офис техниката
специалистка продажби в областта на офис техниката
дипломиран инженер по продажбите в областта на офис техниката
външен специалист продажби в областта на офис техниката
дипломиран специалист продажби в областта на офис техниката
външен специалист продажби в областта на офистехниката
старши специалист продажби в областта на офистехниката
стажант-инженер по продажбите в областта на офис техниката
стажант-специалист продажби в областта на офис техниката
вътрешна специалистка продажби в областта на офистехниката
стажант-специалистка продажби в областта на офис техниката
стажант-инженер по продажбите в областта на офистехниката
старши специалист продажби в областта на офис техниката
асистент-специалистка продажби в областта на офис техниката
старша специалистка продажби в областта на офистехниката
старша специалистка продажби в областта на офис техниката
дипломирана инженерка по продажбите в областта на офистехниката
асистент-специалист продажби в областта на офис техниката
асистент-инженер по продажбите в областта на офис техниката
асистент-инженерка по продажбите в областта на офис техниката
дипломирана специалистка продажби в областта на офис техниката
дипломирана инженерка по продажбите в областта на офис техниката
старши инженер по продажбите в областта на офис техниката
старши инженер по продажбите в областта на офистехниката
вътрешен специалист продажби в областта на офистехниката
асистент-инженерка по продажбите в областта на офистехниката
асистент-специалист продажби в областта на офистехниката
дипломиран инженер по продажбите в областта на офистехниката
външна специалистка продажби в областта на офис техниката
стажант-специалистка продажби в областта на офистехниката
дипломиран специалист продажби в областта на офистехниката
специалистка продажби в областта на офистехниката
асистент-специалистка продажби в областта на офистехниката
стажант-инженерка по продажбите в областта на офистехниката
вътрешен специалист продажби в областта на офис техниката",
Occupation,http://data.europa.eu/esco/occupation/e6eea1ed-e982-4583-bafe-a0ac796f6cf1,7535,"сортировач, кожи",,
Occupation,http://data.europa.eu/esco/occupation/e7117cdc-ee3d-45b0-9680-6b3a60c7c9b3,3331,"специалист, внос и износ на метали и руди",,
Occupation,http://data.europa.eu/esco/occupation/e7417f4f-7072-4b07-a71f-71f6fc7f5e5b,2621,"уредник, зооколекция в зоологическа градина","уредник, зооколекция в зоологическа градина
уредничка, зооколекция в зоологическа градина",
Occupation,http://data.europa.eu/esco/occupation/e74513c3-8ba8-462f-978c-0450522f4427,2310,"преподавател по химия, висше училище","асистент по химия, висше училище
университетски преподавател по химия
преподавателка по химия, висше училище
професор по химия
доцент по химия, висше училище
университетска преподавателка по химия
лектор по химия, висше училище
доцент по химия
хонорувана преподавателка по химия, висше училище
професор по химия, висше училище
университетски лектор по химия
асистент по химия
старши преподавател по химия, висше училище
старша преподавателка по химия, висше училище
хоноруван преподавател по химия, висше училище
университетска лекторка по химия
гост-преподавател по химия, висше училище
лекторка по химия, висше училище
главен асистент по химия
гост-преподавателка по химия, висше училище
главен асистент по химия, висше училище
преподавател по химия, висше училище",
Occupation,http://data.europa.eu/esco/occupation/e75305db-9011-4ee0-ab62-8d41a98f807e,8322,"шофьор, личен",,
Occupation,http://data.europa.eu/esco/occupation/e763dfa6-924d-493b-892a-6435e0cffe70,3331,"специалист, внос и износ на домакински електроуреди",,
Occupation,http://data.europa.eu/esco/occupation/e777fb61-16f5-476b-8262-578edfdb4d9d,2320,учител по физическо възпитание,"учител по физическо възпитание
учителка по физическо възпитание",
Occupation,http://data.europa.eu/esco/occupation/e7970c7a-7769-4002-87d3-0a8ea94fdd6f,6113,градинар-озеленител/градинарка-озеленител,"градинар-озеленител
градинари-озеленители
озеленител
градинарка-озеленител
озеленителка",
Occupation,http://data.europa.eu/esco/occupation/e7ef8a86-6acd-458d-bf48-634b8fd28950,8141,"оператор, смесване на пенокаучук",,
Occupation,http://data.europa.eu/esco/occupation/e7f6e98a-cef5-41be-b65c-70cf1feed11d,1420,"управител, магазин за цветя и градински аксесоари","управител, магазин за градински принадлежности
управител, магазин за растения",
Occupation,http://data.europa.eu/esco/occupation/e80cee57-3672-4aaf-8ca7-53b90771c364,8141,"оператор, полагане на покритие на клинови ремъци","оператор, полагане на покритие на V-образни ремъци",
Occupation,http://data.europa.eu/esco/occupation/e81269d8-f301-4c82-9235-ba33ec9b0434,2269,ветеринарен остеопат,"ветеринарни остеопати
остеопат за животни",
Occupation,http://data.europa.eu/esco/occupation/e83bf81f-c1d0-48e1-8533-7d65be8007c5,1324,"ръководител, разпространение на захар, захарни и шоколадови изделия","ръководител, дистрибуция на захар, захарни и шоколадови изделия",
Occupation,http://data.europa.eu/esco/occupation/e8461d2e-3d75-477c-93a2-ea8d342bb55b,3111,"техник, екология","техник, контрол на замърсяването
техник на околната среда
технолог, екология и защита на околната среда",
Occupation,http://data.europa.eu/esco/occupation/e859428d-6dbd-406b-bb2e-d5a0ae21df29,7411,"електротехник, културни, спортни, развлекателни и други прояви","електротехник, сценичен и студиен",
Occupation,http://data.europa.eu/esco/occupation/e89e330c-daa3-48f0-b34e-04e3344ea8dc,2655,дубльор,"дубльорка
гласова актриса
гласов актьор
дикторка
разказвачка
диктор
разказвач
четец
дубльор",
Occupation,http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724,2330,"учител по философия, прогимназиален/гимназиален етап","учителка по философия, прогимназиален/гимназиален етап
гимназиална учителка по философия
учителка по философия
прогимназиална учителка по философия
учител по философия, прогимназиален/гимназиален етап
прогимназиален учител по философия
учител по философия
гимназиален учител по философия",
Occupation,http://data.europa.eu/esco/occupation/e8bbc7fd-cfa2-406f-a664-57e5024cfbc5,1330,ръководител за връзки с доставчици за ИКТ/ръководителка за връзки с доставчици за ИКТ,"ръководител за връзки с доставчици за ИТ
ръководители за връзки с доставчици за ИКТ
ръководител за връзки с доставчици за ИКТ
ръководителка за връзки с доставчици за ИТ
ръководителка за връзки с доставчици за ИКТ",
Occupation,http://data.europa.eu/esco/occupation/e91bc34c-0c4f-4ac9-8e2f-8f337d75f9ca,3315,"специалист,  определяне размера на причинените вреди","оценител, иск
оценител, щета
оценител, искове и щети",
Occupation,http://data.europa.eu/esco/occupation/e937449a-d9e0-4ab7-9ea5-4d3ac673be6d,3321,застрахователен специалист,"главен специалист, застрахователна дейност
специалист, застрахователна дейност",
Occupation,http://data.europa.eu/esco/occupation/e93b3b49-12e1-4b47-991c-dd4b0aec17d8,3315,"оценител, лично имущество",оценител на имущество,
Occupation,http://data.europa.eu/esco/occupation/e93d5c8d-1219-4c11-91d7-9d0ab8d9c08e,6221,"техник, люпилня за аквакултури",,
Occupation,http://data.europa.eu/esco/occupation/e9507d34-c70f-474f-a4a3-d2cbfe50f6e9,1219,ръководител по сигурността,мениджър по сигурността,
Occupation,http://data.europa.eu/esco/occupation/e95ea9ec-3ac6-4a2d-a3cc-f9e8829cf15e,3331,"специалист, внос и износ на химически продукти",,
Occupation,http://data.europa.eu/esco/occupation/e9640041-ca34-4955-aa8c-629717d0dcda,4323,"диспечер, трамваен транспорт",,
Occupation,http://data.europa.eu/esco/occupation/e9665bdf-2989-4dc5-9aa9-7b791e489779,3117,"техник, минна геология",,
Occupation,http://data.europa.eu/esco/occupation/e96cec32-9960-4496-a790-a9d2254906fc,4212,"отговорник, надбягвания с коне",,
Occupation,http://data.europa.eu/esco/occupation/e97ce81a-cf24-4012-b39e-f87bedc5b450,2131,хранителен специалист по животинските фуражи/хранителна специалистка по животинските фуражи,"хранителен специалист по животинските фуражи
хранителна специалистка по животинските фуражи
хранителни специалисти по животинските фуражи
хранителни специалистки по животинските фуражи",
Occupation,http://data.europa.eu/esco/occupation/e982a28b-9de2-460c-b85d-0f65ea0aa3ca,5212,"продавач, хранителни продукти","продавачка, хранителни продукти
продавачка, бюфет
продавач, сладолед
продавач, хранителни продукти
продавач, бюфет
продавачка, сладолед",
Occupation,http://data.europa.eu/esco/occupation/e997358a-f6ed-4b5d-bebe-2a33b01ea3d2,1324,"ръководител, внос и износ на домакински електроуреди","мениджър, внос и износ на домакински електроуреди",
Occupation,http://data.europa.eu/esco/occupation/e9a65aca-64f6-450d-a637-1ecf86ba2a53,7212,"заварчик, заваряване с електронен лъч",,
Occupation,http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960,1114,"председател, групи със специални интереси","председател, организация на работодатели
председател, браншови и регионални организации
председател, организация на работниците и служителите",
Occupation,http://data.europa.eu/esco/occupation/e9f0b7ae-c848-464e-af9d-55eb87a592e0,8122,"машинен оператор, машина за анодиране",,
Occupation,http://data.europa.eu/esco/occupation/e9f50268-4dab-4579-90c2-2ff219eb56f1,2310,"преподавател по инженерни науки, висше училище","университетски преподавател по инженерни науки
доцент по електротехника
университетска преподавателка по инженерни науки
професор по инженерни науки, висше училище
преподавателка по инженерни науки, висше училище
доцент по инженерни науки
гост-преподавател по инженерни науки, висше училище
доцент по електротехника, висше училище
лектор по инженерни науки, висше училище
преподавателка по електротехника, висше училище
университетски лектор по електротехника
университетски преподавател по електротехника
гост-преподавател по машиностроене, висше училище
хонорувана преподавателка по инженерни науки, висше училище
университетски лектор по инженерни науки
асистент по машиностроене
преподавател по инженерни науки, висше училище
старши преподавател по машиностроене, висше училище
лекторка по инженерни науки, висше училище
асистент по инженерни науки, висше училище
асистент по машиностроене, висше училище
лектор по машиностроене, висше училище
професор по електротехника
асистент по електротехника, висше училище
лектор по електротехника, висше училище
хоноруван преподавател по машиностроене, висше училище
гост-преподавател по електротехника, висше училище
главен асистент по инженерни науки, висше училище
главен асистент по инженерни науки
асистент по инженерни науки
университетска лекторка по инженерни науки
хоноруван преподавател по инженерни науки, висше училище
преподавателка по машиностроене, висше училище
старши преподавател по електротехника, висше училище
хоноруван преподавател по електротехника, висше училище
университетска преподавателка по електротехника
главен асистент по електротехника, висше училище
професор по машиностроене
старша преподавателка по електротехника, висше училище
главен асистент по машиностроене
професор по електротехника, висше училище
университетска преподавателка по машиностроене
старша преподавателка по инженерни науки, висше училище
университетски лектор по машиностроене
доцент по машиностроене
професор по машиностроене, висше училище
гост-преподавателка по машиностроене, висше училище
главен асистент по електротехника
университетска лекторка по машиностроене
асистент по електротехника
гост-преподавателка по електротехника, висше училище
старша преподавателка по машиностроене, висше училище
преподавател по електротехника, висше училище
лекторка по електротехника, висше училище
преподавател по машиностроене, висше училище
професор по инженерни науки
главен асистент по машиностроене, висше училище
хонорувана преподавателка по електротехника, висше училище
доцент по инженерни науки, висше училище
гост-преподавателка по инженерни науки, висше училище
старши преподавател по инженерни науки, висше училище
хонорувана преподавателка по машиностроене, висше училище
доцент по машиностроене, висше училище
университетска лекторка по електротехника
университетски преподавател по машиностроене
лекторка по машиностроене, висше училище",
