conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/b2cede50-82bb-4684-9f11-1930e12ad672,2149,energoresursu inženieris/energoresursu inženiere,"energoresursu inženieris
energoresursu inženiere",
Occupation,http://data.europa.eu/esco/occupation/b2dab4fb-b7f7-4f57-94b2-9c0f0848564a,7124,izolētājs/izolētāja,"izolētāja
ēku siltinātājs
izolētājs
akustikas izolētājs
hidro un siltumizolētājs",
Occupation,http://data.europa.eu/esco/occupation/b2e81332-0972-4e0f-9a4d-1d15c9c9513b,4312,noformējuma nodaļas pārzinis/noformējuma nodaļas pārzine,"noformējuma nodaļas pārzine
noformējuma nodaļas pārzinis",
Occupation,http://data.europa.eu/esco/occupation/b2eacfdf-5de5-4e8c-a8cb-3d32e201c210,3131,kodolreaktora operators/kodolreaktora operatore,"kodolreaktora operators
kodolreaktora operatore
atomenerģijas reaktora operators",
Occupation,http://data.europa.eu/esco/occupation/b2f5ed56-c83f-40d0-b861-f5253cd3d1d9,2651,stikla apstrādes mākslinieks/stikla apstrādes māksliniece,"stikla izstrādājumu restaurators
stikla apstrādes mākslinieks
stikla apstrādes māksliniece",
Occupation,http://data.europa.eu/esco/occupation/b3086ad2-1f3c-4a60-9bdb-8b4746989d4b,3422,tenisa treneris/tenisa trenere,"tenisa treneris
tenisa trenere",
Occupation,http://data.europa.eu/esco/occupation/b31e404e-9af6-457d-a58a-208f612eeba3,3115,inženiermehānikas tehniķis/inženiermehānikas tehniķe,"inženiermehānikas tehniķis
inženiermehānikas tehniķe",
Occupation,http://data.europa.eu/esco/occupation/b322bb4c-bbef-45c2-bd7e-00a97c3ab268,8122,pretkorozijas apstrādes operators/pretkorozijas apstrādes operatore,"pretkorozijas apstrādes operatore
pretkorozijas apstrādes operators
pretrūsas apstrādes operators",
Occupation,http://data.europa.eu/esco/occupation/b343dd0c-8a83-4e13-a79c-0ac52f526c64,3115,aviācijas dzinēju testētājs/aviācijas dzinēju testētāja,"aviācijas dzinēju testētāja
aviācijas dzinēju testētājs",
Occupation,http://data.europa.eu/esco/occupation/b37d15b3-402e-4792-8292-f18c0de7aca6,7422,mobilo ierīču tehniķis/mobilo ierīču tehniķe,"mobilo ierīču tehniķe
mobilo ierīču tehniķis",
Occupation,http://data.europa.eu/esco/occupation/b3855886-bfee-4fd9-827e-2a0b6b4b4441,2144,raktuvju ventilācijas iekārtu inženieris/raktuvju ventilācijas iekārtu inženiere,"raktuvju ventilācijas iekārtu inženiere
raktuvju ventilācijas iekārtu inženieris
raktuvju ventilācijas sistēmu inženieris
raktuvju gaisa kondicionēšanas inženieris",
Occupation,http://data.europa.eu/esco/occupation/b3867d0a-e902-4d88-b0c2-3e0d2cf35c83,3257,bīstamo materiālu kontroles inspektors/bīstamo materiālu kontroles inspektore,"bīstamo materiālu kontroles inspektors
bīstamo materiālu kontroles inspektore",
Occupation,http://data.europa.eu/esco/occupation/b39a74a2-37fe-4fdc-ba8e-5bbbbdce2d89,1324,dzelzceļa stacijas priekšnieks/dzelzceļa stacijas priekšniece,"dzelzceļa stacijas priekšniece
dzelzceļa stacijas priekšnieks",
Occupation,http://data.europa.eu/esco/occupation/b3b32930-05f0-4b2e-93bf-34d1e3f89a3b,3153,lidojumu instruktors/lidojumu instruktore,"lidojumu instruktors
lidojumu instruktore",
Occupation,http://data.europa.eu/esco/occupation/b3b79192-f6e0-4aa0-92d1-f876508e05b3,7531,kostīmu meistars/kostīmu meistare,"šuvējs
kostīmu meistars
kostīmu meistare",
Occupation,http://data.europa.eu/esco/occupation/b3cd0522-14a9-4e21-a7ee-c9a1f9c0de51,7318,paklāju audējs/paklāju audēja,"paklāju audējs
paklāju audēja
mezglotājs
audējs",
Occupation,http://data.europa.eu/esco/occupation/b3ce981c-5b32-4de2-8e53-502a6357b2bc,3312,kredītrisku analītiķis/kredītrisku analītiķe,"kredītrisku analītiķe
kredītrisku analītiķis",
Occupation,http://data.europa.eu/esco/occupation/b3e459a2-0103-4182-8882-c255d474a7ff,2631,nodokļu politikas analītiķis/nodokļu politikas analītiķe,"fiskālās politikas analītiķis
nodokļu politikas analītiķis
nodokļu politikas analītiķe",
Occupation,http://data.europa.eu/esco/occupation/b3ebf55f-5e50-4262-946a-f08d7fbe29b2,2310,veselības aprūpes lektors/veselības aprūpes lektore,"ortopēdijas pasniedzējs
specializētās veselības aprūpes pasniedzējs
veselības aprūpes lektore
embrioloģijas pasniedzējs
specializētās aprūpes pasniedzējs
pediatrijas pasniedzējs
onkoloģijas pasniedzējs
veselības aprūpes pasniedzējs
veselības aprūpes profesors
geriatrijas pasniedzējs
uzturzinātnes pasniedzējs
veselības aprūpes lektors",
Occupation,http://data.europa.eu/esco/occupation/b42c5ed4-c6e4-4694-934f-96127719cc43,1219,ēku apsaimniekošanas un uzturēšanas vadītājs/ēku apsaimniekošanas un uzturēšanas vadītāja,"ēku apsaimniekošanas un uzturēšanas vadītājs
ēku apsaimniekošanas un uzturēšanas vadītāja
ēku pārvaldnieks",
Occupation,http://data.europa.eu/esco/occupation/b42d8731-386b-4d34-a824-4b736feee1e5,3334,nekustamā īpašuma tiesiskās reģistrācijas speciālists/nekustamā īpašuma tiesiskās reģistrācijas speciāliste,"nekustamā īpašuma tiesiskās reģistrācijas speciāliste
nekustamā īpašuma tiesiskās reģistrācijas speciālists",
Occupation,http://data.europa.eu/esco/occupation/b4306d87-7992-47fc-914a-4485a4e7003c,7515,šķirotājs/šķirotāja,"šķirotājs
šķirotāja",
Occupation,http://data.europa.eu/esco/occupation/b471350e-23ce-4789-a821-5500b28cffe1,3411,tiesu izpildītājs/tiesu izpildītāja,"zvērināts tiesu izpildītājs
tiesu izpildītāja
tiesu izpildītājs",
Occupation,http://data.europa.eu/esco/occupation/b476f45f-2c79-44d5-a4d7-fa357aa83074,5113,gids/gide,"ekskursiju vadītājs
tūrisma gids
gide
tūristu grupas pavadonis
tūristu grupas vadītājs
gids
kultūras tūrisma gids
ekskursiju gids",
Occupation,http://data.europa.eu/esco/occupation/b493b10d-7131-4814-93bb-a2c1be4a095f,7421,biroja tehnikas apkalpošanas mehāniķis/biroja tehnikas apkalpošanas mehāniķe,"biroja tehnikas remontētājs
biroja tehnikas apkalpošanas mehāniķe
biroja tehnikas apkalpošanas mehāniķis",
Occupation,http://data.europa.eu/esco/occupation/b49f95f8-c1c8-428f-9f1f-5f5abae55e51,1324,dzīvu dzīvnieku importa un eksporta vadītājs/dzīvu dzīvnieku importa un eksporta vadītāja,"dzīvu dzīvnieku importa un eksporta vadītāja
dzīvu dzīvnieku importa un eksporta vadītājs",
Occupation,http://data.europa.eu/esco/occupation/b4bff870-5c8f-4c33-b07f-f04d79830633,5246,aviosabiedrības ēdināšanas pakalpojumu darbinieks/aviosabiedrības ēdināšanas pakalpojumu darbiniece,"aviosabiedrības ēdināšanas pakalpojumu darbiniece
ēdināšanas pakalpojumu speciālists
aviosabiedrības ēdināšanas pakalpojumu darbinieks",
Occupation,http://data.europa.eu/esco/occupation/b4c6d1b0-929e-48be-9f67-47bd8c30658b,7121,jumiķis/jumiķe,"jumtu licējs
jumiķis
jumiķe",
Occupation,http://data.europa.eu/esco/occupation/b4f08f2e-3c97-4484-9094-446a17dad802,8132,kinofilmu attīstītājs/kinofilmu attīstītāja,"kinofilmu attīstītāja
kinofilmu attīstītājs
filmu laboratorijas tehniķis",
Occupation,http://data.europa.eu/esco/occupation/b4f4b21e-7664-45ca-9697-9123cfd8c9ef,8342,pāļdziņa vadītājs/pāļdziņa vadītāja,"pāļdziņa vadītāja
pāļdziņa vadītājs",
Occupation,http://data.europa.eu/esco/occupation/b4ff30f8-073b-4dd8-9128-ecf9d0ff87ba,6121,liellopu audzēšanas lauksaimnieks/liellopu audzēšanas lauksaimniece,"liellopu audzēšanas lauksaimnieks
lopkopis
liellopu audzēšanas lauksaimniece
liellopu audzētāja
lopkope
liellopu audzētājs",
Occupation,http://data.europa.eu/esco/occupation/b50ae5f6-3f67-4cc7-92bb-6cec7214bfc4,3115,mehānisko transportlīdzekļu dzinēju testētājs/mehānisko transportlīdzekļu dzinēju testētāja,"mehānisko transportlīdzekļu dzinēju testētāja
mehānisko transportlīdzekļu dzinēju testētājs",
Occupation,http://data.europa.eu/esco/occupation/b53209fa-ba54-4a7a-b71c-bcc8014053ec,3331,"mašīnu, rūpniecības iekārtu, kuģu un lidaparātu importa un eksporta speciālists/mašīnu, rūpniecības iekārtu, kuģu un lidaparātu importa un eksporta speciāliste","mašīnu, rūpniecības iekārtu, kuģu un lidaparātu importa un eksporta speciāliste
mašīnu, rūpniecības iekārtu, kuģu un lidaparātu importa un eksporta speciālists",
Occupation,http://data.europa.eu/esco/occupation/b55718eb-e8ff-4485-8ad0-bbac32cbd77b,2431,mediju plānošanas vadītājs/mediju plānošanas vadītāja,"digitālo mediju plānošanas speciālists
mediju plānošanas vadītājs
mediju plānošanas speciālists
mediju plānošanas vadītāja",
Occupation,http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085,7312,membranofono mūzikas instrumentu izgatavotājs/membranofono mūzikas instrumentu izgatavotāja,"membranofono mūzikas instrumentu izgatavotāja
cilindrisko bungu izgatavotājs
mūzikas instrumentu izgatavotājs
bungu izgatavotājs
membranofono mūzikas instrumentu izgatavotājs",
Occupation,http://data.europa.eu/esco/occupation/b560456a-bc4d-41a9-94c8-bf8636147246,3253,pirmās palīdzības instruktors/pirmās palīdzības instruktore,"pirmās palīdzības instruktors
pirmās palīdzības instruktore
pirmās palīdzības pasniedzējs
pirmās palīdzības instruktora palīgs",
Occupation,http://data.europa.eu/esco/occupation/b567a979-c556-49fa-8b36-8af6cfe97624,9333,stividors/stividore,"stividore
stividors",
Occupation,http://data.europa.eu/esco/occupation/b5b8c259-7557-4f5f-9f56-155b038946c1,8342,virszemes ieguves mašīnu vadītājs/virszemes ieguves mašīnu vadītāja,"virszemes ieguves mašīnu vadītāja
virszemes ieguves mašīnu vadītājs",
Occupation,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,2131,imunologs/imunoloģe,"imunoloģe
imunoloģijas speciālists
imunoloģijas pētnieks
imunologs",
Occupation,http://data.europa.eu/esco/occupation/b5d2db88-9e2b-4efa-8f2f-0e62a494791e,2422,vides politikas referents/vides politikas referente,"vides politikas referente
vides politikas referents",
Occupation,http://data.europa.eu/esco/occupation/b5d76ddd-f59a-491a-9543-f6c0e2d8a950,4221,tūroperatora pārstāvis / tūroperatora pārstāve,"tūroperatora darbiniece
tūroperatora darbinieks
tūroperatora pārstāvis
tūroperatora pārstāve",
Occupation,http://data.europa.eu/esco/occupation/b5e21e2b-ab0c-4c8d-8277-d98be4ad79c4,3114,avionikas tehniķis,"gaisa kuģu tehniskās apkopes avionikas tehniķis
faisa kuģu lidojumderīguma uzturēšanas avionikas tehniķis
gaisa kuģu tehniskās ekspluatācijas avionikas tehniķis",
Occupation,http://data.europa.eu/esco/occupation/b5eaf231-77ad-4a86-8e54-15cc4398aad2,2141,ražošanas procesu inženieris/ražošanas procesu inženiere,"ražošanas procesu inženieris
ražošanas procesu inženiere",
Occupation,http://data.europa.eu/esco/occupation/b5f6bb2c-0602-484d-a87f-9cac33f83010,8321,piegādātājs motociklists/piegādātāja motocikliste,"piegādātāja motocikliste
piegādātājs motorollera vadītājs
motocikla vadītājs
piegādātājs motociklists",
Occupation,http://data.europa.eu/esco/occupation/b633af32-c8c0-4481-9971-7932ea4b16b5,1219,kokapstrādes rūpnīcas vadītājs/kokapstrādes rūpnīcas vadītāja,"kokapstrādes rūpnīcas vadītājs
kokapstrādes ražotnes vadītājs
kokapstrādes rūpnīcas vadītāja",
Occupation,http://data.europa.eu/esco/occupation/b65133db-b3de-44d1-88fa-1d3deda08245,2310,tiesību zinātņu lektors/tiesību zinātņu lektore,"tiesību zinātņu lektore
tiesību zinātņu docents
tiesību zinātņu pasniedzējs
tiesību zinātņu profesors
tiesību zinātņu lektors",
Occupation,http://data.europa.eu/esco/occupation/b65530b8-0b50-49da-8e9e-331b161374a5,2642,ziņu redaktors/ziņu redaktore,"ziņu redaktors
ziņu redaktore",
Occupation,http://data.europa.eu/esco/occupation/b66eb697-e65d-4bbb-b51c-d847f6875f1a,1420,daiļamatniecības piederumu veikala vadītājs/daiļamatniecības piederumu veikala vadītāja,"daiļamatniecības piederumu veikala vadītāja
daiļamatniecības piederumu veikala vadītājs",
Occupation,http://data.europa.eu/esco/occupation/b674a89a-4439-4ad5-822d-518036415503,5223,tabakas izstrādājumu pārdevējs/tabakas izstrādājumu pārdevēja,"cigarešu pārdevējs
cigāru pārdevējs
tabakas izstrādājumu pārdevējs
tabakas izstrādājumu pārdevēja",
Occupation,http://data.europa.eu/esco/occupation/b680251e-b3c7-4029-9849-66a95081801c,1211,bankas finanšu direktors/bankas finanšu direktore,"bankas finanšu direktore
bankas finanšu direktors",
Occupation,http://data.europa.eu/esco/occupation/b69d9b94-a40c-434d-af8f-e584257314f6,8160,piena produktu pasterizācijas operators/piena produktu pasterizācijas operatore,"piena produktu pārstrādātājs
piena produktu pasterizācijas operators
piena produktu pasterizācijas operatore",
Occupation,http://data.europa.eu/esco/occupation/b6a62e85-5ffe-41aa-8f2a-9959365dfe85,8181,ķieģeļu un dakstiņu izgatavotājs/ķieģeļu un dakstiņu izgatavotāja,"ķieģeļu un dakstiņu izgatavotāja
ķieģeļu un dakstiņu izgatavotājs",
Occupation,http://data.europa.eu/esco/occupation/b6beb46d-9ed2-4a66-9117-7e3f21f234dd,2352,pirmsskolas speciālās izglītības skolotājs/pirmsskolas speciālās izglītība skolotāja,"pirmsskolas speciālās izglītība pedagogs
pirmsskolas speciālās izglītības skolotājs
pirmsskolas speciālās izglītība skolotāja",
Occupation,http://data.europa.eu/esco/occupation/b6c851d1-bf09-40aa-aa50-47dde84e7d50,2355,cirka mākslas pasniedzējs/cirka mākslas pasniedzēja,"cirka mākslas pasniedzējs
cirka mākslas skolotājs
cirka mākslas pasniedzēja",
Occupation,http://data.europa.eu/esco/occupation/b6f4573d-659f-49ca-a885-850a48d01913,2433,mašīnu un rūpniecības iekārtu tirdzniecības vadītājs/mašīnu un rūpniecības iekārtu tirdzniecības vadītāja,"mašīnu un rūpniecības iekārtu tirdzniecības vadītājs
mašīnu un rūpniecības iekārtu tirdzniecības vadītāja",
Occupation,http://data.europa.eu/esco/occupation/b73c752b-9858-4f53-82de-f3a340cbcae9,2131,epidemiologs/epidemioloģe,"epidemiologs
epidemioloģe",
Occupation,http://data.europa.eu/esco/occupation/b73f4ce5-13fa-43a0-bbf6-01d7315849b8,2635,vecākais sociālais darbinieks/vecākā sociālā darbiniece,"vecākais sociālais darbinieks
vecākā sociālā darbiniece
sociālā darba koordinators",
Occupation,http://data.europa.eu/esco/occupation/b7474960-a03e-46c3-88ce-81575cb8f657,1324,smaržu un kosmētikas līdzekļu sadales vadītājs/smaržu un kosmētikas līdzekļu sadales vadītāja,"smaržu un kosmētikas līdzekļu sadales vadītājs
smaržu un kosmētikas līdzekļu sadales vadītāja",
Occupation,http://data.europa.eu/esco/occupation/b7507136-e71e-47e8-b873-e77d5cdf2922,2635,jaunatnes darbinieks/jaunatnes darbiniece,"jaunatnes darbiniece
jaunatnes darbinieks",
Occupation,http://data.europa.eu/esco/occupation/b76178c0-a03a-4793-b079-1e61e636c521,2431,uzņēmuma attīstības vadītājs/uzņēmuma attīstības vadītāja,"uzņēmējdarbības attīstības vadītājs
uzņēmuma attīstības vadītāja
uzņēmuma attīstības vadītājs",
Occupation,http://data.europa.eu/esco/occupation/b7744a45-a4ce-4037-b679-3d2377e17f31,1420,lielveikala vadītājs/lielveikala vadītāja,"lielveikala vadītāja
lielveikala vadītājs",
Occupation,http://data.europa.eu/esco/occupation/b789dae6-6c77-4f46-9253-098c424c92f2,3331,"zivju, vēžveidīgo un molusku importa un eksporta speciālists/zivju, vēžveidīgo un molusku importa un eksporta speciāliste","zivju, vēžveidīgo un molusku importa un eksporta speciālists
zivju, vēžveidīgo un molusku importa un eksporta speciāliste",
Occupation,http://data.europa.eu/esco/occupation/b79cfd33-6e46-4b71-b180-c9a84422f047,2114,seismologs/seismoloģe,"seismologs
seismoloģe",
Occupation,http://data.europa.eu/esco/occupation/b7aa4b4e-dbb6-4f58-b36c-35b9a7267972,7422,datortehnikas mehāniķis/datortehnikas mehāniķe,"datortehnikas mehāniķis
datortehnikas mehāniķe",
Occupation,http://data.europa.eu/esco/occupation/b7b17a85-ccd0-4d2f-92f2-7e99839731b0,2131,biomedicīnas pētnieks/biomedicīnas pētniece,"biomedicīnas pētnieks
biomedicīnas pētniece",
Occupation,http://data.europa.eu/esco/occupation/b7b75eb6-34bc-462d-b412-eed393cc1397,4222,klientu informācijas dienesta konsultants/klientu informācijas dienesta konsultante,"klientu informācijas dienesta konsultants
klientu informācijas dienesta konsultante",
Occupation,http://data.europa.eu/esco/occupation/b7f47c25-bdf3-42fa-a68e-ad32754b2dba,2413,ieguldījumu analītiķis/ieguldījumu analītiķe,"ieguldījumu analītiķe
ieguldījumu analītiķis
augsta riska investīciju analītiķis
ieguldījumu fondu analītiķis",
Occupation,http://data.europa.eu/esco/occupation/b7fc1cd1-0d6d-4e9e-8a9f-c3270201be81,4312,valūtas kasieris/valūtas kasiere,"valūtas kasiere
valūtas kasieris",
Occupation,http://data.europa.eu/esco/occupation/b8139469-92cc-4f57-9e69-a0d9f7fc3817,2320,ugunsdzēsēju apmācības instruktors/ugunsdzēsēju apmācības instruktore,"ugunsdzēsēju apmācības instruktore
ugunsdzēsēju apmācības instruktors",
Occupation,http://data.europa.eu/esco/occupation/b864c9a3-ef6e-46a0-a40c-66188f74dfa7,0110,pulkvedis/pulkvede,"pulkvede
pulkvedis",
Occupation,http://data.europa.eu/esco/occupation/b865693a-eb11-44cc-bf6c-38e5b4d7e169,6112,kokkopis/kokkope,"kokkope
kokkopis
arborists",
Occupation,http://data.europa.eu/esco/occupation/b866b3bb-3dbd-4b3d-9a53-9ec15f43ca2f,2642,slejas autors/slejas autore,"slejas autors
komentētājs
slejas autore",
Occupation,http://data.europa.eu/esco/occupation/b87a7a27-ee74-4e5e-b274-84a3cab27bf4,1324,importa un eksporta vadītājs/importa un eksporta vadītāja,"importa un eksporta vadītāja
importa un eksporta menedžeris
importa un eksporta departamenta vadītājs
importa un eksporta projektu vadītājs
importa un eksporta daļas vadītājs
importa un eksporta vadītājs",
Occupation,http://data.europa.eu/esco/occupation/b89ba3a8-f03a-46b8-ac54-c87d7204aad0,2432,preses sekretārs/preses sekretāre,"preses sekretāre
preses sekretārs",
Occupation,http://data.europa.eu/esco/occupation/b89f5984-3fb7-4339-80d5-00d1b0750b53,4212,kazino zāles pārzinis/kazino zāles pārzine,"spēļu norises uzraugs
kazino zāles pārzinis
kazino zāles pārzine
pitboss",
Occupation,http://data.europa.eu/esco/occupation/b8b98b65-7db2-43f8-8ac4-2f1903984e7b,5419,kārtības policijas inspektors/kārtības policijas inspektore,"kārtības policijas inspektors
satiksmes uzraudzības inspektors
patruļpolicists
kārtības policijas inspektore",
Occupation,http://data.europa.eu/esco/occupation/b8db7ef4-4057-4e88-8e2a-105b4b59fb67,7231,automobiļu bremžu mehāniķis/automobiļu bremžu mehāniķe,"automobiļu bremžu mehāniķis
automobiļu bremžu mehāniķe",
Occupation,http://data.europa.eu/esco/occupation/b91034a0-1d3e-40e4-aced-07052ee0f9e9,8160,dzīvnieku barības ražošanas iekārtu operators/dzīvnieku barības ražošanas iekārtu operatore,"dzīvnieku barības ražošanas iekārtu operators
dzīvnieku barības ražošanas iekārtu operatore
suņu un kaķu barības ražošanas iekārtu operators",
Occupation,http://data.europa.eu/esco/occupation/b915ab4a-f7b1-44bc-a5a4-585e91d31dfd,3334,īpašumu iegādes vadītājs/īpašumu iegādes vadītāja,"īpašumu iegādes vadītāja
īpašumu iegādes vadītājs
nekustamā īpašuma iegādes speciālists",
Occupation,http://data.europa.eu/esco/occupation/b9296f1a-a68b-4ac7-9904-f2cf1374fbaf,3115,materiālu izturības tehniķis/materiālu izturības tehniķe,"materiālu izturības tehniķis
materiālu izturības tehniķe",
Occupation,http://data.europa.eu/esco/occupation/b94e2f4c-6604-46a9-bc72-160fc9d2cf36,3324,metālu un metāla rūdu vairumtirgotājs/metālu un metāla rūdu vairumtirgotāja,"metālu un metāla rūdu vairumtirgotājs
metālu un metāla rūdu vairumtirgotāja",
Occupation,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,2412,ieguldījumu fonda vadītājs/ieguldījumu fonda vadītāja,"ieguldījumu fonda vadītājs
ieguldījumu fonda vadītāja",
Occupation,http://data.europa.eu/esco/occupation/b9711647-463f-4991-a858-d5de66ff2f83,1323,nekustamo īpašumu attīstītājs/nekustamo īpašumu attīstītāja,"mājokļu attīstītājs
nekustamo īpašumu attīstītājs
mājokļu projektu attīstītājs
projektu attīstītājs
nekustamo īpašumu attīstītāja",
Occupation,http://data.europa.eu/esco/occupation/b972feaa-e2a6-4b22-9de4-18040f3f04eb,5249,lauksaimniecības mašīnu un iekārtu nomas pārstāvis/lauksaimniecības tehnikas un aprīkojuma nomas pārstāve,"lauksaimniecības tehnikas un aprīkojuma nomas pārstāve
lauksaimniecības mašīnu un iekārtu nomas pārstāvis",
Occupation,http://data.europa.eu/esco/occupation/b9836ed2-1ca7-49b4-9f0e-bb5d2ca14443,4323,autotransporta apkopes plānotājs/autotransporta apkopes plānotāja,"autotransporta apkopes plānotāja
autotransporta apkopes organizators
autotransporta apkopes plānotājs",
Occupation,http://data.europa.eu/esco/occupation/b997a091-23b3-4f87-a6bc-bdbea2f609ae,8160,vīna raudzētājs/vīna raudzētāja,"vīna ražošanas meistars
vīna raudzētājs
vīna raudzētāja",
Occupation,http://data.europa.eu/esco/occupation/b9b47087-6045-405d-b769-6a0c94e2eb84,2621,mediācijas un izglītojošā darba speciālists/mediācijas un izglītojošā darba speciāliste,"mediācijas un izglītojošā darba speciāliste
mediācijas un izglītojošā darba speciālists",
Occupation,http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1,7543,finieru un saplākšņu šķirotājs/finieru un saplākšņu šķirotāja,"finieru un saplākšņu šķirotājs
finieru un saplākšņu šķirotāja",
Occupation,http://data.europa.eu/esco/occupation/b9d03330-c71c-4827-8797-3e96249d54db,7317,kokgriezējs/kokgriezēja,"amatnieks
kokgriezēja
kokgriezējs",
Occupation,http://data.europa.eu/esco/occupation/b9dd2ee7-5fea-46f8-b226-ddae9501f728,2635,konsultants darbam ar vardarbībā cietušām personām/konsultante darbam ar vardarbībā cietušām personām,"konsultante darbam ar vardarbībā cietušām personām
konsultants darbam ar vardarbībā cietušām personām",
Occupation,http://data.europa.eu/esco/occupation/b9de6d8b-1cf6-4722-bf8c-d73aad03bf87,5120,"pavārs, specializācija zivju ēdieni/pavāre, specializācija zivju ēdieni","pavāre, specializācija zivju ēdieni
pavārs, specializācija zivju ēdieni",
Occupation,http://data.europa.eu/esco/occupation/b9e51ff4-d7fb-4653-bc72-65086ffc6e65,3142,vīnkopības konsultants/vīnkopības konsultante,"vīnkopības konsultants
vīnkopības konsultante
vīnkopības speciālists
vīna ražošanas konsultants",
Occupation,http://data.europa.eu/esco/occupation/ba1e5427-46e0-4b6c-b196-5312d136dd3b,3331,"ieguves rūpniecības, būvniecības un inženierbūvniecības iekārtu importa un eksporta speciālists/ieguves rūpniecības, būvniecības un inženierbūvniecības iekārtu importa un eksporta speciāliste","ieguves rūpniecības, būvniecības un inženierbūvniecības iekārtu importa un eksporta speciāliste
ieguves rūpniecības, būvniecības un inženierbūvniecības iekārtu importa un eksporta speciālists",
Occupation,http://data.europa.eu/esco/occupation/ba3bacd4-73e9-4861-a9c0-f89f1f28055a,1323,būvniecības ģenerāluzņēmējs/būvniecības ģenerāluzņēmēja,"būvniecības ģenerāluzņēmēja
būvdarbu vadītājs
būvniecības ģenerāluzņēmējs",
Occupation,http://data.europa.eu/esco/occupation/baae6dd1-4a59-480d-83b1-a0708a5a1736,1324,jūras ūdenstransporta ģenerāldirektors/jūras ūdenstransporta ģenerāldirektore,"jūras ūdenstransporta ģenerāldirektors
jūras ūdenstransporta ģenerāldirektore
jūras ūdenstransporta vadītājs",
Occupation,http://data.europa.eu/esco/occupation/bab5fa79-7f96-4e21-87b6-1eba560b8d9a,2166,3D modelētājs/3D modelētāja,"CGI modelētāja
3D faktūru māksliniece
3D modelētājs
datorgrafikas modelētāja
datorgrafikas modelētājs
3D māksliniece
3D mākslinieks
CGI modelētājs
3D faktūru mākslinieks
3D modelētāja",
Occupation,http://data.europa.eu/esco/occupation/bac62d45-bb74-45fa-9b38-a3ebf2095212,3411,tiesas lietu uzraugs/tiesas lietu uzraudze,"tiesas lietu uzraugs
tiesas lietu uzraudze",
Occupation,http://data.europa.eu/esco/occupation/bac64fa2-dcd6-47bb-8e5c-04e04a86a199,2632,ģeogrāfs/ģeogrāfe,"ekonomģeogrāfs
ģeogrāfs
politoģeogrāfs
fizioģeogrāfs
ģeogrāfe",
Occupation,http://data.europa.eu/esco/occupation/bafbc672-0ad9-41af-9de8-db0c91a24f9b,4311,rēķinvedis/rēķinvede,"rēķinvede
rēķinvedis",
Occupation,http://data.europa.eu/esco/occupation/bb131b09-5fdf-4f4f-a76c-402c69cd090a,8171,celulozes tehniķis/celulozes tehniķe,"celulozes tehniķe
celulozes tehniķis",
Occupation,http://data.europa.eu/esco/occupation/bb2933e9-f6ec-4ab0-b2ea-3cc34cf56d18,8122,elektropārklājējs/elektropārklājēja,"elektropārklājējs
elektropārklājēja
galvanizētājs",
Occupation,http://data.europa.eu/esco/occupation/bb4ca5c1-879d-44e8-840d-24f320206bff,3313,dotāciju administrators /dotāciju administratore,"dotāciju administrators
finansējuma administrators
dotāciju administratore",
Occupation,http://data.europa.eu/esco/occupation/bb609566-3ab6-44dd-8f48-cf0b15b96827,2141,ražošanas automatizācijas inženieris/ražošanas automatizācijas inženiere,"ražošanas automatizācijas inženiere
ražošanas automatizācijas inženieris
ražošanas sagatavošanas inženieris
ražošanas automatizēšanas inženieris",
Occupation,http://data.europa.eu/esco/occupation/bb6198c4-1d3e-40b9-9cc4-ad2dd9d7c74b,2514,rūpniecisko mobilo ierīču programmatūras izstrādātājs/rūpniecisko mobilo ierīču programmatūras izstrādātāja,"rūpniecisko mobilo ierīču programmatūras izstrādātājs
rūpniecisko mobilo ierīču programmētājs
rūpniecisko mobilo ierīču programmatūras izstrādātāja",
Occupation,http://data.europa.eu/esco/occupation/bb95ef58-9139-4967-bfc1-da8386a4e672,3323,IKT iepirkšanas speciālists/IKT iepirkšanas speciāliste,"IKT pircējs
IKT pasūtītājs
IKT iepirkšanas speciāliste
IKT iegādes veicējs
informācijas sistēmu iepirkšanas speciālists
IKT iepirkšanas speciālists
IT pircējs",
Occupation,http://data.europa.eu/esco/occupation/bbaa1444-2c0a-4f76-8375-d72e3ea968fd,5120,"pavārs, specializācija grilēti ēdieni/pavāre, specializācija grilēti ēdieni","pavārs, specializācija grilēti ēdieni
pavāre, specializācija grilēti ēdieni",
Occupation,http://data.europa.eu/esco/occupation/bbba890e-ecae-43ba-9c5b-a65baa318f15,1324,darbgaldu importa un eksporta vadītājs/darbgaldu importa un eksporta vadītāja,"darbgaldu importa un eksporta vadītāja
darbgaldu importa un eksporta vadītājs",
Occupation,http://data.europa.eu/esco/occupation/bbd1fe06-1b55-4937-9317-fc162311ab38,0110,brigādes ģenerālis/brigādes ģenerāle,"brigādes ģenerāle
brigādes ģenerālis",
