conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/caafca69-9faa-4850-8930-a3fa07fea4e6,2411,analista contabile,,
Occupation,http://data.europa.eu/esco/occupation/cadbf9af-1da0-406f-8282-b6d27a7e1a74,7215,operatore a terra/operatrice a terra,"operatore a terra
operatrice a terra
ground rigger
down rigger",
Occupation,http://data.europa.eu/esco/occupation/cae71f3f-ad4d-480e-b501-bff22827e60c,8342,conducente di bulldozer,"manovratore di bulldozer
conducete di macchine per il movimento terra
operatore di bulldozer
operatrice di bulldozer
conducente di caterpillar
manovratrice di bulldozer",
Occupation,http://data.europa.eu/esco/occupation/caf7b8fb-b2d6-46b7-bffa-bea7f8e4aed8,2422,funzionario addetto alle politiche pubbliche/funzionaria addetta alle politiche pubbliche,"funzionario addetto alle politiche pubbliche
funzionaria addetta alle politiche pubbliche",
Occupation,http://data.europa.eu/esco/occupation/cb3432f8-bad7-4703-ba66-dc980a4ce4f7,7223,operatore nel settore dei rottami metallici/operatrice nel settore dei rottami metallici,"operatore al frantoio nel settore dei rottami di metallo
operatore alla presso cesoia nel settore dei rottami di metallo
operatrice alla presso cesoia nel settore dei rottami di metallo
operatrice nel settore dei rottami metallici
operatore nel settore dei rottami metallici
operatrice al frantoio nel settore dei rottami di metallo",
Occupation,http://data.europa.eu/esco/occupation/cb3b2662-774a-4e6f-841e-f120244d7031,0210,sergente,"allievo sergente
sergente dell'esercito
sergente maggiore
sergente maggiore capo
sottufficiale",
Occupation,http://data.europa.eu/esco/occupation/cb3c0f82-a79b-4518-ad1f-5463b3e74831,8342,conduttore di ruspe/conduttrice di ruspe,"conduttrice di ruspe
ruspista
conduttore di ruspe",
Occupation,http://data.europa.eu/esco/occupation/cb446db8-e8b3-418c-a21c-2d10faea42a5,1219,responsabile di centrale elettrica,"coordinatrice di centrale elettrica
direttore di centrale elettrica
coordinatore di centrale elettrica
responsabile di un impianto di produzione di energia elettrica
direttrice di centrale elettrica",
Occupation,http://data.europa.eu/esco/occupation/cb60beab-7afb-4e99-8162-221abea68e6d,3359,consulente per la tutela dei diritti dei consumatori,"avvocata dei consumatori
consulente conciliatrice
avvocato dei consumatori
consulente conciliatore",
Occupation,http://data.europa.eu/esco/occupation/cb8be514-9388-4ef0-a58d-cff496747610,8212,assemblatore di cavi in fascio/assemblatrice di cavi in fascio,"assemblatrice di cavi in fascio
assemblatore di cavi in fascio",
Occupation,http://data.europa.eu/esco/occupation/cb932c74-c13b-47e9-9a85-318bd8eb2f96,9112,addetto alle pulizie dei vagoni ferroviari/addetta alle pulizie dei vagoni ferroviari,"addetta alle pulizie dei vagoni ferroviari
addetto alle pulizie dei vagoni ferroviari",
Occupation,http://data.europa.eu/esco/occupation/cb93fd23-1f51-4495-867a-936c1967066b,2166,direttore artistico/direttrice artistica,"direttrice creativa
direttrice artistica
direttore creativo
direttore artistico",
Occupation,http://data.europa.eu/esco/occupation/cbad55a4-c7cf-4ab6-9540-eac72b26729b,9111,collaboratore familiare/collaboratrice familiare,"donna di pulizia
servitore
domestico
lavoratore domestico
collaboratore familiare
collaboratore domestico
donna di servizio
collaboratrice domestica
domestico familiare
domestica
lavoratrice domestica
colf
collaboratrice familiare
domestica familiare",
Occupation,http://data.europa.eu/esco/occupation/cbdb80db-c760-4b68-b074-88c397650ef5,2642,caporedattore/caporedattrice,"redattrice capo
caporedattrice
caporedattore
redattore capo",
Occupation,http://data.europa.eu/esco/occupation/cbdbe324-81fe-48da-a8f7-0106dd94a05b,3133,supervisore di impianti di trattamento del gas,,
Occupation,http://data.europa.eu/esco/occupation/cbde1a3a-406d-4d17-b30b-03981925035d,3112,analista energetico/analista energetica,"analista energetico
analista energetica",
Occupation,http://data.europa.eu/esco/occupation/cbde2432-cb7f-451f-a686-b22cad3957a6,2355,insegnante di recitazione,insegnante di teatro,
Occupation,http://data.europa.eu/esco/occupation/cc844eb8-c81d-40ff-af3d-119700e60f23,3323,responsabile dell'acquisto di costumi di scena,aiuto costumista,
Occupation,http://data.europa.eu/esco/occupation/cc8f929a-75fa-404d-aa17-3301fb494b4f,7543,verificatore di prodotti/verificatrice di prodotti,"classificatore di merci
addetto al controllo dei prodotti
classificatrice di prodotti
verificatore di prodotti
classificatrice di merci
selezionatore di prodotti
collaudatrice di prodotti
collaudatore di prodotti
selezionatrice di prodotti
collaudatrice (verificatori di prodotti)
classificatore di prodotti
collaudatore (verificatori di prodotti)
addetta al controllo dei prodotti
verificatrice di prodotti",
Occupation,http://data.europa.eu/esco/occupation/cc937d5f-4072-4fe7-bc23-2c9a465b8754,1349,direttore di museo/direttrice di museo,"direttore di museo
direttrice di museo",
Occupation,http://data.europa.eu/esco/occupation/cc9fcab5-a5c6-4cc9-9606-cbcc2852537f,2131,"curatore di parchi, giardini ed orti botanici/curatrice di parchi, giardini ed orti botanici","curatore di parchi, giardini ed orti botanici
curatrice di parchi, giardini ed orti botanici",
Occupation,http://data.europa.eu/esco/occupation/ccbb7213-79f7-489e-9dad-f90091e550d0,1324,responsabile import-export di abbigliamento e calzature,"responsabile del commercio internazionale di abbigliamento e calzature
manager del commercio internazionale di abbigliamento e calzature",
Occupation,http://data.europa.eu/esco/occupation/ccf0becd-247d-4497-9ee7-25a46c1ffb7a,5223,commesso di cartoleria-edicola/commessa di cartoleria-edicola,"addetta alla vendita di giornali
commesso di cartoleria-edicola
addetta alla vendita presso edicola
addetto alla vendita presso edicola
addetto alla vendita di giornali
commessa di cartoleria-edicola
addetta alla vendita presso cartoleria-edicola
addetto alla vendita presso cartoleria-edicola",
Occupation,http://data.europa.eu/esco/occupation/cd19e8d1-6abd-4c99-a9bb-85e7c30aca31,3151,direttore di macchina/direttrice di macchina,"direttrice di macchina
direttore di macchina",
Occupation,http://data.europa.eu/esco/occupation/cd3f5356-a16f-4aca-9d4b-ceba2b2afec5,7534,tappezziere per mobili/tappezziera per mobili,"tappezziera
tappezziera di poltrone, divani e assimilati
tappezziera per mobili
tappezziere per mobili
tappezziere
tappezziere di poltrone, divani e assimilati",
Occupation,http://data.europa.eu/esco/occupation/cd4f41a5-87a6-4b3c-8ee3-14e6f457c365,2411,supervisore di audit,,
Occupation,http://data.europa.eu/esco/occupation/cd7b838c-51f6-41ec-9067-bb974c0f991b,1222,responsabile della comunicazione,"responsabile della comunicazione online
portavoce per la stampa
responsabile dei social media
manager della comunicazione interna
responsabile della comunicazione esterna
manager della comunicazione
responsabile della comunicazione interna",
Occupation,http://data.europa.eu/esco/occupation/cd94def5-3442-4c2e-ae3d-0761a3008bcb,9333,magazziniere addetto alla preparazione degli ordini/magazziniera addetta alla preparazione degli ordini,"bollatore in magazzino di imballaggio
magazziniera addetta alla preparazione degli ordini
magazziniere addetto alla preparazione degli ordini
bollatrice in magazzino di imballaggio",
Occupation,http://data.europa.eu/esco/occupation/cdd3d773-75a4-4f35-bd1d-1ac720afcf9d,2511,auditor informatico,auditor (tecnologie dell’informazione),
Occupation,http://data.europa.eu/esco/occupation/cdef4961-fcc2-4e00-bfe8-4480b33aa6f3,7212,coordinatore di saldatura/coordinatrice di saldatura,"ispettore di saldatura
coordinatrice delle saldature
coordinatrice della saldatura
coordinatore di saldatura
coordinatore della saldatura
coordinatore delle saldature
ispettrice di saldatura
coordinatrice di saldatura",
Occupation,http://data.europa.eu/esco/occupation/ce2b8609-34c7-40d3-a4f7-581c76bd258a,3355,ispettore della polizia di Stato/ispettrice della polizia di Stato,"ispettrice capo della pubblica sicurezza
commissario di polizia
ispettore capo della pubblica sicurezza
ispettore di pubblica sicurezza
ispettrice di pubblica sicurezza
ispettore della polizia di Stato
sovrintendente della polizia di Stato
commissaria di polizia
ispettrice della polizia di Stato",
Occupation,http://data.europa.eu/esco/occupation/ce53a1b2-2fec-4d04-9390-47fb3dd525f0,2635,operatore di inclusione sociale/operatrice di inclusione sociale,"operatrice per l'inserimento sociale
operatore di inclusione sociale
mediatore sociale
mediatrice sociale
operatore per l'inserimento sociale
operatrice di inclusione sociale",
Occupation,http://data.europa.eu/esco/occupation/ce594060-b05a-45d8-ac41-1cf3bb980085,7536,cucitore di calzature a mano/cucitrice di calzature a mano,"cucitrice di calzature a mano
cucitore di calzature a mano",
Occupation,http://data.europa.eu/esco/occupation/ce5b1eb1-5862-4f00-a813-0f90aecd5ef5,8122,addetto alla vasca galvanica/addetta alla vasca galvanica,"addetta alla vasca galvanica
addetto alla vasca galvanica",
Occupation,http://data.europa.eu/esco/occupation/ce6230b8-154f-4e0b-ac03-dca3a269a19c,1431,direttore di centro culturale/direttrice di centro culturale,"responsabile di centro culturale
responsabile di centro artistico
direttore di centro artistico
direttrice di centro culturale
responsabile di centro sociale
direttrice di centro artistico
direttrice di centro sociale
direttore di centro culturale
direttore di centro sociale",
Occupation,http://data.europa.eu/esco/occupation/ce7d3362-5383-47d1-b66f-57b021c3d862,2654,produttore radiofonico/produttrice radiofonica,"produttore radiofonico
produttrice radiofonica",
Occupation,http://data.europa.eu/esco/occupation/ce8145f5-d7ea-40ea-b12e-ef168f11184a,3521,artista del suono,"manipolatrice di suoni
manipolatore di suoni",
Occupation,http://data.europa.eu/esco/occupation/cea4d5c9-7805-434a-8e6b-af5e9fa54c9e,7321,addetto alla scansione/addetta alla scansione,"operatore scanner
tecnico scanner
addetta scanner
tecnico scansione
addetto scanner
operatrice scanner
addetto alla scansione
addetta alla scansione",
Occupation,http://data.europa.eu/esco/occupation/ceb1a21b-a6d5-49eb-a3f3-d53fec25d5f8,3324,commerciante all'ingrosso di abbigliamento e calzature,"intermediaria del commercio di abbigliamento e calzature
grossista di abbigliamento e calzature
intermediario del commercio di abbigliamento e calzature",
Occupation,http://data.europa.eu/esco/occupation/ceb5277b-2c4d-4cb9-9b7e-b386e66e11ba,7523,operatore di chiodatrice/operatrice di chiodatrice,"addetto alla chiodatrice
operatrice di chiodatrice
operatrice di sparachiodi
addetta alla chiodatrice
operatore di chiodatrice
addetta alla sparachiodi
operatore di sparachiodi
addetto alla sparachiodi",
Occupation,http://data.europa.eu/esco/occupation/ceb9910a-1174-4926-82c9-5afee2bd3702,3123,supervisore dell'installazione di vetri e cristalli,,
Occupation,http://data.europa.eu/esco/occupation/ceda53cd-3f1f-425b-bd1b-c4fa17254680,1346,manager di fondi pensione,"consulente pensionistico
amministratore di fondi pensione
consulente previdenziale
consulente pensionistica
amministratrice di fondi pensione",
Occupation,http://data.europa.eu/esco/occupation/ceda6443-e1dd-4890-b018-42318e3abac2,3255,sofrologo/sofrologa,"sofrologa
sofrologo
esperta in tecniche di rilassamento
esperto in tecniche di rilassamento",
Occupation,http://data.europa.eu/esco/occupation/cee31c49-abe9-4f29-ad10-5eefe63f2a57,3334,responsabile del leasing immobiliare,"responsabile del leasing
amministratore leasing
amministratrice leasing",
Occupation,http://data.europa.eu/esco/occupation/cf2b03cd-feb7-4f47-90f6-ff1ed6016d3d,2523,ingegnere di rete informatica,"configuratore di reti
ingegnere esperto di connessioni
ingegnere del Web
ingegnere esperta di connessioni
ingegneri di rete",
Occupation,http://data.europa.eu/esco/occupation/cf578f1d-1832-4a4d-a3b2-e0a00517b51d,7321,operatore di prestampa/operatrice di prestampa,"grafico prestampa
addetta al controllo della cianografica
operatore grafico di prestampa
operatrice di prestampa
tecnico grafico di pre-stampa
grafica prestampa
operatore grafico prestampa
tecnico di prestampa
addetto al controllo della cianografica
operatore grafico addetto prestampa
operatrice grafica addetta prestampa
operatrice grafica prestampa
operatrice grafica di prestampa
operatore di prestampa",
Occupation,http://data.europa.eu/esco/occupation/cf74a14f-f1fe-4008-a935-5c173f246655,8159,operatore di macchine per materassi/operatrice di macchine per materassi,"operatrice di macchine per materassi
operatore di macchine per materassi",
Occupation,http://data.europa.eu/esco/occupation/cf7b89d0-1cf9-4567-a8bf-9d6905a2b31b,2652,maestro del coro/maestra del coro,"maestro del coro
maestra del coro
direttrice di corale
direttore di corale",
Occupation,http://data.europa.eu/esco/occupation/cf9b6da9-3a59-4780-bec9-500b148b8878,2269,podologo/podologa,"podologo
specialista in podologia
podologa",
Occupation,http://data.europa.eu/esco/occupation/cfda19c9-c7e1-497d-a18b-66e29c773745,1349,controllore dello spazio aereo/controllora dello spazio aereo,"controllora dello spazio aereo
controllora del trffico aereo
controllore dello spazio aereo
controllore del traffico aereo",
Occupation,http://data.europa.eu/esco/occupation/d00b4607-c4fe-4f3e-8974-29401e23223c,1213,direttore della sicurezza sociale/direttrice della sicurezza sociale,"dipendente pubblico
direttore dell'INPS
direttrice dell'INPS
direttore della previdenza sociale
funzionaria amministrativa
consulente della previdenza sociale
funzionario amministrativo
direttrice della sicurezza sociale
direttrice della previdenza sociale
dipendente pubblica
direttore della sicurezza sociale",
Occupation,http://data.europa.eu/esco/occupation/d0341f2c-f797-4306-b847-411dee1058a9,5241,modello artistico/modella artistica,"modella di artisti
modella artistica
modello di artisti
modello artistico
modella d'arte
modello d'arte",
Occupation,http://data.europa.eu/esco/occupation/d051a141-92cd-4800-b0ee-6c8c31ea5838,7233,tecnico di gru,"manovratore di gru a torre
gruista escavatorista
montatrice di gru
gruista edile
montatore di gru
manovratrice di gru
conduttrice di gru
gruista
addetta al montaggio di gru
operatore di gru semoventi
conduttore di gru
operatrice di gru
manovratrice di gru a torre
addetto al montaggio di gru
gruista di banchina
manovratore di gru
operatrice di gru semoventi
operatore di gru",
Occupation,http://data.europa.eu/esco/occupation/d07a4984-e775-46a7-b967-a3d0b3a54268,7224,addetto alla lucidatura di metalli/addetta alla lucidatura di metalli,"decapatore
operaio addetto alla lucidatura dei metalli
smerigliatore
decapatrice
addetto alla lucidatura di metalli
addetto al decapaggio
smerigliatrice
addetto alla pulitura e lucidatura di metalli
addetta alla pulitura e lucidatura di metalli
addetta al decapaggio
addetta alla lucidatura di metalli
operaia addetta alla lucidatura dei metalli",
Occupation,http://data.europa.eu/esco/occupation/d07e6a57-a339-4cfd-bf22-a951713148a3,7422,addetto alla manutenzione delle apparecchiature di telecomunicazione/addetta alla manutenzione delle apparecchiature di telecomunicazione,"esperto di interventi di manutenzione
tecnico delle telecomunicazioni
addetto alla manutenzione delle apparecchiature di telecomunicazione
addetta alla manutenzione delle apparecchiature di telecomunicazione
esperta di interventi di manutenzione",
Occupation,http://data.europa.eu/esco/occupation/d0aa0792-4345-474b-9365-686cf4869d2e,2512,architetto software,"architetto delle applicazioni
software architect
architetto dei sistemi
progettista software
architetti software",
Occupation,http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1,7312,costruttore di violini/costruttrice di violini,"addetta alla costruzione di violini
costruttrice di violoncelli
liutaio
liutaia
costruttore di violini
fabbricante di violini
costruttrice di violini
costruttore di violoncelli
addetto alla costruzione di violini
fabbricante di strumenti musicali a corda",
Occupation,http://data.europa.eu/esco/occupation/d0d7d777-073f-4c33-8f27-1d4a0e8e626f,3139,operatore di sistemi di controllo nella preparazione della pasta di legno/operatrice di sistemi di controllo nella preparazione della pasta di legno,"operatrice di sistemi di controllo nella preparazione della pasta di legno
operatore di sistemi di controllo nella preparazione della pasta di legno",
Occupation,http://data.europa.eu/esco/occupation/d0e85fe6-78e3-4218-b21a-99b75438b775,1346,responsabile di società di intermediazione finanziaria,,
Occupation,http://data.europa.eu/esco/occupation/d117ef65-b253-4f04-bc85-353ef853443a,3212,tecnico citologo,"tecnico di citologia
laboratorista in citologia",
Occupation,http://data.europa.eu/esco/occupation/d185c066-cddf-4a8c-a931-5eefc21fc2a1,2320,istruttore del personale di cabina/istruttrice del personale di cabina,"istruttrice del personale di cabina
istruttore del personale di cabina",
Occupation,http://data.europa.eu/esco/occupation/d18a8976-a283-42ad-9541-75c49396dbd7,4212,operatore di lotteria/operatrice di lotteria,"ricevitrice di enalotto
operatrice di lotteria
ricevitore di totip
ricevitore di totocalcio
ricevitore del lotto
ricevitrice di totocalcio
ricevitrice del lotto
ricevitore di enalotto
operatore di lotteria
ricevitrice di totip",
Occupation,http://data.europa.eu/esco/occupation/d18deca3-3063-4970-9ddc-e3c70404a28c,3251,igienista dentale,"odontoigienista
specialista in igiene dentaria
specialista in igiene orale
odontoterapeuta",
Occupation,http://data.europa.eu/esco/occupation/d1974e0c-8f92-473b-a32d-f0616c08b1ff,7222,meccanico di precisione,"congegnatore di precisione
riparatrice di apparecchi di precisione
congegnatrice di precisione
collaudatrice meccanica di precisione
collaudatore meccanico di precisione
meccanico assemblatore di precisione
riparatore di apparecchi di precisione",
Occupation,http://data.europa.eu/esco/occupation/d19932b3-169a-4cdf-a9cd-bdf8857b0184,2433,rappresentante tecnico-commerciale di macchine tessili,,
Occupation,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,2163,stilista di abbigliamento,"stilista di moda
designer di abbigliamento
disegnatore di abbigliamento
disegnatrice di abbigliamento",
Occupation,http://data.europa.eu/esco/occupation/d1b1dfdf-7d60-430a-b569-7dd71b2ebeaa,2163,disegnatore di costumi di scena/disegnatrice di costumi di scena,"diesgnatore di costumi di scena
diesgnatrice di costumi teatrali e per il cinema
costumista
disegnatore di costumi teatrali e per il cinema
disegnatrice di costumi di scena",
Occupation,http://data.europa.eu/esco/occupation/d1b8c046-3867-423a-84fd-41f7be3a6d29,3259,assistente psicologo clinico/assistente psicologa clinica,"assistente psicologo clinico
assistente psicologica
assistente psicologa clinica
assistente psicologo
assistente psicologa
assistente psicologico",
Occupation,http://data.europa.eu/esco/occupation/d1fc31d2-38e1-4000-85b7-3f82d2fbed9e,5169,figurante di sala in club,"ragazza immagine
ragazzo immagine
hostess in club",
Occupation,http://data.europa.eu/esco/occupation/d2078576-9c43-40f7-bf52-356f53d650fd,7531,classificatore di pelli/classificatrice di pelli,"classificatore di pelli
selezionatrice di pelli
selezionatrice di pellami
selezionatore di pelli
selezionatore di pellami
classificatrice di pelli",
Occupation,http://data.europa.eu/esco/occupation/d20fd82a-9d99-4335-ad83-87484e297a46,6122,allevatore di pollame/allevatrice di pollame,"allevatrice di polli
allevatore di pollame
allevatore di polli
allevatrice di tacchini
allevatore di tacchini
allevatrice di pollame",
Occupation,http://data.europa.eu/esco/occupation/d21890a3-cbe9-49df-9a19-a4120d866548,2619,notaio/notaia,"notaia
notaio",
Occupation,http://data.europa.eu/esco/occupation/d23f4d59-2bea-4bd8-bcdb-5e23b1c50552,1345,responsabile delle indicazioni nazionali per il curricolo,,
Occupation,http://data.europa.eu/esco/occupation/d23fbcdc-d5e9-4724-a83f-99a0cfa8adb0,2652,maestro ripetitore/maestra ripetitrice,"ripetitore
maestra ripetitrice",
Occupation,http://data.europa.eu/esco/occupation/d261a6a4-7ea7-4295-a84e-f4b1a56990d7,3334,agente di locazione,agente immobiliare,
Occupation,http://data.europa.eu/esco/occupation/d26a941d-443a-4301-a648-3cb3a4427775,3134,conduttore di impianti di trattamento del gas/conduttrice di impianti di trattamento del gas,"conduttore di impianti di trattamento del gas
operatrice di impianti di trattamento del gas
operatore di impianti di trattamento del gas
conduttrice di impianti di trattamento del gas",
Occupation,http://data.europa.eu/esco/occupation/d2af4f6b-c990-4d8e-bb17-befca23a307a,3115,tecnico optomeccanico,"tecnico di sistemi optomeccanici
tecnico di dispositivi optomeccanici",
Occupation,http://data.europa.eu/esco/occupation/d2d451cc-e839-4192-be54-d7724814aa03,2412,consulente corporate banking,,
Occupation,http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb,2431,direttore creativo/direttrice creativa,"direttrice creativa
direttore creativo",
Occupation,http://data.europa.eu/esco/occupation/d2df16f3-87d7-4c6e-a640-95cee39a8f4e,2145,esperto/esperta nella preparazione del sidro,"addetto alla preparazione del sidro
esperta nella preparazione del sidro
esperto nella preparazione del sidro
addetta alla preparazione del sidro",
Occupation,http://data.europa.eu/esco/occupation/d2e63d7e-2605-4af1-bb7d-b1ed9ad08825,3314,assistente statistico/assistente statistica,"assistente statistico
assistente statistica",
Occupation,http://data.europa.eu/esco/occupation/d2ff134e-b41a-4fa3-aceb-1b9f5f5cf015,1349,responsabile di servizio giuridico,"direttrice di servizio giuridico
direttore di servizio giuridico
responsabile di ufficio giuridico",
Occupation,http://data.europa.eu/esco/occupation/d3382c5a-589f-453d-a6d8-d28695057079,8131,operatore alle linee di fermentazione/operatrice alle linee di fermentazione,"operatrice alle linee di fermentazione
operatore alle linee di fermentazione",
Occupation,http://data.europa.eu/esco/occupation/d3570716-cc0d-4a61-b9a0-9b3081050e9d,2642,giornalista di cultura e spettacolo,"cronista mondana
giornalista mondano
giornalista cinematografica
cronista mondano
giornalista teatrale
giornalista musicale
giornalista cinematografico
giornalista mondana",
Occupation,http://data.europa.eu/esco/occupation/d35f9e79-5778-43b4-8667-0e3ba1fcb19a,9334,addetto agli scaffali/addetta agli scafali,"addetta al rifornimento scaffali per centro commerciale
addetto agli scaffali
addetto al rifornimento scaffali
addetto al rifornimento scaffali di supermercato
addetta agli scaffali
addetto al rifornimento scaffali per centro commerciale
addetta al rifornimento scaffali di supermercato
addetta al rifornimento scaffali",
Occupation,http://data.europa.eu/esco/occupation/d36b66f8-c08a-4416-953b-62c271ca7509,6113,responsabile della produzione orticola,"responsabili della produzione orticola
produttrice orticolturale
responsabili per la produzione orticola
produttore orticolturale
responsabile della produzione di colture orticole
responsabile della produzione di prodotti orticoli
responsabile per la produzione orticola
responsabile della produzione di piante orticole",
Occupation,http://data.europa.eu/esco/occupation/d372b694-041a-4978-bd81-efbb763ee70d,2642,giornalista giudiziario/giornalista giudiziaria,"giornalista giudiziaria
cronista
giornalista giudiziario
giornalista di cronaca nera",
Occupation,http://data.europa.eu/esco/occupation/d372e2e4-714a-4127-bb82-6b53eb817410,3324,commerciante all'ingrosso di legname e materiali da costruzione,grossista di legname e materiali da costruzione,
Occupation,http://data.europa.eu/esco/occupation/d37cc820-15f5-4a81-88db-af48b0ee6a32,1345,coordinatore di disciplina/coordinatrice di disciplina,"coordinatore di disciplina
coordinatrice di disciplina",
Occupation,http://data.europa.eu/esco/occupation/d38c2107-98f2-47b7-8bb4-f69750d51082,5321,operatore socio-sanitario/operatrice socio-sanitaria,"operatore sanitario
operatrice sanitaria
ausiliario ospedaliero
assistente per disabili
assistente per anziani
ausiliaria ospedaliera",
Occupation,http://data.europa.eu/esco/occupation/d3ac4c05-79e2-42da-b8c6-e55765aee381,3331,specialista import-export di rottami e cascami,"importatore-esportatore di rottami e cascami
importatrice-esportatrice di rottami e cascami
responsabile import-export di rottami e cascami",
Occupation,http://data.europa.eu/esco/occupation/d3c1c718-a093-4e2e-80a0-2bd331266a8b,8113,motorista,,
Occupation,http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5,7543,addetto all'ispezione dei sigari/addetta all'ispezione dei sigari,"addetta all'ispezione dei sigari
supervisore della qualità dei sigari
addetto all'ispezione dei sigari
sovrintendente alla qualità dei sigari",
Occupation,http://data.europa.eu/esco/occupation/d3e32e5e-7f24-48e3-b939-e4f800eb62fb,2423,responsabile delle risorse umane,,
Occupation,http://data.europa.eu/esco/occupation/d3edb8f8-3a06-47a0-8fb9-9b212c006aa2,2511,analista dei dati,"data analyst
addetta all'analisi dei dati
analisti dei dati
analista dei data warehouse
addetto all'analisi dei dati",
Occupation,http://data.europa.eu/esco/occupation/d3fd0898-51f7-42a3-8f44-09408fc796f6,5142,addetto a centro estetico/addetta a centro estetico,"consulente di bellezza
addetta a centro estetico
assistente salone di bellezza
assistente solarium
receptionist centro estetico e solarium
estetista
assistente centro estetico
receptionist istituto di bellezza
addetto a centro estetico
consulente abbronzatura",
Occupation,http://data.europa.eu/esco/occupation/d41ff08f-1ba9-4e39-b9b5-ad6bfe8f9611,8160,addetto alla modellatura del cioccolato/addetta alla modellatura del cioccolato,"operatore esperto di modellatura del cioccolato
addetto alla modellatura del cioccolato
operatrice esperta di modellatura del cioccolato
addetta alla modellatura del cioccolato",
Occupation,http://data.europa.eu/esco/occupation/d43e9693-7087-412c-b54c-e9068012630a,3132,conduttore di impianti di trattamento delle acque reflue/conduttrice di impianti di trattamento delle acque reflue,"conduttore di impianti di trattamento delle acque reflue
operatore di impianti di trattamento delle acque reflue
conduttrice di impianti di trattamento delle acque reflue
operatrice di impianti di trattamento delle acque reflue",
Occupation,http://data.europa.eu/esco/occupation/d44c5eb0-fc6c-4f4a-9850-f2f29aaac505,8212,montatore elettromeccanico/montatrice elettromeccanica,"montatrice elettromeccanica
montatore elettromeccanico",
Occupation,http://data.europa.eu/esco/occupation/d46a0f9d-4474-46f8-b59d-7970da915b94,1324,"responsabile della distribuzione di ferramenta, di apparecchi e accessori per impianti idraulici e di riscaldamento","pianificatore della distribuzione di ferramenta, di apparecchi e accessori per impianti idraulici e di riscaldamento
responsabile della catena di fornitura di ferramenta, di apparecchi e accessori per impianti idraulici e di riscaldamento
pianificatrice della distribuzione di ferramenta, di apparecchi e accessori per impianti idraulici e di riscaldamento",
Occupation,http://data.europa.eu/esco/occupation/d4709722-6f17-4bec-a5f4-1b660e6b28b1,6221,responsabile dell'ormeggio in acquacoltura,,
Occupation,http://data.europa.eu/esco/occupation/d47d495f-159b-40c9-b3d2-6b651c903e28,7511,macellatore kosher/macellatrice kosher,"macellaio kosher
macellatore kosher
macellatrice kosher
macellaia kosher",
Occupation,http://data.europa.eu/esco/occupation/d48d4949-73a2-40d7-8350-329cda6b5a9a,3153,secondo ufficiale,ingegnere di volo,
Occupation,http://data.europa.eu/esco/occupation/d4cbc865-ad88-4b07-9525-2af3dd31cf0d,7511,macellaio kosher/macellaia kosher,"macellaio kosher
macellaia kosher",
Occupation,http://data.europa.eu/esco/occupation/d4ccb6d4-ea97-47e5-a319-b72cffbf0631,5411,direttore del servizio per la sicurezza mineraria/direttrice del servizio per la sicurezza mineraria,"direttore del servizio per la sicurezza mineraria
direttrice del servizio per la sicurezza mineraria",
Occupation,http://data.europa.eu/esco/occupation/d4d6842b-27f0-4222-85db-c542acf6d434,2422,funzionario addetto alle politiche sanitarie/funzionaria addetta alle politiche sanitarie,"funzionario addetto alle politiche sanitarie
funzionaria addetta alle politiche sanitarie",
Occupation,http://data.europa.eu/esco/occupation/d4dd502d-9407-456c-a54a-b733fc9cf68b,1420,esercente di profumeria,"responsabile di negozio cosmesi-profumeria
responsabile di profumeria
responsabile di punto vendita cosmesi
responsabile di punto vendita cosmesi e make up",
Occupation,http://data.europa.eu/esco/occupation/d4edb527-2e5d-440c-9f8c-cd5caa9cc4d6,3153,astronauta,"cosmonauta
pilota di veicolo spaziale",
Occupation,http://data.europa.eu/esco/occupation/d4fdb8cb-8928-4047-8166-5feedc3c1a98,8181,addetto pressatura a secco/addetta pressatura a secco,"addetto alla pressatura a secco
addetta alla pressatura a secco",
Occupation,http://data.europa.eu/esco/occupation/d515e82a-ca9f-4be4-9823-33694dff7304,3119,tecnico dello sviluppo di prodotti di pelletteria,modellista di valigeria e affini,
Occupation,http://data.europa.eu/esco/occupation/d52db93d-9ae5-47d9-b9dc-eab8aa9f2ba9,7215,facchino teatrale,"macchinista di scena
macchinista teatrale
attrezzista di scena
facchino",
Occupation,http://data.europa.eu/esco/occupation/d5954a2b-a525-45b7-b6d9-b62efafc6c78,5162,assistente familiare,"bambinaia
maggiordomo
badante
ragazza alla pari
ragazzo alla pari
addetta alla cura della persona
personale di compagnia
addetto alla cura della persona
governante
au pair
dama di compagnia
baby-sitter au pair
domestica
persona di compagnia
domestico
inserviente",
Occupation,http://data.europa.eu/esco/occupation/d5a43cd3-230e-46d0-ba05-d67d61e5cfbb,2166,progettista di media digitali,"progettista di supporti multimediali
disegnatore di nuovi media
disegnatrice di nuovi media
progettisti di media digitali",
