conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/080bce18-066b-4431-90ed-e07608f73fe0,2659,ulični umetnik/ulična umetnica,"ulična umetnica
urbani umetnik
ulični umetnik
poulični umetnik
poulična umetnica
grafitarica
grafitar
urbana umetnica",
Occupation,http://data.europa.eu/esco/occupation/080fc550-b7ca-4576-aaf5-06fffbede994,1431,vodja centra dobrega počutja,"vodja spa centra
vodja wellness centra
poslovodkinja centra dobrega počutja
direktor centra dobrega počutja
poslovodja centra dobrega počutja
direktorica centra dobrega počutja",
Occupation,http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90,3421,poklicni športnik/poklicna športnica,"profesionalna športnica
poklicna športnica
poklicni športnik
profesionalni športnik",
Occupation,http://data.europa.eu/esco/occupation/08984bec-31d8-4bb0-aa2f-d557761ff029,2250,veterinar specialist/veterinarka specialistka,"specialistka parazitologije
specialistka za govedo
veterinar specialist interne medicine živali spremljevalcev
specialistka interne medicine konjev
veterinar specialist klinične patologije
veterinarka specialistka nevrologije
specialist herpetologije
veterinar specialist dermatologije
veterinarka
veterinar specialist nevrologije
specialist za prašiče
specialist za vodne živali
veterinarka specialistka kardiologije
specialistka za male živali
veterinar specialist za diagnostično slikanje
veterinar
veterinar specialist kardiologije
veterinarka specialistka parazitologije
veterinar specialist patologije
specialist za male prežvekovalce
veterinarka specialistka za divje živali
veterinarka specialistka za govedo
specialistka na področju veterinarske medicine
specialistka za vedenjske motnje živali
specialist parazitologije
veterinar specialist mikrobiologije
veterinar specialist zobozdravnik
veterinarska specialistka
veterinar specialist za male prežvekovalce
veterinarka specialistka športne medicine in rehabilitacije
veterinar specialist za govedo
specialist laboratorijske medicine živali
specialistka za divje živali
veterinar specialist za vedenjske motnje živali
veterinar specialist za primerjalno prehrano
veterinar specialist oftalmologije
veterinar specialist za perutnino
veterinarka specialistka laboratorijske medicine živali
specialist za govedo
specialistka za male prežvekovalce
veterinarka specialistka za primerjalno prehrano
veterinarka specialistka farmakologije in toksikologije
specialist za vedenjske motnje živali
veterinarka specialistka oftalmologije
veterinarka specialistka za diagnostično slikanje
veterinarka specialistka onkologije
specialistka laboratorijske medicine živali
veterinar specialist urgentne medicine
specialist na področju veterinarske medicine
specialistka za prašiče
veterinar specialist laboratorijske medicine živali
specialist za male živali
veterinarka specialistka dermatologije
veterinarka specialistka mikrobiologije
veterinar specialist za divje živali
veterinar specialist farmakologije in toksikologije
veterinar specialist za vodne živali
veterinarka specialistka klinične patologije
veterinarski specialist
veterinar specialist športne medicine in rehabilitacije
specialist interne medicine živali spremljevalcev
veterinarka specialistka
specialist za perutnino
specialistka za perutnino
veterinar specialist parazitologije
specialistka herpetologije
veterinarka specialistka urgentne medicine
veterinarka specialistka za perutnino
specialist interne medicine konjev
specialistka interne medicine živali spremljevalcev
veterinar specialist
veterinarka specialistka za vedenjske motnje živali
veterinar specialist za male živali
specialistka za vodne živali
veterinarka specialistka za vodne živali
veterinarka specialistka za male živali
veterinarka specialistka za male prežvekovalce
veterinar specialist onkologije
veterinarka specialistka zobozdravnica
veterinarka specialistka patologije
veterinarka specialistka interne medicine živali spremljevalcev
specialist za divje živali",
Occupation,http://data.europa.eu/esco/occupation/08edf4c5-3551-4690-9d09-f9b8b9194c90,3435,vrviščar/vrviščarka,"vrviščarka
upravljavec scenskih elementov in naprav
upravljavka scenskih elementov in naprav
odrski delavec
odrska delavka
gledališki vrviščar
vrviščar
gledališka vrviščarka",
Occupation,http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5,3119,tehnik/tehnica za prevzem pred obratovanjem,"tehnica za prevzem pred obratovanjem
tehnik za prevzem pred obratovanjem",
Occupation,http://data.europa.eu/esco/occupation/0917ab6b-18a8-4cfd-8e7a-843b88cf9457,1120,vodja podružnice,"direktorica podružnice
direktor podružnice
področni vodja
regionalni direktor
področna vodja
regionalna direktorica",
Occupation,http://data.europa.eu/esco/occupation/092fdeeb-a76f-4ed2-b248-90fd6eaaffef,2513,strokovnjak /strokovnjakinja za optimizacijo iskalnikov,"strokovnjakinja za marketing iskalnikov
svetovalka za optimizacijo iskalnikov
administrator sistema IT
upravitelj strežnika
administratorka sistema IT
sistemska in omrežna administratorka
svetovalec za optimizacijo iskalnikov
strokovnjakinja za optimizacijo iskalnikov
strokovnjak marketing iskalnikov
strokovnjak za optimiranje iskalnikov
sistemski in omrežni administrator
strokovnjakinja za optimiranje iskalnikov
strokovnjak za optimizacijo iskalnikov
upraviteljica strežnika",
Occupation,http://data.europa.eu/esco/occupation/094b9f9b-7e89-4f34-adbb-fbaf7246f7a4,7126,vzdrževalec/vzdrževalka vodovodnih in kanalizacijskih sistemov,"vzdrževalka vodovodnih in kanalizacijskih sistemov
vzdrževalec vodovodnih in kanalizacijskih sistemov",
Occupation,http://data.europa.eu/esco/occupation/095169ac-feee-4fcf-bff7-222ab6d84bc4,3323,nabavnik/nabavnica zelene kave,"upravljavec zalog zelene kave
upravljavka zalog zelene kave
nabavnik zelene kave
nabavnica zelene kave
vodja nabave zelene kave",
Occupation,http://data.europa.eu/esco/occupation/0959cd1d-f6c8-4362-939a-ad7d5f75d659,2310,predavatelj/predavateljica ekonomije,"predavateljica ekonomije
predavatelj ekonomije",
Occupation,http://data.europa.eu/esco/occupation/099a901f-91a7-4d26-af2e-f385247dcf20,5223,prodajalec/prodajalka rezervnih delov za motorna vozila,"prodajalka rezervnih delov za motorna vozila
prodajalec rezervnih delov za motorna vozila",
Occupation,http://data.europa.eu/esco/occupation/099c6bb0-22d3-4c5d-8bf5-70910af381ef,5141,frizer/frizerka,"frizer
frizerka",
Occupation,http://data.europa.eu/esco/occupation/09a40a9a-2b60-422c-abe4-96d829bc27df,2651,restavrator/restavratorka,"restavrator historičnih instrumentov
restavratorka za les
restavratorka za tekstil
restavrator za keramiko
restavratorka historičnih instrumentov
restavrator za tekstil
restavratorka za knjige in papir
restavrator za les
restavrator za kovino
restavrator
restavrator za knjige in papir
restavratorka
restavratorka za kovino
restavratorka za keramiko",
Occupation,http://data.europa.eu/esco/occupation/09a9a956-db70-436f-8398-d85a17f6cdfe,2656,napovedovalec/napovedovalka,"povezovalec na radiu
povezovalec na televiziji
povezovalec
napovedovalec
voditeljica intervjujev
moderatorka
povezovalka na radiu
napovedovalka na radiu
napovedovalec na radiu
napovedovalec na televiziji
moderator
povezovalka na televiziji
napovedovalka na televiziji
voditelj intervjujev
napovedovalka
povezovalka",
Occupation,http://data.europa.eu/esco/occupation/09c2b506-cefa-4ba3-b868-a9c2bc4fc6f1,3422,vaditelj/vaditeljica golfa,"vaditeljica golfa
trenerka golfa
vaditelj golfa
učitelj golfa
trener golfa
učiteljica golfa",
Occupation,http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,3112,enenergetski svetovalec/energetska svetovalka za gospodinjstva,"energetska svetovalka za gospodinjstva
energetski svetovalec za gospodinjstva",
Occupation,http://data.europa.eu/esco/occupation/0a3c2d5b-e1f9-4200-9288-62bf3fed3310,4110,referent/referentka za članstvo,"referent za članstvo
akviziter
administrator
administratorka
referentka za članstvo
akviziterka",
Occupation,http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53,7536,izdelovalec/izdelovalka zgornjih delov obutve,"izdelovalka zgornjih delov obutve
izdelovalec zgornjih delov obutve",
Occupation,http://data.europa.eu/esco/occupation/0a5356bc-7f81-4e40-971d-c1dc789c5fb4,5311,pestunja,varuška,
Occupation,http://data.europa.eu/esco/occupation/0a7b874b-e5c0-4dea-8b88-dadba9efee1d,3324,trgovec/trgovka na debelo s parfumi in kozmetiko,"trgovec na debelo s parfumi in kozmetiko
trgovka na debelo s parfumi in kozmetiko",
Occupation,http://data.europa.eu/esco/occupation/0a7e24a8-19bd-4b45-83f0-f05d8fedf62d,7214,zakovičar/zakovičarka,"zakovičar
zakovičarka",
Occupation,http://data.europa.eu/esco/occupation/0a94df75-6e31-4277-a326-1b01e56b6cb3,7312,izdelovalec/izdelovalka strunskih glasbenih instrumentov,"izdelovalec strunskih glasbil
izdelovalka strunskih glasbenih instrumentov
izdelovalec strunskih glasbenih instrumentov
izdelovalka strunskih glasbil",
Occupation,http://data.europa.eu/esco/occupation/0a9eb24a-13e7-4847-8f6e-a776771ac96b,8159,upravljavec/upravljavka stroja za izdelavo vzorcev na tekstilnih izdelkih,"upravljavec stroja za izdelavo vzorcev na tekstilnih izdelkih
upravljavka stroja za izdelavo vzorcev na tekstilnih izdelkih",
Occupation,http://data.europa.eu/esco/occupation/0ab5c12c-c1c1-4772-8345-aa287d0e391d,2519,analitik/analitičarka testiranja IKT,"analitičarka testiranja IKT
analitik testiranja IT
analitik testiranja IKT
analitičarka testiranja IT",
Occupation,http://data.europa.eu/esco/occupation/0ab64770-9fd7-4baf-8abf-b1ac0e1538ba,7221,upravljavec/upravljavka hidravlične stiskalnice,"upravljavec hidravlične stiskalnice
upravljavka hidravlične stiskalnice",
Occupation,http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7,8143,upravljavec/upravljavka stroja za perforiranje in previjanje toaletnega papirja,"upravljavec stroja za perforiranje in previjanje toaletnega papirja
upravljavka stroja za perforiranje in previjanje toaletnega papirja",
Occupation,http://data.europa.eu/esco/occupation/0abed785-00f8-4692-9f5f-f2b56efdb829,3255,maser/maserka za živali,"masažni terapevt za živali
maserka za živali
terapevtka za živali
maser za živali
masažna terapevtka za živali
strokovnjak za masažo živali
terapevtka za masažo živali
živalski terapevt
živalska terapevtka
terapevt za živali
strokovnjakinja za masažo živali
terapevt za masažo živali",
Occupation,http://data.europa.eu/esco/occupation/0ac8fe65-32e6-4c25-8345-2b87bc7b2698,7232,mehanik specialist/mehaničarka specialistka za letalske motorje,"mehanik specialist za letalske motorje
mehaničarka specialistka za letalske motorje",
Occupation,http://data.europa.eu/esco/occupation/0af6fc82-8e5e-46c6-a4ca-a672ecf7704c,3422,vaditelj/vaditeljica boksa,"boksarska trenerka
učitelj boksa
trenerka boksa
vaditeljica boksa
boksarski trener
vaditelj boksa
trener boksa
učiteljica boksa",
Occupation,http://data.europa.eu/esco/occupation/0b14d5d7-1bbe-4403-b9e6-7b0f37fc44fc,5164,oskrbnik /oskrbnica živali,"skrbnik za živali
oskrbnik za živali
skrbnica za živali
oskrbnik živali
oskrbnica za živali
živalski oskrbnik
oskrbnica živali
živalska oskrbnica",
Occupation,http://data.europa.eu/esco/occupation/0b15375e-dfdd-4047-9efb-096e0aaee7d2,5223,trgovski pomočnik/trgovska pomočnica,"trgovski pomočnik
trgovska pomočnica",
Occupation,http://data.europa.eu/esco/occupation/0b1d8dcb-d941-4d79-99bf-fc10c1806c43,0110,kapitan/kapitanka fregate,"kapitanka fregate
kapitan fregate",
Occupation,http://data.europa.eu/esco/occupation/0b2d3242-22a3-4de5-bd29-efd39cdf2c31,3255,terapevt /terapevtka za živali,"rehabilitator živali
rehabilitator za živali
rehabilitatorka živali
specialist za rehabilitacijo živali
strokovnjak za rehabilitacijo živali
terapevt za živali
specialistka za rehabilitacijo živali
rehabilitatorka za živali
terapevtka za živali
strokovnjakinja za rehabilitacijo živali
terapevt za rehabilitacijo živali
terapevtka za rehabilitacijo živali",
Occupation,http://data.europa.eu/esco/occupation/0b5dfc02-b825-4445-811d-d39ed442657e,3258,zdravstveni reševalec/zdravstvena reševalka,"zdravstveni reševalec
zdravstveni tehnik v reševalnem vozilu
zdravstvena reševalka
reševalka v vozilu prve pomoči
reševalka
spremljevalka v reševalnem vozilu
spremljevalec v reševalnem vozilu
reševalec v vozilu prve pomoči
zdravstvena tehnica v reševalnem vozilu
reševalec",
Occupation,http://data.europa.eu/esco/occupation/0b5e4142-90ad-48a6-8407-ed47b2664954,7115,monter/monterka vrat,"monter vrat
monterka vrat",
Occupation,http://data.europa.eu/esco/occupation/0b6e1a0d-63fe-42d4-8dff-2ff187a9fea9,7233,vzdrževalec/vzdrževalka hidravličnih in pnevmatskih naprav,"vzdrževalka hidravličnih in pnevmatskih naprav
vzdrževalec hidravličnih in pnevmatskih naprav",
Occupation,http://data.europa.eu/esco/occupation/0ba06640-e0ac-4911-9e43-289a8e41651e,2424,izobraževalec/izobraževalka v podjetju,"izobraževalec v podjetju
izobraževalka v podjetju",
Occupation,http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,2144,inženir/inženirka za parno tehnologijo,"inženirka za parno tehnologijo
inženir za parno tehnologijo",
Occupation,http://data.europa.eu/esco/occupation/0bf5d25a-2b4d-43b5-b053-beeb210fa43a,2310,predavatelj/predavateljica medicine,"predavatelj medicine
predavateljica medicine",
Occupation,http://data.europa.eu/esco/occupation/0bf68df5-e808-4c27-abf2-6f85440f2d7f,4223,telefonist/telefonistka,"telefonistka
telefonistka za delo od doma
telefonist za delo od doma
telefonistka v klicnem centru
telefonist v klicnem centru
telefonist
upravljavec telefonske centrale
upravljavka telefonske centrale",
Occupation,http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,3256,kirurški asistent/kirurška asistentka,"inštrumentalistka
asistentka v kirurgiji
asistent v kirurgiji
kirurška asistentka
inštrumentalist
kirurški asistent",
Occupation,http://data.europa.eu/esco/occupation/0c328e98-6e4e-4e96-b99c-56851e666ad0,7413,monter in polagalec/monterka in polagalka podzemskih kablov,"elektromonter
monter in polagalec podzemskih kablov
monterka in polagalka podzemskih kablov
elektromonterka",
Occupation,http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,3423,inštruktor/inštruktorica jahanja,"inštruktor jahanja
trenerka jahanja
učitelj jahanja
trener jahanja
učiteljica jahanja
inštruktorica jahanja",
Occupation,http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,8322,voznik dostavljavec/voznica dostavljavka,"voznica dostavljavka
voznik dostavljavec",
Occupation,http://data.europa.eu/esco/occupation/0c448a27-10ec-43ba-b880-d9938bade424,2529,strokovnjak /strokovnjakinja za digitalno forenziko,"strokovnjakinja na področju digitalne forenzike
ekspertka za digitalno forenziko
ekspert za digitalno forenziko
strokovnjak za računalniško forenziko
strokovnjak za digitalno forenziko
strokovnjakinja za digitalno forenziko
strokovnjak na področju digitalne forenzike
strokovnjakinja za računalniško forenziko",
Occupation,http://data.europa.eu/esco/occupation/0c7c9606-fde3-4658-8136-8fe0c9b8bd09,2152,inženir/inženirka medicinske elektronike,"inženir medicinske elektronike
inženirka medicinske elektronike",
Occupation,http://data.europa.eu/esco/occupation/0c849f7b-fa3b-4faf-8501-0e50cd200ba1,1420,vodja trgovine s telekomunikacijskimi napravami,"vodja trgovine s telefonskimi aparati in opremo
vodja trgovine s telekomunikacijsko opremo
vodja prodajalne mobilnih telefonov",
Occupation,http://data.europa.eu/esco/occupation/0cbfa809-2d71-44e5-b736-c4da3c8fe09d,1324,vodja izvoza in uvoza kmetijskih strojev in naprav,"vodja uvoza kmetijskih strojev in naprav
področni vodja izvoza kmetijskih strojev in naprav
področna vodja izvoza kmetijskih strojev in naprav
vodja izvoza kmetijskih strojev in naprav
vodja oddelka izvoza in uvoza kmetijskih strojev in naprav
vodja izvoza in uvoza kmetijskih strojev in opreme",
Occupation,http://data.europa.eu/esco/occupation/0cca32c2-9308-4927-adb2-14771ab787f0,2149,vodja stroškovnega nadzora v gradbeništvu,"stroškovna nadzornica v gradbeništvu
stroškovni nadzornik v gradbeništvu",
Occupation,http://data.europa.eu/esco/occupation/0cd0082a-ca15-4dcd-b352-b7600c916d8e,4323,koordinator/koordinatorica prevozov v pomorskem tovornem prometu,"koordinator prevozov v pomorskem tovornem prometu
referent v operativi v pomorskem tovornem prometu
referentka v operativi v pomorskem tovornem prometu
koordinatorica prevozov v pomorskem tovornem prometu",
Occupation,http://data.europa.eu/esco/occupation/0cd729a6-ed11-4338-ac4b-d4b924390128,2633,zgodovinar/zgodovinarka,"umetnostni zgodovinar
vojaška zgodovinarka
politična zgodovinarka
zgodovinar
umetnostna zgodovinarka
politični zgodovinar
vojaški zgodovinar
egiptologinja
zgodovinarka
egiptolog",
Occupation,http://data.europa.eu/esco/occupation/0ce5a9f4-e00a-4bbe-b255-3c63407167a4,2529,svetovalec /svetovalka za varnost na področju IKT,"svetovalka za varnost na področju IKT
svetovalec za varnost na področju IKT
svetovalka za varnost ICT
strokovni sodelavec za varnost na področju IKT
svetovalec za varnost ICT
svetovalka za varnost IKT
strokovna sodelavka za varnost na področju IKT
svetovalec za varnost IKT",
