conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/62f53135-e091-4aa6-8895-5851d72271b9,8160,opérateur de clarificateur/opératrice de clarificateur,"ouvrier à l'équipement de clarification
opératrice de clarificateur
opérateur de clarificateur
ouvrière à l'équipement de clarification",
Occupation,http://data.europa.eu/esco/occupation/63042e8f-dd59-47fe-87f3-3b2ce21f196a,7223,tourneur/tourneuse,"opérateur sur tour
opératrice sur tour
tourneuse
tourneur",
Occupation,http://data.europa.eu/esco/occupation/631aaef2-2d67-45c6-93a6-1b1abdf57542,4213,prêteur sur gages/prêteuse sur gages,"prêteur sur gages
prêteuse sur gages",
Occupation,http://data.europa.eu/esco/occupation/631e504f-0db4-4e03-bf90-3f00d550170f,3114,technicien en ingénierie des capteurs/technicienne en ingénierie des capteurs,"technicien en ingénierie des capteurs
techicienne en ingénierie des capteurs",
Occupation,http://data.europa.eu/esco/occupation/632e61c8-4e4b-44c7-b213-6dd5a174b143,1324,responsable de la logistique distribution,,
Occupation,http://data.europa.eu/esco/occupation/6336c205-46bd-42f6-9e67-6b0be6e7618c,2114,hydrogéologue,,
Occupation,http://data.europa.eu/esco/occupation/6353b3e8-e8f2-4ecb-b230-186927139892,4132,opérateur de saisie de données/opératrice de saisie de données,"commis à l'entrée de données
opérateur de saisie de données
opérateur de saisie
opératrice de saisie de données
responsable de saisie
secrétaire
opératrice de saisie",
Occupation,http://data.europa.eu/esco/occupation/63c92723-ee86-42cb-89bf-d93b65398bef,1324,responsable import-export de montres et joaillerie,,
Occupation,http://data.europa.eu/esco/occupation/63d99701-1a6c-4c57-87c8-4b0d5c0b4408,5223,vendeur de boissons/vendeuse de boissons,"brasseuse
marchande de boissons
vendeuse de boissons
vendeuse de boissons, vins et spiritueux
brasseur
vendeur de boissons, vins et spiritueux
négociante en boissons
négociant en boissons
marchand de boissons
vendeur de boissons",
Occupation,http://data.europa.eu/esco/occupation/6426ada1-4d8c-4612-99e3-91bc569805ee,1321,directeur de fabrication/directrice de fabrication,"chef de fabrication
responsable de fabrication
responsable de production
directrice de fabrication
directeur de fabrication
cheffe de fabrication",
Occupation,http://data.europa.eu/esco/occupation/643a2225-6a01-4899-81b0-e867ca09b9c9,2422,inspecteur à l'inspection générale/inspectrice à l'inspection générale,"inspecteur à l'inspection générale de l'administration
inspecteur à l'inspection générale des finances/inspectrice à l'inspection générale des finances
inspecteur à l'inspection générale des finances
inspecteur à l'inspection générale de l'administration/inspectrice à l'inspection générale de l'administration
inspecteur à l'inspection générale des affaires sociales/inspectrice à l'inspection générale des affaires sociales
inspectrice à l'inspection générale des finances
inspectrice à l'inspection générale des affaires sociales
inspecteur à l'inspection générale des affaires sociales
inspectrice à l'inspection générale
inspectrice à l'inspection générale de l'administration
inspecteur à l'inspection générale",
Occupation,http://data.europa.eu/esco/occupation/64421dde-df97-4c42-a25a-b3bc55b39ad6,3331,spécialiste en import-export de biens domestiques,,
Occupation,http://data.europa.eu/esco/occupation/6474e4d4-e3a6-4e88-83ee-971ebbf954e9,3152,timonier de la navigation fuviale/timonièrle de la navigation fuviale,"timonière de la navigation maritime
timonier de la navigation fluviale
timonier
homme de barre
timonière de la navigation fluviale
timonier de la navigation maritime
timonière",
Occupation,http://data.europa.eu/esco/occupation/6482664d-48f4-4ff4-9346-584ac0e2f729,1321,responsable de production chaussure,"directeur de production chaussure
directrice de production chaussure",
Occupation,http://data.europa.eu/esco/occupation/64a68a43-24be-4929-95ce-5b14617199d1,7315,souffleur de verre/souffleuse de verre,"souffleuse de verre
souffleur de verre",
Occupation,http://data.europa.eu/esco/occupation/64b136da-aedf-48a2-96a0-72eb850bfcd0,1349,chef de centre de secours,"responsable de centre de secours
cheffe de centre de secours",
Occupation,http://data.europa.eu/esco/occupation/64c180d0-029b-4dc7-b582-77899d171186,8160,fabricant de boissons non alcoolisées/fabricante de boissons non alcoolisées,"productrice de boissons gazeuses
producteur de limonade
fabricante de boissons non alcoolisées
limonadière
productrice de limonade
fabricante de boissons gazeuses
limonadier
producteur de boissons gazeuses
fabricant de boissons non alcoolisées
cafetier
fabricant de boissons gazeuses",
Occupation,http://data.europa.eu/esco/occupation/64c7d461-152c-477f-a8e2-c2c537e9d617,3513,technicien de réseau informatique/technicienne de réseau informatique,"technicien des réseaux
technicienne des réseaux
technicien réseau
technicienne en réseautique
technicienne du réseau
technicien en réseautique
technicienne réseau
technicien de réseau
technicien du réseau
technicienne de réseau",
Occupation,http://data.europa.eu/esco/occupation/64e38ce7-3901-4261-bfee-77c7a77397f2,1213,directeur stratégique/directrice stratégique,"directrice stratégique
directeur stratégique",
Occupation,http://data.europa.eu/esco/occupation/64e909ad-1bd0-493c-a8dc-1afbed0c9c2f,3258,ambulancier urgentiste/ambulancière urgentiste,"ambulancier
ambulancier hospitalier
conducteur de véhicule sanitaire léger
conducteur ambulancier de services d'urgence
auxiliaire ambulancier
ambulancière
auxiliaire ambulancière
conductrice ambulancière de services d'urgence
ambulancière hospitalière
conductrice de véhicule sanitaire léger
ambulancier urgentiste
ambulancière urgentiste",
Occupation,http://data.europa.eu/esco/occupation/650c4c7b-8cd8-4671-a38e-6e37e45e0c8e,3324,"négociant grossiste en machines, équipements industriels, navires et avions/négociante grossiste en machines, équipements industriels, navires et avions","négociant grossiste en machines, équipements industriels, navires et avions
négociante grossiste en machines, équipements industriels, navires et avions",
Occupation,http://data.europa.eu/esco/occupation/652b847f-837a-4a08-bd5e-36397fe56455,1321,responsable qualité habillement,responsable qualité textile,
Occupation,http://data.europa.eu/esco/occupation/653374a9-a96e-4c5b-849f-62ae67b0ed62,2359,instructeur technique pénitentiaire/instructrice technique pénitentiaire,"instructeur technique pénitentiaire
instructrice technique pénitentiaire",
Occupation,http://data.europa.eu/esco/occupation/654ce97c-9ed1-4614-bc76-36f4a1f67557,2145,ingénieur matériaux synthétiques/ingénieure matériaux synthétiques,"ingénieure en matériaux composites
ingénieure matériaux synthétiques
ingénieur plasturgiste
ingénieur en matériaux composites/ingénieure en matériaux composites
ingénieur matériaux synthétiques
ingénieur plasturgiste/ingénieure plasturgiste
ingénieure plasturgiste
ingénieur en matériaux composites",
Occupation,http://data.europa.eu/esco/occupation/6565dc02-14e4-4819-b99c-44c352000f43,8212,assembleur en produits électroniques/assembleuse en produits électroniques,"monteuse de fabrication de matériels électroniques
monteur de fabrication de matériels électroniques/monteuse de fabrication de matériels électroniques
assembleuse en produits électroniques
agent de production de matériels électroniques/agente de production de matériels électroniques
monteur de fabrication de matériels électroniques
monteur en fabrication de produits électroniques
monteuse en fabrication de produits électroniques
agente de production de matériels électroniques
monteur en fabrication de produits électroniques/monteuse en fabrication de produits électroniques
assembleur en produits électroniques
agent de production de matériels électroniques",
Occupation,http://data.europa.eu/esco/occupation/656674ac-9d4e-4a91-963f-c0b6edfd55a4,4323,responsable exploitation bus,responsable exploitation autocars,
Occupation,http://data.europa.eu/esco/occupation/657eeac9-5bb9-449d-a353-aa7d5f47e2b5,3116,technicien coloriste/technicienne coloriste,"technicienne coloriste
agent de finissage couleurs et effets cuirs et peaux
agente de finissage couleurs et effets cuirs et peaux
technicien finissage des peaux
technicien coloriste
échantillonneuse
responsable coloriste des cuirs et peaux
technicienne finissage des peaux
coloriste en tannerie-mégisserie
échantillonneur",
Occupation,http://data.europa.eu/esco/occupation/6581aa0d-c807-4091-84cc-bc041f962ab1,2652,chanteur/chanteuse,"chanteuse
chanteur",
Occupation,http://data.europa.eu/esco/occupation/659b0ffd-337c-4a1f-82e3-2730812279de,2412,investisseur en capital risque/investisseuse en capital risque,"investisseuse en capital risque
investisseur en capital risque",
Occupation,http://data.europa.eu/esco/occupation/65a9366c-d4d3-484d-a577-c63d335987da,5164,éducateur de chiens guides/éducatrice de chiens guides,"monitrice de chiens guides
éducateur de chiens d'aveugle
moniteur de chiens guides
éducatrice de chiens d'aveugle
éducateur de chiens guides
éleveuse de chiens guides
éducatrice de chiens guides
éleveur de chiens guides",
Occupation,http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c,8143,conducteur de machine de fabrication d’articles de papeterie/conductrice de machine de fabrication d’articles de papeterie,"opérateur de machine à fabriquer les enveloppes
opératrice de machine à fabriquer les enveloppes
opérateur de machine à fabriquer les enveloppes/opératrice de machine à fabriquer les enveloppes
conducteur de machine de fabrication d’articles de papeterie
opératrice d’exécution de façonnage de papier-carton
opérateur d’exécution de façonnage de papier-carton/opératrice d’exécution de façonnage de papier-carton
opérateur d’exécution de façonnage de papier-carton
conducteur de machine de façonnage du papier-carton
conductrice de machine de façonnage du papier-carton
conducteur de machine de façonnage du papier-carton/conductrice de machine de façonnage du papier-carton
conductrice de machine de fabrication d’articles de papeterie",
Occupation,http://data.europa.eu/esco/occupation/65bd2342-f7de-4932-9164-eb480e35a791,9212,aide d'élevage,"aide élevage
ouvrière d'élevage
assistante élevage
assistant élevage
ouvrier d'élevage",
Occupation,http://data.europa.eu/esco/occupation/65beb253-61b0-4f8f-9c3c-49419913fd18,1324,responsable import-export de produits laitiers et huiles alimentaires,,
Occupation,http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,2422,coordinateur de programmes pour l'emploi/coordinatrice de programmes pour l'emploi,"coordinateur de programme pour l'emploi
coordinatrice de programme pour l'emploi",
Occupation,http://data.europa.eu/esco/occupation/6630d23f-4c8e-4855-abb0-8ca1e72c74ba,9212,employé d'écurie/employée d'écurie,"ouvrière d'écurie
employée d'écurie
ouvrier d'écurie
employé d'écurie",
Occupation,http://data.europa.eu/esco/occupation/6648103b-6984-4880-b8c3-eacb9b0d2bc9,3324,"négociant grossiste en meubles, tapis et appareils d’éclairage/négociante grossiste en meubles, tapis et appareils d’éclairage","négociant grossiste en meubles, tapis et appareils d’éclairage
négociante grossiste en meubles, tapis et appareils d’éclairage",
Occupation,http://data.europa.eu/esco/occupation/664f7498-8e4b-48f8-9fe2-436a692f1204,1420,gérant de magasin de revêtements sols et murs/gérante de magasin de revêtements sols et murs,"gérante de magasin de revêtements sols et murs
gérant de magasin de revêtements sols et murs
responsable de magasin de revêtements sols et murs",
Occupation,http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a,3413,laïc en mission ecclésiale/laïque en mission ecclésiale,"laïc en mission ecclésiale
assistant pastoral
assistante pastorale
laïque en mission ecclésiale",
Occupation,http://data.europa.eu/esco/occupation/66527cdc-b7a5-4996-9448-7e327b68d08d,2310,enseignant-chercheur en histoire de l’art/enseignante-chercheuse en histoire de l’art,"enseignante-chercheuse en histoire de l’art
enseignant-chercheur en histoire de l’art",
Occupation,http://data.europa.eu/esco/occupation/66542dd6-05a6-4d9e-97ff-3f4858c31ff9,3431,photographe,"photographe animalière
photographe de mode
photographe créatrice
photographe itinérante
photographe créateur
photographe de plateau de tournage
photographe culturel
photographe médical
photographe généraliste
photographe de portrait
photographe filmeuse
photographe illustratrice
photographe culturelle
photographe aérien
photographe retoucheuse
photographe médicale
photographe d'illustrations
photographe en industrie graphique
photographe sociale
photographe scientifique
photographe de presse
photographe animalier
photographe industriel
photographe publicitaire
photographe de sport
photographe filmeur
photographe scolaire
photographe de reportage
photographe social
photographe itinérant
photographe retoucheur
photographe d'architecture
photographe illustrateur
photographe industrielle
photographe aérienne",
Occupation,http://data.europa.eu/esco/occupation/6656337f-67eb-4f48-b1e4-ecccdfa44dd2,7412,électricien automobile/électricienne automobile,"électricienne automobile
électricien automobile",
Occupation,http://data.europa.eu/esco/occupation/6662e56e-bc3d-4d9b-bed2-79d510d7c4ff,3332,wedding planner,"organisateur de mariages et de séminaires
conseillère en organisation de mariages
organisatrice de mariages et de séminaires
conseiller en organisation de mariages",
Occupation,http://data.europa.eu/esco/occupation/6667bf29-a3e3-4513-a71b-82c67206045b,3412,accueillant familial thérapeutique auprès d'enfants/accueillante familiale thérapeutique auprès d'enfants,"accueillante familiale auprès d'enfants
accueillant familial thérapeutique auprès d'enfants
employé familial auprès d'enfants
auxiliaire de vie sociale auprès d'enfants
employée familiale auprès d'enfants
accueillante familiale thérapeutique auprès d'enfants
accueillant familial auprès d'enfants",
Occupation,http://data.europa.eu/esco/occupation/666846b2-01ce-43f6-8cb7-f3be09fac4a2,2619,médiateur/médiatrice,"médiatrice administrative
médiatrice institutionnelle
médiateur administratif/médiatrice administrative
médiatrice
médiateur administratif
médiateur
médiateur institutionnel/médiatrice institutionnelle
médiateur institutionnel",
Occupation,http://data.europa.eu/esco/occupation/668943cc-c454-4a1b-a296-2fcb524a6222,3111,technicien de levés hydrographiques/technicienne de levés hydrographiques,"technicien de levés hydrographiques
technicien de levés océanographiques
technicienne de levés océanographiques
technicienne de levés hydrographiques",
Occupation,http://data.europa.eu/esco/occupation/669353c2-3f5a-4bc4-939b-6afb6a0c7d13,7223,grignoteur/grignoteuse,"grignoteuse
opérateur sur grignoteuse
grignoteur
opératrice sur grignoteuse",
Occupation,http://data.europa.eu/esco/occupation/66ca3643-e6f3-4c75-9300-40d813185b3e,3344,assistant chiropracteur/assistante chiropracteur,"assistant chiropracteur
assistante ostéopathe
assistant chiropraticienne
assistant ostéopathe
assistante chiropracteur
assistante chiropraticienne",
Occupation,http://data.europa.eu/esco/occupation/66d22b81-1b5e-42a1-b904-ac67b4a896c6,8112,opérateur de machines de traitement du minerai/opératrice de machines de traitement du minerai,"opérateur de séchoir à minerai/opératrice de séchoir à minerai
ouvrière au séparateur de minerai
opératrice de séchoir à minerai
opérateur de four à calciner/opératrice de four à calciner
préparatrice de saumure
chargeur de four
opérateur d’installation de préparation du charbon/opératrice d’installation de préparation du charbon
ouvrier au four de calcination/ouvrière au four de calcination
trieuse de gravier
opérateur de mélangeur/opératrice de mélangeur
opératrice de machines de traitement du minerai
préparateur de saumure/préparatrice de saumure
opérateur de malaxeur à béton
ouvrier à la transformation du sel/ouvrière à la transformation du sel
opérateur de machines de traitement du minerai
opératrice de malaxeur à béton
ouvrière au four de calcination
opérateur de malaxeur à béton/opératrice de malaxeur à béton
cribleur de gravier
opérateur de digesteur
chargeur de four/chargeuse de four
chargeuse de four
opérateur de bétonnière
opérateur de digesteur/opératrice de digesteur
ouvrière à la transformation du sel
opérateur d’installation de préparation du charbon
opérateur de mélangeur
opérateur de bétonnière/opératrice de bétonnière
ouvrier au four de calcination
opératrice de digesteur
ouvrier au séparateur de minerai
préparateur de saumure
cribleuse de gravier
trieur de gravier/trieuse de gravier
ouvrier au séparateur de minerai/ouvrière au séparateur de minerai
ouvrier à la transformation du sel
opératrice de bétonnière
cribleur de gravier/cribleuse de gravier
opérateur de four à calciner
trieur de gravier
opératrice de mélangeur
opérateur de séchoir à minerai
opératrice d’installation de préparation du charbon
opératrice de four à calciner",
Occupation,http://data.europa.eu/esco/occupation/66dc9349-6ca3-4ce4-9865-40686234d752,3123,chef d'équipe de couvreurs,"cheffe d'équipe de couvreurs
superviseur de couvreurs tuiliers
superviseuse de couvreurs tuiliers",
Occupation,http://data.europa.eu/esco/occupation/66fb9704-0d56-4673-8e69-7823816b73e1,2431,chargé  d'études de marché/chargée d'études de marché,"chargée d'études de marché
chargé d'études de marché",
Occupation,http://data.europa.eu/esco/occupation/6724e558-2d75-4116-a473-91a4c14d4c69,3353,administrateur d'organismes de pension/administratrice d'organismes de pension,"liquidatrice retraite
liquidateur retraite
gestionnaire prestations retraite
administrateur d'organismes de pension
gestionnaire liquidation retraite
gestionnaire droits retraite
administratrice d'organismes de pension",
Occupation,http://data.europa.eu/esco/occupation/6725a5bb-b79d-4128-9494-089389ae2a48,8160,préposé à la torréfaction des fèves de cacao/préposée à la torréfaction des fèves de cacao,"préposée à la torréfaction des fèves de cacao
torréfieuse de fèves de cacao
torréfieur de fèves de cacao
préposé à la torréfaction des fèves de cacao
grilleur de fèves de cacao
grilleuse de fèves de cacao",
Occupation,http://data.europa.eu/esco/occupation/6729aa5a-285f-4baf-a466-c2ccd2f2d96f,7313,sertisseur/sertisseuse,"sertisseur
sertisseuse",
Occupation,http://data.europa.eu/esco/occupation/673f3266-ab1a-447d-9b28-fc5838dc07e3,3257,inspecteur hygiène et sécurité au travail/inspectrice hygiène et sécurité au travail,"inspecteur hygiène et sécurité au travail
inspectrice hygiène et sécurité au travail",
Occupation,http://data.europa.eu/esco/occupation/67aee472-533b-4569-a7a5-e7bc34b2cdce,1324,responsable de la logistique distribution de montres et joaillerie,,
Occupation,http://data.europa.eu/esco/occupation/67b31696-9722-4b41-84d4-b25657266d59,8219,monteur en orfèvrerie/monteuse en orfèvrerie,"monteuse en orfèvrerie
monteuse en bijouterie
monteur en bijouterie/monteuse en bijouterie
monteuse bijoux fantaisie
monteur bijoux fantaisie
monteur bijoux fantaisie/monteuse bijoux fantaisie
monteur en bijouterie
monteur en orfèvrerie",
Occupation,http://data.europa.eu/esco/occupation/67d8c64f-e0d9-4e0b-be8b-510f9e20e698,3423,animateur - activités de plein air/animatrice - activités de plein air,"monitrice de pilotage
monitrice d'escalade
moniteur de canoë-kayak
monitrice de canoë-kayak
monitrice de ski
animatrice - activités de plein air
moniteur de ski
animateur - activités de plein air
moniteur d'escalade
moniteur de pilotage",
Occupation,http://data.europa.eu/esco/occupation/67f12d6c-295f-4315-8c5c-8e477c7f7019,8160,extracteur de miel,"technicien en extraction de miel
opérateur d’extraction du miel
extracteur à miel
technicienne en extraction de miel
opératrice d’extraction du miel",
Occupation,http://data.europa.eu/esco/occupation/680831bb-64fc-4fc8-ae58-c450327d9700,1219,responsable maintenance de site de production,responsable d'atelier de production,
Occupation,http://data.europa.eu/esco/occupation/6818c837-072a-4120-b913-bd360b7b14d0,2141,ingénieur de fabrication/ingénieure de fabrication,"ingénieure de fabrication
ingénieur de fabrication",
Occupation,http://data.europa.eu/esco/occupation/6833077e-e521-4605-bc1a-893f4b3d811c,2163,chargé de projets recherche et développement textile/chargée de projets recherche et développement textile,"chargée de projets recherche et développement textile
chargé de projets recherche et développement textile",
Occupation,http://data.europa.eu/esco/occupation/6837611a-7093-40fb-9e7f-74947bf6f54f,8181,conducteur de four en industrie céramique/conductrice de four en industrie céramique,"conducteur de four en industrie céramique
conductrice de four en industrie céramique",
Occupation,http://data.europa.eu/esco/occupation/68450507-b4a0-40e0-895b-385fe705be10,4223,standardiste aux urgences médicales,,
Occupation,http://data.europa.eu/esco/occupation/684fd8d5-9b40-4b02-a680-438f0082d923,2310,enseignant-chercheur/enseignante-chercheuse,"enseignante en université
maîtresse de conférences
enseignant-chercheur
enseignante-chercheuse
enseignant en université
professeure des universités
professeur des universités/professeure des universités
enseignant en université/enseignante en université
professeur des universités
maître de conférences
maître de conférences/maîtresse de conférences",
Occupation,http://data.europa.eu/esco/occupation/68ad860f-c5cd-420f-840f-993e3e813508,7543,contrôleur qualité de biens de consommation/contrôleuse qualité de biens de consommation,"contrôleur qualité de biens de consommation
contrôleuse qualité de biens de consommation",
Occupation,http://data.europa.eu/esco/occupation/68bc2af1-96ea-4ec2-8b2f-5cde76472135,3259,technicien en diététique/technicienne en diététique,"technicien en diététique
technicienne en diététique",
Occupation,http://data.europa.eu/esco/occupation/68d973df-bf10-4bf7-9a1b-fbd9f604b9db,2131,bioinformaticien/bioinformaticienne,"bioinformaticienne en études, recherche et développement
bio-informaticienne
bioinformaticien
bioinformaticien en études, recherche et développement
bio-informaticien/bio-informaticienne
bioinformaticien en études, recherche et développement/bioinformaticienne en études, recherche et développement
bioinformaticienne
bio-informaticien",
Occupation,http://data.europa.eu/esco/occupation/68dd0dfc-c8b0-4fd0-9a6e-b0864925fa56,2320,formateur de conducteurs ferroviaires/formatrice de conducteurs ferroviaires,"formatrice de conducteurs ferroviaires
formateur de conducteurs ferroviaires",
Occupation,http://data.europa.eu/esco/occupation/68f4fdd9-182c-4c0d-a73d-f767b8a8355e,2131,biologiste en aquaculture,,
Occupation,http://data.europa.eu/esco/occupation/68ffc53b-6067-4fe7-bd85-c96f4a6c1e45,2131,spécialiste en biotechnologie alimentaire,"experte en biotechnologie alimentaire
expert en biotechnologie alimentaire
ingénieur en biotechnologie alimentaire
biotechnologiste alimentaire
ingénieure en biotechnologie alimentaire",
Occupation,http://data.europa.eu/esco/occupation/691c86d9-d88f-440f-b885-7ed9726f782c,1420,gérant de magasin de produits logiciels et multimédias/gérante de magasin de produits logiciels et multimédias,"gérant de magasin de produits logiciels et multimédias
gérante de magasin de produits logiciels et multimédias
responsable de magasin de produits logiciels et multimédias",
Occupation,http://data.europa.eu/esco/occupation/691d30cc-6b2c-4025-89b4-3e719fe664c7,2621,responsable des expositions,,
Occupation,http://data.europa.eu/esco/occupation/691ec040-f5ad-47ef-8698-03212d66dbbf,7214,charpentier en structures métalliques/charpentière en structures métalliques,"charpentier en structures métalliques
charpentière en structures métalliques",
Occupation,http://data.europa.eu/esco/occupation/699057b7-7aeb-4b5c-bb90-01d935ff32c1,8341,conducteur d'engins forestiers/conductrice d'engins forestiers,"conductrice d'engins forestiers
conductrice d'engins sylvicoles
chauffeuse d'engins forestiers
conducteur d'engins sylvicoles
conducteur d'engins forestiers
chauffeur d'engins forestiers",
Occupation,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,2166,graphiste,"designer graphiste/designeuse graphiste
graphiste conceptrice
designer graphiste
graphiste concepteur/graphiste conceptrice
graphiste illustratice
graphiste illustrateur/graphiste illustratrice
graphiste concepteur
graphiste illustrateur
designeuse graphiste",
Occupation,http://data.europa.eu/esco/occupation/69c24e54-567c-4415-b59b-cda97fdbc50c,7534,sellier-garnisseur en construction ferroviaire/sellière-garnisseuse en construction ferroviaire,"sellière-garnisseuse en construction ferroviaire
sellier-garnisseur en construction ferroviaire",
Occupation,http://data.europa.eu/esco/occupation/69e4e877-9d7a-4df0-973b-34defd318e26,9112,agent de nettoyage avion/agente de nettoyage avion,"agent de nettoyage avion
agente de nettoyage avion",
Occupation,http://data.europa.eu/esco/occupation/69e6db0b-30b4-4e0e-b95b-173f8bc3da73,2133,technicien environnement aéroportuaire/technicienne environnement aéroportuaire,"technicienne environnement aéroportuaire
technicien environnement aéroportuaire",
Occupation,http://data.europa.eu/esco/occupation/6a0b0c4f-b57a-4978-a637-2c0adff65996,7514,opérateur de moulin à huile/opératrice de moulin à huile,"technicien d’usine de trituration
technicienne d’usine de trituration
opératrice d’huilerie
opératrice de moulin à huile
opérateur de moulin à huile
opérateur d’usine de trituration
opérateur d’huilerie
technicienne d’huilerie
technicien d’huilerie
opératrice d’usine de trituration",
Occupation,http://data.europa.eu/esco/occupation/6a163fef-dee8-4583-82b0-13b76d8a27b2,5223,vendeur automobile/vendeuse automobile,"vendeur de véhicules neufs
vendeur automobile
vendeuse automobile
vendeuse de véhicules d'occasion
vendeuse de voitures
vendeuse de véhicules neufs
vendeur de véhicules d'occasion
vendeur de voitures",
Occupation,http://data.europa.eu/esco/occupation/6a167ceb-f847-4ef0-af47-89454c53770b,2635,aide médico-psychologique,"intervenant en accompagnement médicosocial
intervenant en accompagnement médicosocial/intervenante en accompagnement médicosocial
intervenante en accompagnement médicosocial",
Occupation,http://data.europa.eu/esco/occupation/6a2270bc-3f69-4cfd-b99b-fdc2c70d1779,5111,hôte de croisière/hôtesse de croisière,"hôte de croisière
PNC
membre d'équipage de cabine
steward
hôtesse de croisière
steward de croisière
hôtesse
personnel navigant commercial",
Occupation,http://data.europa.eu/esco/occupation/6a29d804-f775-446c-bec7-35fc4e28ac97,2421,consultant en gestion d’entreprise/consultante en gestion d’entreprise,"consultant en gestion d’entreprise
consultante en gestion d’entreprise",
Occupation,http://data.europa.eu/esco/occupation/6a3d3d28-0ab6-49b0-9a32-697e5e104bf1,2133,pédologue,"ingénieur pédologue/ingénieure pédologue
ingénieure pédologue
ingénieur pédologue",
Occupation,http://data.europa.eu/esco/occupation/6a67114c-60a3-4cec-af26-c7df6fe6e9b5,3123,superviseur de peintres en bâtiment/superviseuse de peintres en bâtiment,"superviseuse de peintres en bâtiment
superviseur de peintres en bâtiment",
Occupation,http://data.europa.eu/esco/occupation/6a6ce738-b049-4521-b402-8e1f346c7eca,2635,maraudeur/maraudeuse,"maraudeuse
maraudeur",
Occupation,http://data.europa.eu/esco/occupation/6a6e174e-cffa-49a9-9f2f-aa39c81cdee5,4211,guichetier en bureau de poste/guichetière en bureau de poste,"guichetière en bureau de poste
guichetier en bureau de poste",
Occupation,http://data.europa.eu/esco/occupation/6a7212c9-40da-4346-a190-3896bdd9a925,2635,agent de probation/agente de probation,"agent de probation
agente de probation",
Occupation,http://data.europa.eu/esco/occupation/6aa78e46-ce22-421f-8a75-e915ac63c9d0,3341,superviseur de centre d'appels/superviseuse de centre d'appels,"superviseuse de centre d'appels
superviseur de centre d'appels",
Occupation,http://data.europa.eu/esco/occupation/6aef7360-8c4a-4e1a-a402-b1e207101dc8,1439,responsable du camping,"directeur du camping
responsable du site de camping
responsable du campement
directrice du camping
gestionnaire du camping",
Occupation,http://data.europa.eu/esco/occupation/6afe39e2-2674-45db-b05c-a6cab02fe25b,2359,formateur de la formation continue/formatrice de la formation continue,"formatrice de la formation continue
formateur de la formation continue",
Occupation,http://data.europa.eu/esco/occupation/6b0ad7c0-a37f-45c6-a486-ee943a11429e,5161,astrologue,,
Occupation,http://data.europa.eu/esco/occupation/6b304370-0112-4881-a1bd-27d8df645d00,2320,formateur en sécurité intérieure/formatrice en sécurité intérieure,"formatrice en sécurité intérieure
formateur en sécurité intérieure",
Occupation,http://data.europa.eu/esco/occupation/6b46ea2f-403a-473c-b2e5-9fcf0c2bd634,7233,assistant ingénieur en aquaculture/assistante ingénieure en aquaculture,"assistante ingénieure en aquaculture
assistant ingénieur en aquaculture",
Occupation,http://data.europa.eu/esco/occupation/6b5e5aa6-9bf7-47e6-90d2-4d2187d47d11,2422,chargé de mission dans le domaine de l'immigration/chargée de mission dans le domaine de l'immigration,"chargée de mission dans le domaine de l'immigration
chargé de mission dans le domaine de l'immigration",
Occupation,http://data.europa.eu/esco/occupation/6ba25e0f-7fb8-4879-a1f9-d4f8945966be,2166,directeur de la photographie/directrice de la photographie,"directeur de la photographie
directrice de la photographie",
Occupation,http://data.europa.eu/esco/occupation/6c2b32b4-2f62-4288-a359-3406022c3610,3324,"négociant grossiste en sucre, chocolat et confiserie/négociante grossiste en sucre, chocolat et confiserie","négociante grossiste en sucre, chocolat et confiserie
négociant grossiste en sucre, chocolat et confiserie",
Occupation,http://data.europa.eu/esco/occupation/6c39cf1c-7332-41c1-86c3-6ed3daf3c479,7511,préparateur de poisson/préparatrice de poisson,"pareuse de poisson
poissonnière industrielle
préparateur de poisson
pareur de poisson
préparatrice de poisson
pareur de poissons
pareuse de poissons
poissonnier industriel",
Occupation,http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2,1120,directeur général/directrice générale,"directrice générale
administratrice déléguée
directeur général
administrateur délégué
dirigeant de grande entreprise
dirigeante de grande entreprise",
Occupation,http://data.europa.eu/esco/occupation/6c7d333a-b2a9-4325-b25b-566d1ecc956d,3359,inspecteur en foresterie/inspectrice du travail en foresterie,"inspectrice du travail en foresterie
inspecteur du travail en foresterie",
Occupation,http://data.europa.eu/esco/occupation/6c999fc7-c6b7-4ef3-a4b9-af124a1783a2,4110,clerc,,
Occupation,http://data.europa.eu/esco/occupation/6cc19251-763b-4de1-b4f7-526c9ff732d2,1222,responsable des relations publiques,"chargé des relations publiques
chargée des relations publiques",
