conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/0959cd1d-f6c8-4362-939a-ad7d5f75d659,2310,közgazdaságtan-oktató felsőoktatási intézményben,"főiskolai közgazdaságtan-professzor
egyetemi közgazdaságtan-oktató
főiskolai közgazdaságtan-oktató
közgazdaságtan-professzor
egyetemi közgazdaságtan-professzor",
Occupation,http://data.europa.eu/esco/occupation/099a901f-91a7-4d26-af2e-f385247dcf20,5223,járműalkatrész-eladó,,
Occupation,http://data.europa.eu/esco/occupation/099c6bb0-22d3-4c5d-8bf5-70910af381ef,5141,fodrász/fodrásznő,"fodrásznő
parókaművész
borbély
fodrászsegéd
parókakészítő
hajspecialista
fejbőrkezelési szakértő
női fodrász
gyerekfodrász
férfifodrász
kozmetikus
hajstylist
színtechnikus
fodrász
színspecialista
stylist",
Occupation,http://data.europa.eu/esco/occupation/09a40a9a-2b60-422c-abe4-96d829bc27df,2651,restaurátor,,
Occupation,http://data.europa.eu/esco/occupation/09a9a956-db70-436f-8398-d85a17f6cdfe,2656,műsorvezető,"televíziós műsorvezető
sportműsorvezető
rádiós műsorvezető
sportriporter",
Occupation,http://data.europa.eu/esco/occupation/09c2b506-cefa-4ba3-b868-a9c2bc4fc6f1,3422,golfoktató,"golftanár
golfedző",
Occupation,http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,3112,lakossági energetikai auditor,épületenergetikai szakértő,
Occupation,http://data.europa.eu/esco/occupation/0a3c2d5b-e1f9-4200-9288-62bf3fed3310,4110,tagsági ügyintéző,"ügyfélszolgálati ügyintéző
területi tagsági ügyintéző
ügyintéző",
Occupation,http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53,7536,cipőfelsőrész-kaptafázó,"cipőringliző
cipőfelsőrészbélés-vágó
felsőrész-kaptafázó
cipő-összeállító
cipőfelsőrész-ragasztó",
Occupation,http://data.europa.eu/esco/occupation/0a5356bc-7f81-4e40-971d-c1dc789c5fb4,5311,családi gyermekgondozó,"segéd gyermekgondozó
au pair
gyermekgondozó
bébiszitter
gyermekfelvigyázó
nevelő családi napköziben
házi időszakos gyermekfelügyelő
gondozó családi napköziben
gardedám
szárazdajka",
Occupation,http://data.europa.eu/esco/occupation/0a7b874b-e5c0-4dea-8b88-dadba9efee1d,3324,illatszerekkel és kozmetikai cikkekkel foglalkozó nagykereskedő,"illatszerekkel és kozmetikai cikkekkel foglalkozó nagykereskedelmi asszisztens
illatszerekkel és kozmetikai cikkekkel foglalkozó nagykereskedelmi gyakornok
illatszerekkel és kozmetikai cikkekkel foglalkozó B2B kereskedő
illatszerekkel és kozmetikai cikkekkel foglalkozó B2B értékesítési tanácsadó
illatszerekkel és kozmetikai cikkekkel foglalkozó nagykereskedelmi üzletkötő
illatszerekkel és kozmetikai cikkekkel foglalkozó nagykereskedelmi ügynök
illatszerekkel és kozmetikai cikkekkel foglalkozó nagykereskedelmi ügyintéző
illatszerekkel és kozmetikai cikkekkel foglalkozó nagykereskedelmi beszerző",
Occupation,http://data.europa.eu/esco/occupation/0a7e24a8-19bd-4b45-83f0-f05d8fedf62d,7214,szegecselő lakatos,"szegecselő fémmunkás
szegecselőgép-kezelő",
Occupation,http://data.europa.eu/esco/occupation/0a94df75-6e31-4277-a326-1b01e56b6cb3,7312,vonós- és pengetőhangszer-készítő,"vonóshangszer-készítő
csellókészítő
nagybőgő-készítő
brácsakészítő
hegedűkészítő
húrozó
hangszerész
hangszerkészítő
gordonkakészítő
mélyhegedű-készítő
gitárkészítő
lantkészítő",
Occupation,http://data.europa.eu/esco/occupation/0a9eb24a-13e7-4847-8f6e-a776771ac96b,8159,textilmintázógép-kezelő,textilmintázó gép kezelője,
Occupation,http://data.europa.eu/esco/occupation/0ab5c12c-c1c1-4772-8345-aa287d0e391d,2519,IKT-tesztelemző,"informatikai tesztmérnök
tesztelemző
IKT-teszttervező
informatikai tesztelő
IKT-tesztelő
informatikai teszttervező
informatikai tesztelemző
teszttervező",
Occupation,http://data.europa.eu/esco/occupation/0ab64770-9fd7-4baf-8abf-b1ac0e1538ba,7221,hidraulikus kovácssajtó kezelője,"kovácsológép-kezelő
lemezsajtoló kovács
gépi kovács
hengerlőkovács
kovácssajtó kezelője
hidraulikus kovácsológép kezelője",
Occupation,http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7,8143,papírkendő-perforáló és -áttekercselő gép kezelője,"papíráttekercselő gép kezelője
kendőperforáló és áttekercselő berendezés kezelője
papírkendő-perforáló és -visszatekercselő gép kezelője
WC-papír-gyártó gép kezelője",
Occupation,http://data.europa.eu/esco/occupation/0abed785-00f8-4692-9f5f-f2b56efdb829,3255,állatmasszőr,"állat masszázsterapeuta
állatgyógyász",
Occupation,http://data.europa.eu/esco/occupation/0ac8fe65-32e6-4c25-8345-2b87bc7b2698,7232,repülőgépmotor-szerelő,"repülőgépmotor-karbantartó, javító
repülőgépmotor-javító
repülőgépmotor-karbantartó",
Occupation,http://data.europa.eu/esco/occupation/0af6fc82-8e5e-46c6-a4ca-a672ecf7704c,3422,ökölvívásedző,bokszedző,
Occupation,http://data.europa.eu/esco/occupation/0b14d5d7-1bbe-4403-b9e6-7b0f37fc44fc,5164,állatgondozó,"állatgondozók
állatmentő
állatkerti állatgondozó
cirkuszi állatgondozó",
Occupation,http://data.europa.eu/esco/occupation/0b15375e-dfdd-4047-9efb-096e0aaee7d2,5223,bolti eladó,,
Occupation,http://data.europa.eu/esco/occupation/0b1d8dcb-d941-4d79-99bf-fc10c1806c43,0110,flottaparancsnok,,
Occupation,http://data.europa.eu/esco/occupation/0b2d3242-22a3-4de5-bd29-efd39cdf2c31,3255,állatgyógyász,"állatorvos
állatrehabilitációs terapeuta
állatgyógyászok",
Occupation,http://data.europa.eu/esco/occupation/0b5dfc02-b825-4445-811d-d39ed442657e,3258,mentőtiszt,mentőápoló,
Occupation,http://data.europa.eu/esco/occupation/0b5e4142-90ad-48a6-8407-ed47b2664954,7115,ajtóbeépítő,"nyílászáró-beépítő
épületasztalos
ajtótokkészítő",
Occupation,http://data.europa.eu/esco/occupation/0b6e1a0d-63fe-42d4-8dff-2ff187a9fea9,7233,gyengeáramú villamosipari technikus,"gépgyártástechnológiai technikus
hidraulikus és pneumatikus gépész
vezérlés- és szabályozástechnikai technikus
hidraulikai technikus
vezérlőtechnikus
hidraulikus technikus
hidraulikai szakember",
Occupation,http://data.europa.eu/esco/occupation/0ba06640-e0ac-4911-9e43-289a8e41651e,2424,vállalati tréner,"készségfejlesztő tréner
vállalati coach
vállalati tanácsadó
készségfejlesztő coach",
Occupation,http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,2144,gőztechnológiai mérnök,"gőzerőműmérnök
gőztechnikai mérnök",
Occupation,http://data.europa.eu/esco/occupation/0bf5d25a-2b4d-43b5-b053-beeb210fa43a,2310,oktató orvostudományi karon,"egyetemi orvosprofesszor
egyetemi orvostudomány-tanár
orvosprofesszor",
Occupation,http://data.europa.eu/esco/occupation/0bf68df5-e808-4c27-abf2-6f85440f2d7f,4223,telefonközpont-kezelő,,
Occupation,http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,3256,orvosi rendelő asszisztense,"ortopédiai asszisztens
sebészeti asszisztens
szemészeti szakasszisztens
általános egészségügyi asszisztens
műtéti szakasszisztens
szemészeti asszisztens
radiológiai asszisztens
radiológiai szakasszisztens
műtéti asszisztens
sebészeti szakasszisztens
ortopédiai szakasszisztens",
Occupation,http://data.europa.eu/esco/occupation/0c328e98-6e4e-4e96-b99c-56851e666ad0,7413,kábelszerelő,"kisfeszültségűkábel-szerelő
villanyszerelő
középfeszültségűkábel-szerelő
távközlési kábelszerelő",
Occupation,http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,3423,lovaglásoktató,,
Occupation,http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,8322,futár,"kézbesítő
újságkézbesítő
levélfutár
pizzafutár
ételkihordó
gyorsfutár
biciklis futár
futárszolgálati csomagszállító
csomagkézbesítő
újságkihordó",
Occupation,http://data.europa.eu/esco/occupation/0c448a27-10ec-43ba-b880-d9938bade424,2529,digitális kriminalisztika szakértő,"digitális kriminalisztikával foglalkozó szakértő
digitális kriminalisztika szakértők",
Occupation,http://data.europa.eu/esco/occupation/0c7c9606-fde3-4658-8136-8fe0c9b8bd09,2152,orvostechnikai mérnök,"orvostechnikaieszköz-tervező mérnök
audiológiai mérnök
egészségügyi mérnök
ortopédiai mérnök",
Occupation,http://data.europa.eu/esco/occupation/0c849f7b-fa3b-4faf-8501-0e50cd200ba1,1420,telekommunikációs szaküzlet vezetője,"mobiltelefon-szaküzlet vezetője
telefonbolt vezetője
mobiltelefon szaküzlet vezetője",
Occupation,http://data.europa.eu/esco/occupation/0cbfa809-2d71-44e5-b736-c4da3c8fe09d,1324,mezőgazdasági gép és berendezés export-import vezető,"mezőgazdasági gép és berendezés export-import igazgató
mezőgazdasági gép és berendezés külkereskedelmi igazgató",
Occupation,http://data.europa.eu/esco/occupation/0cca32c2-9308-4927-adb2-14771ab787f0,2149,mennyiségi ellenőr,mennyiségellenőr,
Occupation,http://data.europa.eu/esco/occupation/0cd0082a-ca15-4dcd-b352-b7600c916d8e,4323,"veszélyesáru-szállítási koordinátor, víziszállítás","VOC
VOC-koordinátor
hajóirányító
áruszállítási koordinátor",
Occupation,http://data.europa.eu/esco/occupation/0cd729a6-ed11-4338-ac4b-d4b924390128,2633,történész,"diplomáciatörténész
művészettörténész
hadtörténész
gazdaságtörténész
politikatörténész
egyiptológus",
Occupation,http://data.europa.eu/esco/occupation/0ce5a9f4-e00a-4bbe-b255-3c63407167a4,2529,IKT biztonságtechnikai tanácsadó,"IKT biztonságtechnikai tanácsadók
IKT biztonsági tanácsadó
IT biztonságtechnikai tanácsadó",
Occupation,http://data.europa.eu/esco/occupation/0d21a30d-25d9-427b-b8e4-339408425ff5,1321,vegyipari termelési vezető,"vegyipari gyártásvezető
vegyipari gyártási igazgató
termelési vezető, vegyipar
vegyipari termelési operatív vezető
vegyipari termelési igazgató
vegyipari termelési minőségbiztosítási felügyelő
termelési igazgató
vegyipari termelési koordinátor
feldolgozóipari termelési igazgató
vegyipari folyamatmérnök
vegyipari termelési minőségügyi felügyelő
termelési főmérnök
vegyipari operatív vezető
vegyipari termelési mérnök
vegyipari gyártástervező
vegyipari folyamatmenedzser",
Occupation,http://data.europa.eu/esco/occupation/0d423a2e-6fb7-4704-8544-bd6c522b3c62,2635,gyermekvédelmi szociális munkás,"gyermekjóléti családgondozó
gyermekvédelemmel foglalkozó szociális munkás
közösségi gyermekgondozási tanácsadó
család- és gyermekvédelmi felügyelő
gyermekvédelmi felügyelő
gyermek- és ifjúságvédelmi felelős
gyermekgondozási ellenőr
szociális munkás
gyermekvédelmi ügyintéző",
Occupation,http://data.europa.eu/esco/occupation/0d442b70-5413-4820-bebf-36dd5ce437ac,1324,légiforgalmi igazgató,légi navigációs vezető,
Occupation,http://data.europa.eu/esco/occupation/0d595b87-a1fc-410c-abbe-88b92cb0d334,2330,középiskolai informatikatanár,"gimnáziumi számítástechnika-tanár
gimnáziumi informatikatanár
középiskolai számítástechnika-tanár
számítástechnika-tanár
informatikatanár",
Occupation,http://data.europa.eu/esco/occupation/0d61e7e7-afde-49ca-b554-4633842be030,8131,mészégetőkemence-töltő,mészégető,
Occupation,http://data.europa.eu/esco/occupation/0d6bb2cc-06b0-481c-b553-2a973be03254,6221,nyílt vízi akvakultúra-technikus,"akvakultúra-technikus
haltenyésztési technikus
haltenyésztő
halász",
Occupation,http://data.europa.eu/esco/occupation/0d7ae791-653e-4297-9f61-8bad87f61d57,3111,meteorológiai technikus,"meteorológus technikus
vezető meteorológiai technikus",
Occupation,http://data.europa.eu/esco/occupation/0d93706d-32fd-4de3-aa08-be1003e325da,2113,kémikus,"vegyész
nukleáris kémikus
szervetlenkémikus
vegyészmérnök
kémikus
analitikus kémikus
szerveskémikus
analitikus vegyész
vegyészanalitikus
vegyi analitikus
textilvegyész
igazságügyi kémikus
környezetkémikus",
Occupation,http://data.europa.eu/esco/occupation/0d9eed6b-4908-4112-bf37-ae08e2f0f326,5223,lőszerkereskedő,"fegyverbolti eladó
lőfegyverkereskedő
vadászbolti eladó
lőszerbolti eladó",
Occupation,http://data.europa.eu/esco/occupation/0da2ee5c-b480-498f-97a8-a292a0f4c54c,3521,élőzenei hangmérnök,"koncerthangmérnök
hangtechnikus
hangmérnök
hangosító",
Occupation,http://data.europa.eu/esco/occupation/0da51178-e386-4534-ae71-15ba789ad756,8157,mosodai gépkezelő,mosodai munkás,
Occupation,http://data.europa.eu/esco/occupation/0da75680-fbf9-44d8-802a-ac12eb425a34,3141,biotechnikai technikus,"biotechnológus technikus
biotechnológiai technikus",
Occupation,http://data.europa.eu/esco/occupation/0dae04a4-fa4c-40d3-8518-122cc0f7bfcf,8131,granulálógép-kezelő,granulátumkészítő,
Occupation,http://data.europa.eu/esco/occupation/0dce2f9b-eda5-4dc4-ba74-36eeed8c9a44,2656,audionarrátor,"narrátor
látássérült személyek kommunikációját támogató audionarrátor",
Occupation,http://data.europa.eu/esco/occupation/0dd7e6cd-2e5a-4fae-9ce0-6a3622d4019f,3123,építésvezető,"művezető
felelős műszaki vezető
építőipari szakmai irányító, felügyelő
építésvezető
építőipari művezető
építőipari műszakvezető",
Occupation,http://data.europa.eu/esco/occupation/0ddbf393-38f1-4c22-b14c-fe775008f321,1221,marketingigazgató,"értékesítési és marketingigazgató
marketingtevékenységet folytató egység vezetője
marketingvezető
kereskedelmi és marketingvezető
kereskedelmi igazgató
termékmarketing-igazgató",
Occupation,http://data.europa.eu/esco/occupation/0deaceea-69d8-4304-bc80-0b3d0491a241,3341,piackutatási vezető,piackutató menedzser,
Occupation,http://data.europa.eu/esco/occupation/0e09c42d-bff2-4c35-8e1f-639a6dddaa5d,7223,furatbővítő gép kezelője,"gépi forgácsoló
fúrógépkezelő
vízszintes fúrómű kezelője",
Occupation,http://data.europa.eu/esco/occupation/0e216d47-fc12-43e9-8953-ad8ba11f4b96,2652,karmester,"zenekar-igazgató
karnagy
zenei igazgató
koncertmester
kórusvezető
énekkarvezető
zenekarvezető
kórusigazgató",
Occupation,http://data.europa.eu/esco/occupation/0e68f523-3206-4896-b725-44150dd22057,3122,bőripari termelési művezető,bőrtermék-gyártási művezető,
Occupation,http://data.europa.eu/esco/occupation/0e99c929-364f-4b0a-8a64-2aab42420f00,2149,megújulóenergia-mérnök,"energiahatékonysági mérnök
megújuló energetikai mérnök
turbinamérnök
ipari energetikai mérnök",
Occupation,http://data.europa.eu/esco/occupation/0ea36a48-a27d-4515-b61f-3cab395cf60f,3114,mikroelektronikai technikus,,
Occupation,http://data.europa.eu/esco/occupation/0ea5fdff-074c-4094-98b9-04432361e4d9,8343,toronydaru-kezelő,építődaru-kezelő,
Occupation,http://data.europa.eu/esco/occupation/0ec62c2e-30c9-434e-bf36-5277a0840450,7231,járműfelújító technikus,"autótechnikus
gépjárműtechnikus
autószerelő",
Occupation,http://data.europa.eu/esco/occupation/0ecedad1-1144-45ff-83db-a3c4db393036,2412,befektetéskezelő,vagyonkezelő,
Occupation,http://data.europa.eu/esco/occupation/0ededdc2-050a-4ec3-8e70-6295105fcd19,5244,call center operátor,"call center-értékesítő
telefonközpont-kezelő
telefonos ügyfélszolgálati képviselő
telefonmarketinges
telefonközpontos
távértékesítő
telefonügyelet-központos
híváskoordinátor
telesales-operátor
telemarketing-értékesítő
telefonos ügyintéző",
Occupation,http://data.europa.eu/esco/occupation/0ee5a71a-3c85-48af-bf81-824d3561737a,6129,prémesállat-tenyésztő,"prémesállat-tenyésztők
állattenyésztő",
Occupation,http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9,1111,államtitkár,"miniszter
helyettes államtitkár",
Occupation,http://data.europa.eu/esco/occupation/0eebf6d2-af43-4a18-b4b7-668fb6433b42,3435,fénytechnikus,"koncert-fénytechnikus
rendezvénytechnikus
világítási technikus",
Occupation,http://data.europa.eu/esco/occupation/0f086907-96a6-4e88-bf00-a84295125a6a,2636,hittérítő,"keresztény szociális munkás
városi misszionárius
humanitárius segélymunkás
városi hittérítő
pap
katolikus humanitárius segélymunkás
misszionárius
felekezeti szociális munkás
papnő",
Occupation,http://data.europa.eu/esco/occupation/0f2c04f1-9001-4a77-884f-1ea16949f6f6,3115,vasútijármű-technikus,vasútijármű-gépész,
Occupation,http://data.europa.eu/esco/occupation/0f5b4653-50b2-413a-826d-39d447480c21,3334,ingatlanmenedzser,"ingatlankezelési koordinátor
ingatlanfejlesztési menedzser
ingatlanfejlesztési koordinátor
ingatlankezelési menedzser",
Occupation,http://data.europa.eu/esco/occupation/0f5cc4eb-925d-4b99-be6d-b0964a253a9a,3112,építőtechnikus,"magasépítési technikus
magasépítő technikus
építő- és építésztechnikus
mélyépítő technikus
útépítő és -fenntartó technikus
mélyépítési technikus",
