conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/8870032b-9be3-4fd4-b9fb-1d8d9de33c5f,8171,poslužitelj/poslužiteljica uređaja za ispiranje tinte iz recikliranog papira,"poslužitelj uređaja za  ispiranje tinte iz recikliranog papira
poslužiteljica uređaja za ispiranje tinte iz recikliranog papira",
Occupation,http://data.europa.eu/esco/occupation/88721b6c-d2ce-41c6-8878-73c0d3aacf39,5411,vatrogasac/vatrogaskinja,"vatrogasac
vatrogasni tehničar
vatrogasna tehničarka,specijalizirana
aerodromski vatrogasac
vatrogaskinja
vatrogasni tehničar,specijalizirani
vatrogasna tehničarka
šumarska vatrogaskinja
vatrogaskinja platforme za podmorska bušenja
šumarski vatrogasac
areodromska vatrogaskinja
vatrogasac platforme za podmorska bušenja",
Occupation,http://data.europa.eu/esco/occupation/88760821-9df4-47a6-a1c2-ac08b9759396,3432,maketar/maketarka,"maketarka
maketar
graditeljica maketa
graditeljica modela
modelarka
graditelj modela
modelar
graditelj maketa",
Occupation,http://data.europa.eu/esco/occupation/88990bdf-4f6b-4411-82c9-9eecad1db8fb,2310,predavač/predavačica glazbenih umjetnosti,"sveučilišni profesor glazbenih umjetnosti
sveučilišna profesorica glazbenih umjetnosti
predavačica glazbenih umjetnosti
predavač glazbenih umjetnosti",
Occupation,http://data.europa.eu/esco/occupation/88a34087-311e-497e-ad81-a6843b9b461e,8211,sastavljač/sastavljačica brodskih motora,"sastavljačica brodskih motora
sastavljač brodskih motora",
Occupation,http://data.europa.eu/esco/occupation/88b21b2f-350c-4f41-9680-a53f8ea708ed,8142,rukovatelj/rukovateljica uređajem za namatanje filamenta,"rukovatelj uređajem za namatanje filamenta
rukovateljica uređajem za namatanje filamenta",
Occupation,http://data.europa.eu/esco/occupation/88c55070-444a-45db-abe3-7b95c40bc9ec,3423,pomoćnik/pomoćnica za promociju i obavješćivanje,"asistentica za športsku rekreaciju
pomoćnik za promociju i obavješćivanje
pomoćnica za promociju i obavješćivanje
asistent za športsku rekreaciju",
Occupation,http://data.europa.eu/esco/occupation/88c56310-14bc-4956-8450-ce0e178ae847,8181,rukovatelj/rukovateljica komornom peći za keramiku,"rukovateljica komornom peći za keramiku
rukovatelj komornom peći za keramiku",
Occupation,http://data.europa.eu/esco/occupation/8908d5aa-ac58-465e-9b75-7e02ed4af3a9,4323,koordinator/koordinatorica riječnog i pomorskog prometa,"koordinator riječnog i pomorskog prometa
koordinatorica riječnog i pomorskog prometa",
Occupation,http://data.europa.eu/esco/occupation/8914badc-df5e-4671-908e-de5bc795658b,1324,direktor/direktorica uvoza i izvoza elektroničke i telekomunikacijske opreme i dijelova,"direktorica uvoza i izvoza elektroničke i telekomunikacijske opreme i dijelova
direktor uvoza i izvoza elektroničke i telekomunikacijske opreme i dijelova",
Occupation,http://data.europa.eu/esco/occupation/8918dda6-d99b-4572-a8ba-2a786bf5e4e9,7533,izrađivač/izrađivačica lutaka,"izrađivačica lutaka
izrađivač lutaka",
Occupation,http://data.europa.eu/esco/occupation/891af43e-0946-4fa9-8115-a2b9be849cb0,3331,špediterski službenik/špediterska službenica za uvoz i izvoz satova i nakita,"službenik uvoza i izvoza satova i nakita
tehničar za logistiku i špediciju za uvoz i izvoz satova i nakita
špediterski službenik uvoza/izvoza satova i nakita
špediterska službenica uvoza/izvoza satova i nakita
špediterski tehničar za uvoz i izvoz satova i nakita
špediterska službenica za uvoz i izvoz satova i nakita
špediterski službenik za uvoz i izvoz satova i nakita
tehničarka za logistiku i špediciju za uvoz i izvoz satova i nakita
špediterska tehničarka za uvoz i izvoz satova i nakita
službenica uvoza i izvoza satova i nakita",
Occupation,http://data.europa.eu/esco/occupation/89330b57-6a30-40e1-b623-50f47a4b0c34,2411,povjerenik/povjerenica za upravljanje bespovratnim sredstvima,"povjerenica za upravljanje bespovratnim sredstvima
povjerenik za upravljanje bespovratnim sredstvima",
Occupation,http://data.europa.eu/esco/occupation/89860c2a-d217-432a-8636-84aa17f09c15,2145,inženjer/inženjerka za proizvodnju plina,"inženjerka za proizvodnju plina
inženjerka za izgradnju sabirnih sustava za naftu i plin
inženjer za proizvodnju plina
inženjer za izgradnju sabirnih sustava za naftu i plin",
Occupation,http://data.europa.eu/esco/occupation/898f99f7-8c0a-4212-9e58-9ab00379e5ae,7223,tokar/tokarica,"tokar
tokarica",
Occupation,http://data.europa.eu/esco/occupation/89a0af2a-edf4-4d1a-8526-f4a8f476cea2,3435,organizator/organizatorica za lokacije,"skautica za lokacije
organizatorica za lokacije
lokacijska menadžerica
organizator za lokacije
skaut za lokacije
lokacijski menadžer",
Occupation,http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87,2330,"profesor/profesorica geografije, srednja škola","profesorica geografije, srednja škola
profesor geografije, srednja škola",
Occupation,http://data.europa.eu/esco/occupation/89a6d6e5-8362-4b99-b745-1c68bffbda77,7126,radnik/radnica na čišćenju septičkih jama,"radnica na održavanju septičkih jama
radnica na poslovima čišćenja i održavanja septičkih jama
radnik na održavanju septičkih jama
radnik na poslovima čišćenja i održavanja septičkih jama
radnica na čišćenju septičkih jama
radnik na čišćenju septičkih jama",
Occupation,http://data.europa.eu/esco/occupation/89b85c45-ddc7-4fe1-be5a-d3db2be11f3b,2434,direktor /direktorica IKT klijenata,"direktorica IKT klijenata
IKT menadžerica zadužena za ključne klijente
managerica zadužena za ključne klijente
direktor za IKT klijente
direktor IKT klijenata
IKT menadžer zadužen za ključne klijente
IKT manager zadužen za ključne klijente
direktorica za IKT klijente",
Occupation,http://data.europa.eu/esco/occupation/89b87aa2-4008-4cc7-96f8-e2b5ffe59f28,2133,ekolog/ekologinja,"marinski ekolog
ekolog revizor
marinska ekologinja
ekologinja revizorica
ekolog
ekologinja",
Occupation,http://data.europa.eu/esco/occupation/8a007cd3-ba40-4c55-b238-587bd59e74b2,7313,zlatar/zlatarica,"zlatar
zlatarica",
Occupation,http://data.europa.eu/esco/occupation/8a0c1556-f616-4d41-a03c-8a093a644807,3119,tehničar/tehničarka za kontrolu kvalitete obuće,"tehničar za kontrolu kvalitete obuće
tehničarka za kontrolu kvalitete obuće",
Occupation,http://data.europa.eu/esco/occupation/8a3498c7-470a-4067-b48e-f330d9b702e8,3311,osiguravatelj/osiguravateljica izdavanja vrijednosnih papira,"osiguravatelj izdavanja vrijednosnih papira
osiguravateljica izdavanja vrijednosnih papira
potpisnik izdavanja vrijednosnih papira
potpisnica izdavanja vrijednosnih papira",
Occupation,http://data.europa.eu/esco/occupation/8a42240b-2b5c-4f6f-8787-f0547fbc46c5,3153,privatni pilot / privatna pilotkinja aviona,"privatna pilotkinja aviona
privatni pilot aviona
privatna pilotkinja
privatni pilot zrakoplova
privatna pilotkinja zrakoplova
privatni pilot",
Occupation,http://data.europa.eu/esco/occupation/8a451ae2-3c31-4f35-90af-6275b1b02f93,2166,scenski direktor/scenska direktorica,"scenski direktor
scenska direktorica",
Occupation,http://data.europa.eu/esco/occupation/8a53f8d3-d995-4c7b-a70d-d79f76bdcb3f,2265,dijetetičar/dijetetičarka,"nutricionistica
dijetetičarka
nutricionist
stručnjak za prehranu za javno zdravlje
dijetetičar
stručnjakinja za prehranu za javno zdravlje",
Occupation,http://data.europa.eu/esco/occupation/8a87e8b3-aecf-48a7-9837-4e022c3b9bb9,3111,tehničar/tehničarka kromatografije,"tehničarka kromatografije
tehničar kromatografije",
Occupation,http://data.europa.eu/esco/occupation/8a925aca-f636-437c-8962-5deae170e246,2141,tehničar za pakiranje hrane i pića/tehničarka za pakiranje hrane i pića,"tehničarka za pakiranje hrane i pića
tehnologinja za pakiranje hrane i pića
tehnolog za pakiranje hrane i pića
tehničarka koja pakira hranu i piće
tehničar koji pakira hranu i piće
tehnolog koji pakira hranu i piće
tehničar za pakiranje hrane i pića
tehnologinja koja pakira hranu i piće",
Occupation,http://data.europa.eu/esco/occupation/8ae1e637-840b-4be0-a5df-8653375d8949,3112,rukovoditelj/rukovoditeljica odlagališta otpada,"poslovođa na deponiju
voditeljica odlagališta
rukovoditelj odlagališta otpada
voditelj odlagališta
poslovotkinja na deponiju
rukovoditeljica odlagališta otpada",
Occupation,http://data.europa.eu/esco/occupation/8afab6c4-6145-4ea1-a0ae-d2c3438bda7e,7214,brodograditelj/brodograditeljica,"brodograditelj
brodograditeljica",
Occupation,http://data.europa.eu/esco/occupation/8b128a08-606f-4bb1-806e-07e0ed98b40e,2310,predavač/predavačica astronomije,"predavačica astrofizike
predavačica astronomije
sveučilišni profesor astrofizike
sveučilišna profesorica astronomije
predavač astronomije
sveučilišna profesorica astrofizike
sveučilišni profesor astronomije
predavač astrofizike",
Occupation,http://data.europa.eu/esco/occupation/8b26eec6-7497-4218-8364-9b5983b04ae7,1219,glavni tajnik/glavna tajnica Ministarstva obrane,"glavni tajnik Ministarstva obrane
glavna tajnica Ministarstva obrane",
Occupation,http://data.europa.eu/esco/occupation/8b273f5e-bdc5-4b73-80bd-3e324a20309b,8131,rukovatelj/rukovateljica uređajem za zamješavanje kemikalija za proizvodnju boja,"rukovateljica mlinom za kemikalije
rukovatelj uređajem za otapanje kemikalija
rukovateljica uređajem za zamješavanje kemikalija za proizvodnju boja
rukovatelj uređajem za zamješavanje kemikalija za proizvodnju boja
rukovatelj mlinom za kemikalije
rukovateljica uređajem za otapanje kemikalija
nijanserka premaznih sredstava
nijanser premaznih sredstava",
Occupation,http://data.europa.eu/esco/occupation/8b2d562c-8407-49cd-9843-636c352b8c82,7316,graver/graverka metala,"graverka metala
graver metala",
Occupation,http://data.europa.eu/esco/occupation/8b304664-ba25-45fe-a5bf-80c727943a86,6112,voditelj/voditeljica vinograda,"voditeljica vinograda
voditelj vinograda
upraviteljica vinograda
upravitelj vinograda",
Occupation,http://data.europa.eu/esco/occupation/8b490c1a-2f8c-4693-bcfa-ecfc88838a8e,3115,inspektor/inspektorica za motore u motornim vozilima,"inspektor za motore u motornim vozilima
inspektorica za motore u motornim vozilima",
Occupation,http://data.europa.eu/esco/occupation/8b6388a4-4904-471b-9331-d3b1211f5525,1330,voditelj /voditeljica IKT projekta,"voditeljica projekata u IKT-u
voditeljica web projekta
voditelj IKT projekta
voditelj projekata u IKT-u
voditeljica IKT projekata
voditelj IKT projekata
voditelj web projekta
voditelj IT projekta
voditeljica IT projekta
voditeljica IKT projekta",
Occupation,http://data.europa.eu/esco/occupation/8b828b9f-e41a-48d1-9d35-2c4378279a79,3119,koordinator/koordinatorica sukladnosti cjevovoda,"koordinatorica sukladnosti cjevovoda
koordinator sukladnosti cjevovoda",
Occupation,http://data.europa.eu/esco/occupation/8b8ae0a5-342c-43ae-b856-e1fea6fd6d1c,7412,električar/električarka za motorne uređaje,"serviser motornih uređaja
električarka za motorne uređaje
električar za motorne uređaje
serviserka motornih uređaja",
Occupation,http://data.europa.eu/esco/occupation/8b97d85f-4a7a-4908-aa72-9c947c0cb0cd,7318,ručni tkalac/ručna tkalja tepiha,"ručna tkalja sagova
ručna tkalja tepiha
ručni tkalac tepiha
ručni tkalac sagova",
Occupation,http://data.europa.eu/esco/occupation/8b98dbc3-11f7-4720-86de-dcecee368be1,8142,rukovatelj/rukovateljica strojem za puhanje polimera,"rukovateljica strojem za puhanje polimera
rukovateljica strojem za puhanje plastičnih boca
rukovatelj strojem za puhanje plastičnih boca
rukovatelj strojem za puhanje polimera",
Occupation,http://data.europa.eu/esco/occupation/8ba8acb8-c0f2-4679-ae15-3a4f6e876c6f,8142,rukovatelj/rukovateljica strojem za rotolijev polimera,"rukovateljica strojem za rotolijev polimera
rukovatelj strojem za roto-lijev polimera
rukovatelj strojem za rotolijev polimera
rukovateljica strojem za roto-lijev polimera",
Occupation,http://data.europa.eu/esco/occupation/8bbac392-3d62-4c46-a56e-3f244fdda216,1420,voditelj/voditeljica prodavaonice ortopedskih pomagala,"voditeljica prodavaonice ortopedskih pomagala
voditelj prodavaonice ortopedskih pomagala",
Occupation,http://data.europa.eu/esco/occupation/8bc48c43-d976-458a-9e3c-ee784572351d,2144,projektant konstruktor/projektantica konstruktorica alatnih strojeva,"inženjerka strojarstva
projektantica strojarske tehnologije
projektantica konstruktorica industrijskih strojeva
projektantica konstruktorica alatnih strojeva
projektant strojarske tehnologije
projektant konstruktor alatnih strojeva
inženjer strojarstva
projektant konstruktor industrijskih strojeva",
Occupation,http://data.europa.eu/esco/occupation/8bc845cb-0702-47e4-aabc-4036032b0a8d,3331,pomorski agent / pomorska agentica,"pomorska agentica
pomorski agent",
Occupation,http://data.europa.eu/esco/occupation/8bd74371-1818-47d5-a253-d703c51c5f26,2642,redaktor/redaktorica,"jezična urednica
lektorica
lektor
redaktorica
redaktor
jezični urednik",
Occupation,http://data.europa.eu/esco/occupation/8befd482-70e2-4d1e-8a09-091e15fe85c3,2342,učitelj/učiteljica u Freinetovoj školi,"učiteljica u Freinetovoj školi
učitelj u Freinetovoj školi",
Occupation,http://data.europa.eu/esco/occupation/8bf76ba6-e661-4574-9887-4f2cb943835a,2422,savjetnik/savjetnica za politička pitanja,"savjetnica za političke poslove
savjetnica za politička pitanja
savjetnik za politička pitanja
savjetnik za političke poslove",
Occupation,http://data.europa.eu/esco/occupation/8c0524b8-f878-4c68-8293-698d07c1807c,3324,"veletrgovac/veletrgovkinja poljoprivrednim sirovinama, sjemenjem i stočnom hranom","trgovkinja poljoprivrednim sirovinama, sjemenjem i stočnom hranom na veliko
veleprodajna trgovkinja poljoprivrednim sirovinama, sjemenjem i stočnom hranom
prodajna zastupnica za poljoprivredne sirovine, sjemenje i stočnu hranu
veletrgovkinja poljoprivrednim sirovinama, sjemenjem i stočnom hranom
prodajna predstavnica za poljoprivredne sirovine, sjemenje i stočnu hranu
komercijalistica veleprodaje za poljoprivredne sirovine, sjemenje i stočnu hranu
prodajni zastupnik za poljoprivredne sirovine, sjemenje i stočnu hranu
veleprodajna komercijalistica za poljoprivredne sirovine, sjemenje i stočnu hranu
veleprodajni komercijalist za poljoprivredne sirovine, sjemenje i stočnu hranu
trgovac poljoprivrednim sirovinama, sjemenjem i stočnom hranom na veliko
komercijalist veleprodaje za poljoprivredne sirovine, sjemenje i stočnu hranu
veleprodajni trgovac poljoprivrednim sirovinama, sjemenjem i stočnom hranom
prodajni predstavnik za poljoprivredne sirovine, sjemenje i stočnu hranu
veletrgovac poljoprivrednim sirovinama, sjemenjem i stočnom hranom",
Occupation,http://data.europa.eu/esco/occupation/8c0cc417-6b09-4082-8062-2f0f7123a573,1324,direktor/direktorica uvoza i izvoza uredskih strojeva i opreme,"direktorica uvoza i izvoza uredskih strojeva i opreme
direktor uvoza i izvoza uredskih strojeva i opreme",
Occupation,http://data.europa.eu/esco/occupation/8c0f59c9-9a47-42e7-8287-aab19df4e6ab,2152,inženjer/inženjerka za mikroelektroničke komponente i proizvode,"inženjerka mikroelektronike
inženjerka za mikroelektroničke komponente i proizvode
inženjer mikroelektronike
inženjer za mikroelektroničke komponente i proizvode",
Occupation,http://data.europa.eu/esco/occupation/8c3f536e-ba66-4321-ba40-363dc39f129b,2161,arhitekt/arhitektica,"projektant arhitekture
arhitektica
inženjerka arhitekture
projektantica arhitekture
arhitekt
inženjer arhitekture",
Occupation,http://data.europa.eu/esco/occupation/8c57af09-719c-42b3-be40-6ed4946236cc,2521,administrator /administratorica baze podataka,"administrator baza podataka
administratorica baza podataka
administratorica baze podataka
voditelj baze podataka
administrator baze podataka
voditeljica baze podataka",
Occupation,http://data.europa.eu/esco/occupation/8c778238-98a4-4fec-a828-a4e978fb7a64,7215,monter/monterka šatora,"monterka šatora
postavljačica šatora
monter šatora
postavljač šatora",
Occupation,http://data.europa.eu/esco/occupation/8c8b5cba-14b2-4728-b22c-eb90f1786e00,3344,voditelj/voditeljica medicinske prakse,"voditeljica medicinske prakse
voditelj medicinske prakse",
Occupation,http://data.europa.eu/esco/occupation/8c8ec7a2-adbb-4d1a-9a56-a7048d66c00b,1349,direktor/direktorica sektora zrakoplovno-tehničkog sustava,"direktor sustava za nadzor i usklađivanje zračnog prometa
direktorica sustava za nadzor i usklađivanje zračnog prometa
direktorica sektora zrakoplovno-tehničkog sustava
direktorica infrastrukture zračnog prometa
direktor sektora zrakoplovno-tehničkog sustava
direktor infrastrukture zračnog prometa",
